Version	1.08	gmtime	1441194972
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
12234	17339858	0	0	0	0	1	128	0	1	484	342	49	53	2630	0	0	0	1	
12235	17339891	0	0	0	0	1	128	0	1	484	342	49	53	2583	0	0	0	1	
12236	17339925	0	0	0	0	1	128	0	1	484	342	49	53	2547	0	0	0	1	
12237	17339958	0	0	0	0	1	128	0	1	488	340	48	53	2523	0	0	0	1	
12238	17339991	0	0	0	0	1	128	0	1	490	336	46	52	2409	0	0	0	1	
12239	17340025	0	0	0	0	1	128	0	1	490	336	46	52	2384	0	0	0	1	
12240	17340058	0	0	0	0	1	128	0	1	490	336	46	51	2357	0	0	0	1	
12241	17340092	0	0	0	0	1	128	0	1	490	336	46	51	2341	0	0	0	1	
12242	17340125	0	0	0	0	1	128	0	1	490	336	46	51	2320	0	0	0	1	
12243	17340158	0	0	0	0	1	128	0	1	490	336	46	51	2311	0	0	0	1	
12244	17340192	0	0	0	0	1	128	0	1	490	336	46	51	2306	0	0	0	1	
12245	17340225	0	0	0	0	1	128	0	1	490	336	45	51	2307	0	0	0	1	
12246	17340258	0	0	0	0	1	128	0	1	490	336	45	50	2291	0	0	0	1	
12247	17340292	0	0	0	0	1	128	0	1	490	336	45	50	2287	0	0	0	1	
12248	17340325	0	0	0	0	1	128	0	1	490	336	45	50	2286	0	0	0	1	
12249	17340358	0	0	0	0	1	128	0	1	490	336	45	50	2271	0	0	0	1	
12250	17340392	0	0	0	0	1	128	0	1	490	336	45	50	2275	0	0	0	1	
12251	17340425	0	0	0	0	1	128	0	1	490	336	45	50	2273	0	0	0	1	
12252	17340459	0	0	0	0	1	128	0	1	490	336	45	50	2261	0	0	0	1	
12253	17340492	0	0	0	0	1	128	0	1	490	336	45	50	2264	0	0	0	1	
12254	17340525	0	0	0	0	1	128	0	1	490	338	45	50	2263	0	0	0	1	
12255	17340559	0	0	0	0	1	128	0	1	490	338	45	50	2251	0	0	0	1	
12256	17340592	0	0	0	0	1	128	0	1	488	338	45	50	2267	0	0	0	1	
12257	17340625	0	0	0	0	1	128	0	1	490	338	45	50	2255	0	0	0	1	
12258	17340659	0	0	0	0	1	128	0	1	490	338	45	50	2258	0	0	0	1	
12259	17340692	0	0	0	0	1	128	0	1	490	338	45	50	2252	0	0	0	1	
12260	17340726	0	0	0	0	1	128	0	1	490	338	45	50	2255	0	0	0	1	
12261	17340759	0	0	0	0	1	128	0	1	490	338	45	50	2266	0	0	0	1	
12262	17340792	0	0	0	0	1	128	0	1	490	338	45	50	2259	0	0	0	1	
12263	17340826	0	0	0	0	1	128	0	1	490	338	45	50	2265	0	0	0	1	
12264	17340859	0	0	0	0	1	128	0	1	490	338	45	50	2253	0	0	0	1	
12265	17340892	0	0	0	0	1	128	0	1	490	338	45	50	2259	0	0	0	1	
12266	17340926	0	0	0	0	1	128	0	1	490	338	45	50	2271	0	0	0	1	
12267	17340959	0	0	0	0	1	128	0	1	490	338	46	50	2276	0	0	0	1	
12268	17340993	0	0	0	0	1	128	0	1	490	338	46	50	2276	0	0	0	1	
12269	17341026	0	0	0	0	1	128	0	1	488	338	45	50	2273	0	0	0	1	
12270	17341059	0	0	0	0	1	128	0	1	488	338	46	50	2288	0	0	0	1	
12271	17341093	0	0	0	0	1	128	0	1	488	338	46	50	2297	0	0	0	1	
12272	17341126	0	0	0	0	1	128	0	1	480	350	35	48	1667	0	0	0	1	
12273	17341159	0	0	0	0	1	128	0	1	486	396	45	49	2192	0	0	0	1	
12274	17341193	0	0	0	0	1	128	0	1	484	396	45	50	2231	0	0	0	1	
12275	17341226	0	0	0	0	1	128	0	1	486	396	45	50	2246	0	0	0	1	
12276	17341259	0	0	0	0	1	128	0	1	484	400	45	49	2201	0	0	0	1	
12277	17341293	0	0	0	0	1	128	0	1	480	406	45	50	2228	0	0	0	1	
12278	17341326	0	0	0	0	1	128	0	1	480	406	45	50	2231	0	0	0	1	
12279	17341360	0	0	0	0	1	128	0	1	480	406	45	50	2234	0	0	0	1	
12280	17341393	0	0	0	0	1	128	0	1	480	406	45	50	2233	0	0	0	1	
12281	17341426	0	0	0	0	1	128	0	1	480	408	45	50	2236	0	0	0	1	
12282	17341460	0	0	0	0	1	128	0	1	478	408	44	50	2226	0	0	0	1	
12283	17341493	0	0	0	0	1	128	0	1	478	408	44	50	2227	0	0	0	1	
12284	17341526	0	0	0	0	1	128	0	1	478	408	45	50	2233	0	0	0	1	
12285	17341560	0	0	0	0	1	128	0	1	478	408	45	50	2227	0	0	0	1	
12286	17341593	0	0	0	0	1	128	0	1	478	408	44	50	2221	0	0	0	1	
12287	17341627	0	0	0	0	1	128	0	1	490	396	44	55	2395	0	0	0	1	
12288	17341660	0	0	0	0	1	128	0	1	524	350	45	56	2562	0	0	0	1	
12289	17341693	0	0	0	0	1	128	0	1	544	340	35	48	1698	0	0	0	1	
12290	17341727	0	0	0	0	1	128	0	1	544	340	35	48	1705	0	0	0	1	
12291	17341760	0	0	0	0	1	128	0	1	544	340	35	49	1699	0	0	0	1	
12292	17341793	0	0	0	0	1	128	0	1	544	340	35	49	1700	0	0	0	1	
12293	17341827	0	0	0	0	1	128	0	1	544	340	35	48	1683	0	0	0	1	
12294	17341860	0	0	0	0	1	128	0	1	546	336	34	48	1659	0	0	0	1	
12295	17341893	0	0	0	0	1	128	0	1	546	336	34	48	1630	0	0	0	1	
12296	17341927	0	0	0	0	1	128	0	1	546	336	34	48	1624	0	0	0	1	
12297	17341960	0	0	0	0	1	128	0	1	546	336	34	48	1612	0	0	0	1	
12298	17341994	0	0	0	0	1	128	0	1	546	336	34	48	1601	0	0	0	1	
12299	17342027	0	0	0	0	1	128	0	1	546	336	34	48	1602	0	0	0	1	
12300	17342060	0	0	0	0	1	128	0	1	546	336	34	48	1606	0	0	0	1	
12301	17342094	0	0	0	0	1	128	0	1	546	334	34	48	1634	0	0	0	1	
12302	17342127	0	0	0	0	1	128	0	1	532	302	33	47	1542	0	0	0	1	
12303	17342160	0	0	0	0	1	128	0	1	504	274	38	50	1883	0	0	0	1	
12304	17342194	0	0	0	0	1	128	0	1	502	274	38	50	1918	0	0	0	1	
12305	17342227	0	0	0	0	1	128	0	1	502	274	39	50	1921	0	0	0	1	
12306	17342260	0	0	0	0	1	128	0	1	502	276	39	50	1935	0	0	0	1	
12307	17342294	0	0	0	0	1	128	0	1	502	276	39	50	1942	0	0	0	1	
12308	17342327	0	0	0	0	1	128	0	1	502	276	39	50	1956	0	0	0	1	
12309	17342361	0	0	0	0	1	128	0	1	496	274	39	51	2002	0	0	0	1	
12310	17342394	0	0	0	0	1	128	0	1	490	272	40	51	2036	0	0	0	1	
12311	17342427	0	0	0	0	1	128	0	1	490	272	40	51	2034	0	0	0	1	
12312	17342461	0	0	0	0	1	128	0	1	490	272	40	51	2053	0	0	0	1	
12313	17342494	0	0	0	0	1	128	0	1	490	272	41	51	2063	0	0	0	1	
12314	17342527	0	0	0	0	1	128	0	1	490	272	41	51	2068	0	0	0	1	
12315	17342561	0	0	0	0	1	128	0	1	490	272	41	51	2064	0	0	0	1	
12316	17342594	0	0	0	0	1	128	0	1	490	272	40	51	2053	0	0	0	1	
12317	17342628	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
12318	17342661	0	0	0	0	1	128	0	1	430	322	46	60	2784	0	0	0	1	
12319	17342694	0	0	0	0	1	128	0	1	424	336	49	52	2526	0	0	0	1	
12320	17342728	0	0	0	0	1	128	0	1	422	334	48	55	2617	0	0	0	1	
12321	17342761	0	0	0	0	1	128	0	1	424	336	48	52	2460	0	0	0	1	
12322	17342794	0	0	0	0	1	128	0	1	424	334	47	52	2455	0	0	0	1	
12323	17342828	0	0	0	0	1	128	0	1	424	334	47	52	2437	0	0	0	1	
12324	17342861	0	0	0	0	1	128	0	1	424	334	47	52	2409	0	0	0	1	
12325	17342895	0	0	0	0	1	128	0	1	424	334	46	51	2361	0	0	0	1	
12326	17342928	0	0	0	0	1	128	0	1	424	334	46	50	2315	0	0	0	1	
12327	17342961	0	0	0	0	1	128	0	1	424	334	46	50	2297	0	0	0	1	
12328	17342995	0	0	0	0	1	128	0	1	426	336	46	49	2265	0	0	0	1	
12329	17343028	0	0	0	0	1	128	0	1	424	336	45	49	2246	0	0	0	1	
12330	17343061	0	0	0	0	1	128	0	1	424	336	45	49	2231	0	0	0	1	
12331	17343095	0	0	0	0	1	128	0	1	424	336	46	49	2218	0	0	0	1	
12332	17343128	0	0	0	0	1	128	0	1	424	336	46	49	2247	0	0	0	1	
12333	17343161	0	0	0	0	1	128	0	1	424	336	46	49	2217	0	0	0	1	
12334	17343195	0	0	0	0	1	128	0	1	426	336	45	48	2175	0	0	0	1	
12335	17343228	0	0	0	0	1	128	0	1	424	336	45	49	2238	0	0	0	1	
12336	17343261	0	0	0	0	1	128	0	1	424	336	45	48	2194	0	0	0	1	
12337	17343295	0	0	0	0	1	128	0	1	424	336	45	48	2165	0	0	0	1	
12338	17343328	0	0	0	0	1	128	0	1	426	338	45	48	2134	0	0	0	1	
12339	17343362	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
12340	17343395	0	0	0	0	1	128	0	1	478	402	40	45	1810	0	0	0	1	
12341	17343428	0	0	0	0	1	128	0	1	482	406	41	45	1852	0	0	0	1	
12342	17343462	0	0	0	0	1	128	0	1	482	406	40	46	1842	0	0	0	1	
12343	17343495	0	0	0	0	1	128	0	1	482	406	40	46	1833	0	0	0	1	
12344	17343529	0	0	0	0	1	128	0	1	482	406	40	45	1824	0	0	0	1	
12345	17343562	0	0	0	0	1	128	0	1	482	406	40	45	1791	0	0	0	1	
12346	17343595	0	0	0	0	1	128	0	1	478	408	40	45	1800	0	0	0	1	
12347	17343629	0	0	0	0	1	128	0	1	480	408	39	45	1760	0	0	0	1	
12348	17343662	0	0	0	0	1	128	0	1	480	408	39	44	1747	0	0	0	1	
12349	17343695	0	0	0	0	1	128	0	1	480	408	39	44	1714	0	0	0	1	
12350	17343729	0	0	0	0	1	128	0	1	480	408	39	44	1694	0	0	0	1	
12351	17343762	0	0	0	0	1	128	0	1	480	408	39	43	1681	0	0	0	1	
12352	17343795	0	0	0	0	1	128	0	1	480	408	39	43	1675	0	0	0	1	
12353	17343829	0	0	0	0	1	128	0	1	480	408	39	43	1673	0	0	0	1	
12354	17343862	0	0	0	0	1	128	0	1	480	408	39	44	1677	0	0	0	1	
12355	17343896	0	0	0	0	1	128	0	1	480	408	38	44	1675	0	0	0	1	
12356	17343929	0	0	0	0	1	128	0	1	480	408	39	44	1696	0	0	0	1	
12357	17343962	0	0	0	0	1	128	0	1	480	408	39	44	1693	0	0	0	1	
12358	17343996	0	0	0	0	1	128	0	1	480	408	39	44	1722	0	0	0	1	
12359	17344029	0	0	0	0	1	128	0	1	480	408	40	44	1751	0	0	0	1	
12360	17344062	0	0	0	0	1	128	0	1	480	408	39	45	1756	0	0	0	1	
12361	17344096	0	0	0	0	1	128	0	1	480	408	40	45	1780	0	0	0	1	
12362	17344129	0	0	0	0	1	128	0	1	480	408	40	45	1800	0	0	0	1	
12363	17344162	0	0	0	0	1	128	0	1	478	410	40	45	1817	0	0	0	1	
12364	17344196	0	0	0	0	1	128	0	1	478	408	40	45	1834	0	0	0	1	
12365	17344229	0	0	0	0	1	128	0	1	480	410	41	45	1844	0	0	0	1	
12366	17344263	0	0	0	0	1	128	0	1	478	410	41	46	1857	0	0	0	1	
12367	17344296	0	0	0	0	1	128	0	1	478	410	41	46	1890	0	0	0	1	
12368	17344329	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
12369	17344363	0	0	0	0	1	128	0	1	540	346	33	47	1552	0	0	0	1	
12370	17344396	0	0	0	0	1	128	0	1	548	332	31	45	1410	0	0	0	1	
12371	17344429	0	0	0	0	1	128	0	1	548	332	31	46	1422	0	0	0	1	
12372	17344463	0	0	0	0	1	128	0	1	548	332	31	45	1428	0	0	0	1	
12373	17344496	0	0	0	0	1	128	0	1	550	332	31	46	1434	0	0	0	1	
12374	17344530	0	0	0	0	1	128	0	1	550	332	31	46	1438	0	0	0	1	
12375	17344563	0	0	0	0	1	128	0	1	548	334	32	46	1490	0	0	0	1	
12376	17344596	0	0	0	0	1	128	0	1	548	334	32	46	1471	0	0	0	1	
12377	17344630	0	0	0	0	1	128	0	1	548	334	32	46	1466	0	0	0	1	
12378	17344663	0	0	0	0	1	128	0	1	548	334	32	46	1452	0	0	0	1	
12379	17344696	0	0	0	0	1	128	0	1	548	334	32	45	1452	0	0	0	1	
12380	17344730	0	0	0	0	1	128	0	1	548	334	32	46	1447	0	0	0	1	
12381	17344763	0	0	0	0	1	128	0	1	548	334	32	46	1450	0	0	0	1	
12382	17344796	0	0	0	0	1	128	0	1	548	334	32	45	1444	0	0	0	1	
12383	17344830	0	0	0	0	1	128	0	1	548	334	32	46	1459	0	0	0	1	
12384	17344863	0	0	0	0	1	128	0	1	548	334	32	46	1467	0	0	0	1	
12385	17344897	0	0	0	0	1	128	0	1	548	334	32	46	1476	0	0	0	1	
12386	17344930	0	0	0	0	1	128	0	1	548	334	32	46	1483	0	0	0	1	
12387	17344963	0	0	0	0	1	128	0	1	548	334	32	46	1495	0	0	0	1	
12388	17344997	0	0	0	0	1	128	0	1	548	334	33	46	1517	0	0	0	1	
12389	17345030	0	0	0	0	1	128	0	1	548	334	33	47	1526	0	0	0	1	
12390	17345063	0	0	0	0	1	128	0	1	548	334	33	47	1532	0	0	0	1	
12391	17345097	0	0	0	0	1	128	0	1	548	334	33	47	1553	0	0	0	1	
12392	17345130	0	0	0	0	1	128	0	1	548	334	33	47	1565	0	0	0	1	
12393	17345164	0	0	0	0	1	128	0	1	548	334	33	48	1582	0	0	0	1	
12394	17345197	0	0	0	0	1	128	0	1	548	334	33	48	1587	0	0	0	1	
12395	17345230	0	0	0	0	1	128	0	1	546	334	34	48	1614	0	0	0	1	
12396	17345264	0	0	0	0	1	128	0	1	546	334	34	48	1612	0	0	0	1	
12397	17345297	0	0	0	0	1	128	0	1	542	324	35	49	1705	0	0	0	1	
12398	17345330	0	0	0	0	1	128	0	1	516	288	37	51	1892	0	0	0	1	
12399	17345364	0	0	0	0	1	128	0	1	488	276	41	50	2045	0	0	0	1	
12400	17345397	0	0	0	0	1	128	0	1	488	276	41	50	2042	0	0	0	1	
12401	17345431	0	0	0	0	1	128	0	1	488	276	41	50	2064	0	0	0	1	
12402	17345464	0	0	0	0	1	128	0	1	488	276	41	50	2065	0	0	0	1	
12403	17345497	0	0	0	0	1	128	0	1	488	274	41	51	2098	0	0	0	1	
12404	17345531	0	0	0	0	1	128	0	1	490	272	40	50	2036	0	0	0	1	
12405	17345564	0	0	0	0	1	128	0	1	490	272	41	51	2058	0	0	0	1	
12406	17345597	0	0	0	0	1	128	0	1	490	272	41	51	2075	0	0	0	1	
12407	17345631	0	0	0	0	1	128	0	1	490	272	41	51	2064	0	0	0	1	
12408	17345664	0	0	0	0	1	128	0	1	490	272	41	51	2065	0	0	0	1	
12409	17345697	0	0	0	0	1	128	0	1	490	272	41	51	2077	0	0	0	1	
12410	17345731	0	0	0	0	1	128	0	1	490	272	41	51	2082	0	0	0	1	
12411	17345764	0	0	0	0	1	128	0	1	490	272	41	51	2063	0	0	0	1	
12412	17345798	0	0	0	0	1	128	0	1	490	272	41	50	2045	0	0	0	1	
12413	17345831	0	0	0	0	1	128	0	1	490	272	40	50	2029	0	0	0	1	
12414	17345864	0	0	0	0	1	128	0	1	490	272	40	50	2015	0	0	0	1	
12415	17345898	0	0	0	0	1	128	0	1	490	272	40	49	1985	0	0	0	1	
12416	17345931	0	0	0	0	1	128	0	1	490	272	40	49	1958	0	0	0	1	
12417	17345964	0	0	0	0	1	128	0	1	490	272	40	49	1929	0	0	0	1	
12418	17345998	0	0	0	0	1	128	0	1	490	272	39	48	1902	0	0	0	1	
12419	17346031	0	0	0	0	1	128	0	1	488	310	37	43	1600	0	0	0	1	
12420	17346065	0	0	0	0	1	128	0	1	486	336	44	47	2073	0	0	0	1	
12421	17346098	0	0	0	0	1	128	0	1	486	336	44	47	2060	0	0	0	1	
12422	17346131	0	0	0	0	1	128	0	1	486	336	44	46	2036	0	0	0	1	
12423	17346165	0	0	0	0	1	128	0	1	486	336	44	46	2025	0	0	0	1	
12424	17346198	0	0	0	0	1	128	0	1	486	336	44	46	2015	0	0	0	1	
12425	17346231	0	0	0	0	1	128	0	1	492	334	43	46	1969	0	0	0	1	
12426	17346265	0	0	0	0	1	128	0	1	492	334	43	46	1972	0	0	0	1	
12427	17346298	0	0	0	0	1	128	0	1	492	334	43	46	1974	0	0	0	1	
12428	17346331	0	0	0	0	1	128	0	1	492	334	43	46	1975	0	0	0	1	
12429	17346365	0	0	0	0	1	128	0	1	492	334	43	46	1981	0	0	0	1	
12430	17346398	0	0	0	0	1	128	0	1	492	334	43	46	1979	0	0	0	1	
12431	17346432	0	0	0	0	1	128	0	1	492	334	43	46	1976	0	0	0	1	
12432	17346465	0	0	0	0	1	128	0	1	492	334	43	46	1985	0	0	0	1	
12433	17346498	0	0	0	0	1	128	0	1	492	334	43	46	1990	0	0	0	1	
12434	17346532	0	0	0	0	1	128	0	1	492	334	43	46	1994	0	0	0	1	
12435	17346565	0	0	0	0	1	128	0	1	492	334	43	47	1995	0	0	0	1	
12436	17346598	0	0	0	0	1	128	0	1	492	334	43	47	2005	0	0	0	1	
12437	17346632	0	0	0	0	1	128	0	1	492	334	43	47	2020	0	0	0	1	
12438	17346665	0	0	0	0	1	128	0	1	492	334	43	47	2021	0	0	0	1	
12439	17346698	0	0	0	0	1	128	0	1	492	334	43	47	2025	0	0	0	1	
12440	17346732	0	0	0	0	1	128	0	1	492	334	43	47	2015	0	0	0	1	
12441	17346765	0	0	0	0	1	128	0	1	492	334	43	47	2028	0	0	0	1	
12442	17346799	0	0	0	0	1	128	0	1	492	334	43	47	2020	0	0	0	1	
12443	17346832	0	0	0	0	1	128	0	1	492	334	43	47	2017	0	0	0	1	
12444	17346865	0	0	0	0	1	128	0	1	492	334	43	47	2008	0	0	0	1	
12445	17346899	0	0	0	0	1	128	0	1	492	334	43	47	2015	0	0	0	1	
12446	17346932	0	0	0	0	1	128	0	1	492	336	43	47	2011	0	0	0	1	
12447	17346965	0	0	0	0	1	128	0	1	490	334	43	47	2016	0	0	0	1	
12448	17346999	0	0	0	0	1	128	0	1	490	336	43	47	2019	0	0	0	1	
12449	17347032	0	0	0	0	1	128	0	1	490	336	43	47	2031	0	0	0	1	
12450	17347066	0	0	0	0	1	128	0	1	490	334	43	47	2040	0	0	0	1	
12451	17347099	0	0	0	0	1	128	0	1	490	336	43	47	2058	0	0	0	1	
12452	17347132	0	0	0	0	1	128	0	1	490	336	44	47	2073	0	0	0	1	
12453	17347166	0	0	0	0	1	128	0	1	490	334	44	48	2107	0	0	0	1	
12454	17347199	0	0	0	0	1	128	0	1	490	336	44	48	2098	0	0	0	1	
12455	17347232	0	0	0	0	1	128	0	1	490	336	44	48	2108	0	0	0	1	
12456	17347266	0	0	0	0	1	128	0	1	490	336	44	48	2107	0	0	0	1	
12457	17347299	0	0	0	0	1	128	0	1	490	334	44	48	2134	0	0	0	1	
12458	17347332	0	0	0	0	1	128	0	1	490	336	44	48	2125	0	0	0	1	
12459	17347366	0	0	0	0	1	128	0	1	490	334	44	48	2138	0	0	0	1	
12460	17347399	0	0	0	0	1	128	0	1	490	334	44	48	2131	0	0	0	1	
12461	17347433	0	0	0	0	1	128	0	1	490	334	44	48	2137	0	0	0	1	
12462	17347466	0	0	0	0	1	128	0	1	490	334	44	48	2134	0	0	0	1	
12463	17347499	0	0	0	0	1	128	0	1	490	334	44	48	2129	0	0	0	1	
12464	17347533	0	0	0	0	1	128	0	1	490	334	44	48	2134	0	0	0	1	
12465	17347566	0	0	0	0	1	128	0	1	490	334	45	48	2137	0	0	0	1	
12466	17347599	0	0	0	0	1	128	0	1	490	334	44	48	2138	0	0	0	1	
12467	17347633	0	0	0	0	1	128	0	1	490	334	44	48	2140	0	0	0	1	
12468	17347666	0	0	0	0	1	128	0	1	490	334	45	48	2149	0	0	0	1	
12469	17347700	0	0	0	0	1	128	0	1	490	336	45	48	2158	0	0	0	1	
12470	17347733	0	0	0	0	1	128	0	1	490	336	45	48	2157	0	0	0	1	
12471	17347766	0	0	0	0	1	128	0	1	490	336	45	48	2158	0	0	0	1	
12472	17347800	0	0	0	0	1	128	0	1	490	336	45	49	2183	0	0	0	1	
12473	17347833	0	0	0	0	1	128	0	1	490	336	45	49	2200	0	0	0	1	
12474	17347866	0	0	0	0	1	128	0	1	490	336	45	49	2201	0	0	0	1	
12475	17347900	0	0	0	0	1	128	0	1	490	336	45	49	2199	0	0	0	1	
12476	17347933	0	0	0	0	1	128	0	1	490	336	45	49	2213	0	0	0	1	
12477	17347966	0	0	0	0	1	128	0	1	490	336	45	49	2223	0	0	0	1	
12478	17348000	0	0	0	0	1	128	0	1	490	336	45	49	2234	0	0	0	1	
12479	17348033	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
12480	17348067	0	0	0	0	1	128	0	1	488	302	44	49	2165	0	0	0	1	
12481	17348100	0	0	0	0	1	128	0	1	488	302	44	49	2166	0	0	0	1	
12482	17348133	0	0	0	0	1	128	0	1	488	302	44	50	2186	0	0	0	1	
12483	17348167	0	0	0	0	1	128	0	1	488	302	44	50	2209	0	0	0	1	
12484	17348200	0	0	0	0	1	128	0	1	488	302	44	50	2202	0	0	0	1	
12485	17348233	0	0	0	0	1	128	0	1	486	300	44	50	2219	0	0	0	1	
12486	17348267	0	0	0	0	1	128	0	1	486	300	44	50	2208	0	0	0	1	
12487	17348300	0	0	0	0	1	128	0	1	486	300	44	50	2222	0	0	0	1	
12488	17348334	0	0	0	0	1	128	0	1	486	300	44	50	2224	0	0	0	1	
12489	17348367	0	0	0	0	1	128	0	1	486	300	44	50	2226	0	0	0	1	
12490	17348400	0	0	0	0	1	128	0	1	486	300	44	50	2231	0	0	0	1	
12491	17348434	0	0	0	0	1	128	0	1	486	302	44	50	2236	0	0	0	1	
12492	17348467	0	0	0	0	1	128	0	1	486	300	44	50	2237	0	0	0	1	
12493	17348500	0	0	0	0	1	128	0	1	486	302	44	50	2219	0	0	0	1	
12494	17348534	0	0	0	0	1	128	0	1	486	302	44	50	2226	0	0	0	1	
12495	17348567	0	0	0	0	1	128	0	1	486	302	44	50	2217	0	0	0	1	
12496	17348600	0	0	0	0	1	128	0	1	486	302	44	50	2207	0	0	0	1	
12497	17348634	0	0	0	0	1	128	0	1	486	302	44	50	2198	0	0	0	1	
12498	17348667	0	0	0	0	1	128	0	1	486	302	44	50	2197	0	0	0	1	
12499	17348701	0	0	0	0	1	128	0	1	486	302	44	50	2191	0	0	0	1	
12500	17348734	0	0	0	0	1	128	0	1	486	308	43	49	2083	0	0	0	1	
12501	17348767	0	0	0	0	1	128	0	1	498	336	44	49	2167	0	0	0	1	
12502	17348801	0	0	0	0	1	128	0	1	498	336	45	49	2164	0	0	0	1	
12503	17348834	0	0	0	0	1	128	0	1	498	336	45	49	2179	0	0	0	1	
12504	17348867	0	0	0	0	1	128	0	1	500	340	45	49	2177	0	0	0	1	
12505	17348901	0	0	0	0	1	128	0	1	500	340	45	49	2191	0	0	0	1	
12506	17348934	0	0	0	0	1	128	0	1	500	340	45	49	2205	0	0	0	1	
12507	17348968	0	0	0	0	1	128	0	1	500	340	45	49	2200	0	0	0	1	
12508	17349001	0	0	0	0	1	128	0	1	500	340	45	49	2204	0	0	0	1	
12509	17349034	0	0	0	0	1	128	0	1	500	340	45	49	2187	0	0	0	1	
12510	17349068	0	0	0	0	1	128	0	1	500	340	44	49	2172	0	0	0	1	
12511	17349101	0	0	0	0	1	128	0	1	500	340	44	49	2157	0	0	0	1	
12512	17349134	0	0	0	0	1	128	0	1	500	340	44	49	2153	0	0	0	1	
12513	17349168	0	0	0	0	1	128	0	1	500	340	44	48	2139	0	0	0	1	
12514	17349201	0	0	0	0	1	128	0	1	500	340	44	49	2125	0	0	0	1	
12515	17349234	0	0	0	0	1	128	0	1	500	340	44	48	2123	0	0	0	1	
12516	17349268	0	0	0	0	1	128	0	1	500	340	44	48	2126	0	0	0	1	
12517	17349301	0	0	0	0	1	128	0	1	500	340	44	48	2128	0	0	0	1	
12518	17349335	0	0	0	0	1	128	0	1	500	340	44	48	2130	0	0	0	1	
12519	17349368	0	0	0	0	1	128	0	1	500	340	44	49	2147	0	0	0	1	
12520	17349401	0	0	0	0	1	128	0	1	500	340	44	49	2165	0	0	0	1	
12521	17349435	0	0	0	0	1	128	0	1	500	340	44	49	2167	0	0	0	1	
12522	17349468	0	0	0	0	1	128	0	1	500	340	45	49	2182	0	0	0	1	
