Version	1.08	gmtime	1441364364
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
6796	76964225	0	0	0	0	1	128	0	1	424	364	28	31	860	0	0	0	1	
6797	76964259	0	0	0	0	1	128	0	1	422	364	28	31	868	0	0	0	1	
6798	76964292	0	0	0	0	1	128	0	1	424	364	28	31	877	0	0	0	1	
6799	76964325	0	0	0	0	1	128	0	1	422	364	28	32	895	0	0	0	1	
6800	76964359	0	0	0	0	1	128	0	1	424	364	28	31	867	0	0	0	1	
6801	76964392	0	0	0	0	1	128	0	1	424	364	28	30	848	0	0	0	1	
6802	76964426	0	0	0	0	1	128	0	1	424	364	27	30	831	0	0	0	1	
6803	76964459	0	0	0	0	1	128	0	1	426	364	27	30	815	0	0	0	1	
6804	76964492	0	0	0	0	1	128	0	1	428	370	27	29	780	0	0	0	1	
6805	76964526	0	0	0	0	1	128	0	1	434	374	26	29	768	0	0	0	1	
6806	76964559	0	0	0	0	1	128	0	1	434	372	26	29	758	0	0	0	1	
6807	76964592	0	0	0	0	1	128	0	1	432	372	26	29	752	0	0	0	1	
6808	76964626	0	0	0	0	1	128	0	1	434	372	26	29	741	0	0	0	1	
6809	76964659	0	0	0	0	1	128	0	1	434	372	26	29	735	0	0	0	1	
6810	76964693	0	0	0	0	1	128	0	1	434	372	26	28	725	0	0	0	1	
6811	76964726	0	0	0	0	1	128	0	1	436	370	25	29	724	0	0	0	1	
6812	76964759	0	0	0	0	1	128	0	1	436	370	25	28	717	0	0	0	1	
6813	76964793	0	0	0	0	1	128	0	1	436	370	25	28	718	0	0	0	1	
6814	76964826	0	0	0	0	1	128	0	1	436	370	25	28	713	0	0	0	1	
6815	76964859	0	0	0	0	1	128	0	1	440	376	23	27	624	0	0	0	1	
6816	76964893	0	0	0	0	1	128	0	1	438	374	25	28	708	0	0	0	1	
6817	76964926	0	0	0	0	1	128	0	1	438	374	25	28	705	0	0	0	1	
6818	76964959	0	0	0	0	1	128	0	1	438	372	25	29	712	0	0	0	1	
6819	76964993	0	0	0	0	1	128	0	1	438	374	25	29	712	0	0	0	1	
6820	76965026	0	0	0	0	1	128	0	1	438	372	25	29	719	0	0	0	1	
6821	76965060	0	0	0	0	1	128	0	1	438	374	25	29	729	0	0	0	1	
6822	76965093	0	0	0	0	1	128	0	1	424	366	27	30	798	0	0	0	1	
6823	76965126	0	0	0	0	1	128	0	1	422	364	27	30	804	0	0	0	1	
6824	76965160	0	0	0	0	1	128	0	1	422	364	27	30	808	0	0	0	1	
6825	76965193	0	0	0	0	1	128	0	1	422	364	27	30	831	0	0	0	1	
6826	76965226	0	0	0	0	1	128	0	1	422	364	27	30	818	0	0	0	1	
6827	76965260	0	0	0	0	1	128	0	1	422	364	28	30	837	0	0	0	1	
6828	76965293	0	0	0	0	1	128	0	1	422	364	28	31	846	0	0	0	1	
6829	76965327	0	0	0	0	1	128	0	1	392	376	83	111	9235	0	0	0	1	
6830	76965360	0	0	0	0	1	128	0	1	414	404	27	30	817	0	0	0	1	
6831	76965393	0	0	0	0	1	128	0	1	412	406	27	30	818	0	0	0	1	
6832	76965427	0	0	0	0	1	128	0	1	412	406	27	30	812	0	0	0	1	
6833	76965460	0	0	0	0	1	128	0	1	412	406	27	30	810	0	0	0	1	
6834	76965493	0	0	0	0	1	128	0	1	412	406	27	30	811	0	0	0	1	
6835	76965527	0	0	0	0	1	128	0	1	412	406	27	30	808	0	0	0	1	
6836	76965560	0	0	0	0	1	128	0	1	404	408	28	30	820	0	0	0	1	
6837	76965593	0	0	0	0	1	128	0	1	404	408	27	30	807	0	0	0	1	
6838	76965627	0	0	0	0	1	128	0	1	404	410	27	29	788	0	0	0	1	
6839	76965660	0	0	0	0	1	128	0	1	404	408	27	29	796	0	0	0	1	
6840	76965694	0	0	0	0	1	128	0	1	404	408	27	29	795	0	0	0	1	
6841	76965727	0	0	0	0	1	128	0	1	404	410	27	29	791	0	0	0	1	
6842	76965760	0	0	0	0	1	128	0	1	404	410	27	29	788	0	0	0	1	
6843	76965794	0	0	0	0	1	128	0	1	404	408	27	29	798	0	0	0	1	
6844	76965827	0	0	0	0	1	128	0	1	404	408	28	29	812	0	0	0	1	
6845	76965860	0	0	0	0	1	128	0	1	404	410	27	29	804	0	0	0	1	
6846	76965894	0	0	0	0	1	128	0	1	406	408	27	29	809	0	0	0	1	
6847	76965927	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6848	76965960	0	0	0	0	1	128	0	1	452	380	24	30	720	0	0	0	1	
6849	76965994	0	0	0	0	1	128	0	1	452	380	24	29	716	0	0	0	1	
6850	76966027	0	0	0	0	1	128	0	1	452	380	24	29	720	0	0	0	1	
6851	76966061	0	0	0	0	1	128	0	1	452	380	24	29	718	0	0	0	1	
6852	76966094	0	0	0	0	1	128	0	1	452	380	24	29	709	0	0	0	1	
6853	76966127	0	0	0	0	1	128	0	1	452	380	25	30	726	0	0	0	1	
6854	76966161	0	0	0	0	1	128	0	1	452	380	24	30	716	0	0	0	1	
6855	76966194	0	0	0	0	1	128	0	1	452	378	25	29	721	0	0	0	1	
6856	76966227	0	0	0	0	1	128	0	1	452	378	24	30	720	0	0	0	1	
6857	76966261	0	0	0	0	1	128	0	1	452	380	24	30	721	0	0	0	1	
6858	76966294	0	0	0	0	1	128	0	1	454	376	24	30	730	0	0	0	1	
6859	76966328	0	0	0	0	1	128	0	1	458	372	24	29	696	0	0	0	1	
6860	76966361	0	0	0	0	1	128	0	1	460	372	24	30	712	0	0	0	1	
6861	76966394	0	0	0	0	1	128	0	1	458	372	24	30	712	0	0	0	1	
6862	76966428	0	0	0	0	1	128	0	1	458	372	24	30	718	0	0	0	1	
6863	76966461	0	0	0	0	1	128	0	1	458	372	24	30	731	0	0	0	1	
6864	76966494	0	0	0	0	1	128	0	1	458	372	24	30	730	0	0	0	1	
6865	76966528	0	0	0	0	1	128	0	1	458	372	24	30	736	0	0	0	1	
6866	76966561	0	0	0	0	1	128	0	1	458	372	25	30	751	0	0	0	1	
6867	76966595	0	0	0	0	1	128	0	1	458	372	25	31	752	0	0	0	1	
6868	76966628	0	0	0	0	1	128	0	1	458	372	25	31	753	0	0	0	1	
6869	76966661	0	0	0	0	1	128	0	1	458	372	25	31	753	0	0	0	1	
6870	76966695	0	0	0	0	1	128	0	1	452	360	27	35	958	0	0	0	1	
6871	76966728	0	0	0	0	1	128	0	1	440	330	26	32	840	0	0	0	1	
6872	76966761	0	0	0	0	1	128	0	1	432	318	27	32	856	0	0	0	1	
6873	76966795	0	0	0	0	1	128	0	1	430	316	27	31	860	0	0	0	1	
6874	76966828	0	0	0	0	1	128	0	1	428	316	27	32	858	0	0	0	1	
6875	76966861	0	0	0	0	1	128	0	1	428	318	27	32	867	0	0	0	1	
6876	76966895	0	0	0	0	1	128	0	1	428	318	28	31	865	0	0	0	1	
6877	76966928	0	0	0	0	1	128	0	1	428	318	28	32	869	0	0	0	1	
6878	76966962	0	0	0	0	1	128	0	1	428	318	28	32	870	0	0	0	1	
6879	76966995	0	0	0	0	1	128	0	1	430	320	27	29	788	0	0	0	1	
6880	76967028	0	0	0	0	1	128	0	1	428	318	28	31	861	0	0	0	1	
6881	76967062	0	0	0	0	1	128	0	1	428	318	27	31	841	0	0	0	1	
6882	76967095	0	0	0	0	1	128	0	1	428	318	27	31	824	0	0	0	1	
6883	76967128	0	0	0	0	1	128	0	1	428	318	27	30	809	0	0	0	1	
6884	76967162	0	0	0	0	1	128	0	1	428	318	27	30	793	0	0	0	1	
6885	76967195	0	0	0	0	1	128	0	1	428	318	26	30	786	0	0	0	1	
6886	76967229	0	0	0	0	1	128	0	1	430	318	26	30	775	0	0	0	1	
6887	76967262	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6888	76967295	0	0	0	0	1	128	0	1	392	346	27	28	766	0	0	0	1	
6889	76967329	0	0	0	0	1	128	0	1	380	352	30	30	896	0	0	0	1	
6890	76967362	0	0	0	0	1	128	0	1	382	354	26	28	734	0	0	0	1	
6891	76967395	0	0	0	0	1	128	0	1	380	352	29	30	872	0	0	0	1	
6892	76967429	0	0	0	0	1	128	0	1	380	352	29	30	863	0	0	0	1	
6893	76967462	0	0	0	0	1	128	0	1	382	352	29	30	851	0	0	0	1	
6894	76967495	0	0	0	0	1	128	0	1	382	352	29	30	856	0	0	0	1	
6895	76967529	0	0	0	0	1	128	0	1	376	354	29	30	874	0	0	0	1	
6896	76967562	0	0	0	0	1	128	0	1	374	352	30	34	1011	0	0	0	1	
6897	76967596	0	0	0	0	1	128	0	1	374	352	30	33	997	0	0	0	1	
6898	76967629	0	0	0	0	1	128	0	1	376	354	29	30	871	0	0	0	1	
6899	76967662	0	0	0	0	1	128	0	1	376	354	29	30	867	0	0	0	1	
6900	76967696	0	0	0	0	1	128	0	1	376	354	28	30	841	0	0	0	1	
6901	76967729	0	0	0	0	1	128	0	1	376	354	29	30	848	0	0	0	1	
6902	76967762	0	0	0	0	1	128	0	1	376	354	28	30	848	0	0	0	1	
6903	76967796	0	0	0	0	1	128	0	1	378	358	28	29	818	0	0	0	1	
6904	76967829	0	0	0	0	1	128	0	1	388	382	28	30	848	0	0	0	1	
6905	76967862	0	0	0	0	1	128	0	1	398	400	28	30	848	0	0	0	1	
6906	76967896	0	0	0	0	1	128	0	1	404	410	26	28	749	0	0	0	1	
6907	76967929	0	0	0	0	1	128	0	1	404	410	26	28	738	0	0	0	1	
6908	76967963	0	0	0	0	1	128	0	1	404	408	26	29	758	0	0	0	1	
6909	76967996	0	0	0	0	1	128	0	1	404	408	26	28	743	0	0	0	1	
6910	76968029	0	0	0	0	1	128	0	1	404	406	26	28	746	0	0	0	1	
6911	76968063	0	0	0	0	1	128	0	1	404	406	26	28	721	0	0	0	1	
6912	76968096	0	0	0	0	1	128	0	1	406	408	25	28	696	0	0	0	1	
6913	76968129	0	0	0	0	1	128	0	1	404	406	26	28	734	0	0	0	1	
6914	76968163	0	0	0	0	1	128	0	1	404	406	26	28	721	0	0	0	1	
6915	76968196	0	0	0	0	1	128	0	1	406	406	26	28	722	0	0	0	1	
6916	76968230	0	0	0	0	1	128	0	1	414	394	25	28	710	0	0	0	1	
6917	76968263	0	0	0	0	1	128	0	1	418	374	26	29	742	0	0	0	1	
6918	76968296	0	0	0	0	1	128	0	1	418	362	26	30	791	0	0	0	1	
6919	76968330	0	0	0	0	1	128	0	1	418	364	26	29	738	0	0	0	1	
6920	76968363	0	0	0	0	1	128	0	1	418	364	26	29	758	0	0	0	1	
6921	76968396	0	0	0	0	1	128	0	1	420	364	26	29	766	0	0	0	1	
6922	76968430	0	0	0	0	1	128	0	1	420	364	26	29	779	0	0	0	1	
6923	76968463	0	0	0	0	1	128	0	1	420	364	27	29	783	0	0	0	1	
6924	76968496	0	0	0	0	1	128	0	1	420	366	26	29	765	0	0	0	1	
6925	76968530	0	0	0	0	1	128	0	1	420	364	27	30	798	0	0	0	1	
6926	76968563	0	0	0	0	1	128	0	1	420	364	26	30	776	0	0	0	1	
6927	76968597	0	0	0	0	1	128	0	1	420	364	27	30	802	0	0	0	1	
6928	76968630	0	0	0	0	1	128	0	1	420	364	27	30	809	0	0	0	1	
6929	76968663	0	0	0	0	1	128	0	1	420	364	26	30	777	0	0	0	1	
6930	76968697	0	0	0	0	1	128	0	1	420	364	27	30	805	0	0	0	1	
6931	76968730	0	0	0	0	1	128	0	1	420	364	27	30	794	0	0	0	1	
6932	76968763	0	0	0	0	1	128	0	1	420	364	27	30	794	0	0	0	1	
6933	76968797	0	0	0	0	1	128	0	1	420	364	27	29	780	0	0	0	1	
6934	76968830	0	0	0	0	1	128	0	1	420	364	27	30	789	0	0	0	1	
6935	76968863	0	0	0	0	1	128	0	1	420	364	26	29	762	0	0	0	1	
6936	76968897	0	0	0	0	1	128	0	1	420	364	27	31	814	0	0	0	1	
6937	76968930	0	0	0	0	1	128	0	1	420	364	26	29	764	0	0	0	1	
6938	76968964	0	0	0	0	1	128	0	1	420	364	26	29	769	0	0	0	1	
6939	76968997	0	0	0	0	1	128	0	1	420	364	27	31	818	0	0	0	1	
6940	76969030	0	0	0	0	1	128	0	1	420	364	27	29	783	0	0	0	1	
6941	76969064	0	0	0	0	1	128	0	1	420	364	27	31	812	0	0	0	1	
6942	76969097	0	0	0	0	1	128	0	1	420	364	27	31	814	0	0	0	1	
6943	76969130	0	0	0	0	1	128	0	1	420	364	26	29	764	0	0	0	1	
6944	76969164	0	0	0	0	1	128	0	1	420	364	26	29	771	0	0	0	1	
6945	76969197	0	0	0	0	1	128	0	1	420	364	26	29	767	0	0	0	1	
6946	76969231	0	0	0	0	1	128	0	1	420	364	27	30	789	0	0	0	1	
6947	76969264	0	0	0	0	1	128	0	1	420	364	27	30	789	0	0	0	1	
6948	76969297	0	0	0	0	1	128	0	1	420	364	26	29	775	0	0	0	1	
6949	76969331	0	0	0	0	1	128	0	1	420	364	27	30	794	0	0	0	1	
6950	76969364	0	0	0	0	1	128	0	1	420	364	26	30	781	0	0	0	1	
6951	76969397	0	0	0	0	1	128	0	1	420	364	27	30	785	0	0	0	1	
6952	76969431	0	0	0	0	1	128	0	1	420	364	27	30	787	0	0	0	1	
6953	76969464	0	0	0	0	1	128	0	1	420	364	26	30	783	0	0	0	1	
6954	76969497	0	0	0	0	1	128	0	1	420	364	27	30	801	0	0	0	1	
6955	76969531	0	0	0	0	1	128	0	1	420	364	27	30	793	0	0	0	1	
6956	76969564	0	0	0	0	1	128	0	1	420	364	27	30	798	0	0	0	1	
6957	76969598	0	0	0	0	1	128	0	1	422	364	27	30	815	0	0	0	1	
6958	76969631	0	0	0	0	1	128	0	1	426	364	27	30	798	0	0	0	1	
6959	76969664	0	0	0	0	1	128	0	1	426	362	27	29	789	0	0	0	1	
6960	76969698	0	0	0	0	1	128	0	1	426	362	27	29	789	0	0	0	1	
6961	76969731	0	0	0	0	1	128	0	1	426	362	27	29	784	0	0	0	1	
6962	76969764	0	0	0	0	1	128	0	1	426	362	27	29	782	0	0	0	1	
6963	76969798	0	0	0	0	1	128	0	1	426	362	26	29	766	0	0	0	1	
6964	76969831	0	0	0	0	1	128	0	1	426	362	27	29	776	0	0	0	1	
6965	76969865	0	0	0	0	1	128	0	1	426	362	27	29	772	0	0	0	1	
6966	76969898	0	0	0	0	1	128	0	1	426	362	27	29	772	0	0	0	1	
6967	76969931	0	0	0	0	1	128	0	1	426	362	26	29	762	0	0	0	1	
6968	76969965	0	0	0	0	1	128	0	1	426	362	27	29	768	0	0	0	1	
6969	76969998	0	0	0	0	1	128	0	1	426	362	27	29	765	0	0	0	1	
6970	76970031	0	0	0	0	1	128	0	1	426	362	27	29	777	0	0	0	1	
6971	76970065	0	0	0	0	1	128	0	1	426	362	27	29	777	0	0	0	1	
6972	76970098	0	0	0	0	1	128	0	1	426	362	27	29	781	0	0	0	1	
6973	76970131	0	0	0	0	1	128	0	1	426	362	27	29	788	0	0	0	1	
6974	76970165	0	0	0	0	1	128	0	1	426	362	27	29	788	0	0	0	1	
6975	76970198	0	0	0	0	1	128	0	1	426	362	27	29	789	0	0	0	1	
6976	76970232	0	0	0	0	1	128	0	1	426	362	27	29	800	0	0	0	1	
6977	76970265	0	0	0	0	1	128	0	1	426	362	27	29	802	0	0	0	1	
6978	76970298	0	0	0	0	1	128	0	1	426	362	27	30	804	0	0	0	1	
6979	76970332	0	0	0	0	1	128	0	1	420	364	27	30	819	0	0	0	1	
6980	76970365	0	0	0	0	1	128	0	1	420	364	27	30	796	0	0	0	1	
6981	76970398	0	0	0	0	1	128	0	1	420	364	27	30	802	0	0	0	1	
6982	76970432	0	0	0	0	1	128	0	1	420	362	27	30	802	0	0	0	1	
6983	76970465	0	0	0	0	1	128	0	1	420	364	27	29	796	0	0	0	1	
6984	76970499	0	0	0	0	1	128	0	1	420	364	26	29	751	0	0	0	1	
6985	76970532	0	0	0	0	1	128	0	1	420	362	27	30	807	0	0	0	1	
6986	76970565	0	0	0	0	1	128	0	1	418	362	28	30	819	0	0	0	1	
6987	76970599	0	0	0	0	1	128	0	1	420	364	27	30	791	0	0	0	1	
6988	76970632	0	0	0	0	1	128	0	1	420	362	27	29	802	0	0	0	1	
6989	76970665	0	0	0	0	1	128	0	1	420	362	27	30	805	0	0	0	1	
6990	76970699	0	0	0	0	1	128	0	1	418	362	27	29	795	0	0	0	1	
6991	76970732	0	0	0	0	1	128	0	1	418	362	27	30	796	0	0	0	1	
6992	76970766	0	0	0	0	1	128	0	1	420	364	25	29	738	0	0	0	1	
6993	76970799	0	0	0	0	1	128	0	1	418	362	27	29	795	0	0	0	1	
6994	76970832	0	0	0	0	1	128	0	1	418	358	28	35	993	0	0	0	1	
6995	76970866	0	0	0	0	1	128	0	1	420	364	25	29	722	0	0	0	1	
6996	76970899	0	0	0	0	1	128	0	1	418	362	27	29	786	0	0	0	1	
6997	76970932	0	0	0	0	1	128	0	1	420	362	27	29	778	0	0	0	1	
6998	76970966	0	0	0	0	1	128	0	1	420	364	26	29	750	0	0	0	1	
6999	76970999	0	0	0	0	1	128	0	1	418	362	27	30	796	0	0	0	1	
7000	76971032	0	0	0	0	1	128	0	1	418	362	26	29	779	0	0	0	1	
7001	76971066	0	0	0	0	1	128	0	1	418	362	26	29	769	0	0	0	1	
7002	76971099	0	0	0	0	1	128	0	1	418	360	27	32	858	0	0	0	1	
7003	76971133	0	0	0	0	1	128	0	1	420	364	26	29	733	0	0	0	1	
7004	76971166	0	0	0	0	1	128	0	1	418	362	26	29	754	0	0	0	1	
7005	76971199	0	0	0	0	1	128	0	1	418	360	27	32	849	0	0	0	1	
7006	76971233	0	0	0	0	1	128	0	1	418	362	26	29	759	0	0	0	1	
7007	76971266	0	0	0	0	1	128	0	1	418	362	26	29	751	0	0	0	1	
7008	76971299	0	0	0	0	1	128	0	1	418	362	26	29	747	0	0	0	1	
7009	76971333	0	0	0	0	1	128	0	1	418	362	26	29	744	0	0	0	1	
7010	76971366	0	0	0	0	1	128	0	1	418	362	26	29	744	0	0	0	1	
7011	76971399	0	0	0	0	1	128	0	1	418	362	26	29	763	0	0	0	1	
7012	76971433	0	0	0	0	1	128	0	1	418	362	26	29	743	0	0	0	1	
7013	76971466	0	0	0	0	1	128	0	1	418	362	26	29	750	0	0	0	1	
7014	76971500	0	0	0	0	1	128	0	1	418	362	26	29	758	0	0	0	1	
7015	76971533	0	0	0	0	1	128	0	1	418	362	26	29	758	0	0	0	1	
7016	76971566	0	0	0	0	1	128	0	1	418	362	26	29	762	0	0	0	1	
7017	76971600	0	0	0	0	1	128	0	1	418	364	26	29	752	0	0	0	1	
7018	76971633	0	0	0	0	1	128	0	1	418	362	26	29	777	0	0	0	1	
7019	76971666	0	0	0	0	1	128	0	1	418	362	26	30	780	0	0	0	1	
7020	76971700	0	0	0	0	1	128	0	1	418	362	26	30	785	0	0	0	1	
7021	76971733	0	0	0	0	1	128	0	1	418	362	27	29	778	0	0	0	1	
7022	76971767	0	0	0	0	1	128	0	1	418	362	26	30	787	0	0	0	1	
7023	76971800	0	0	0	0	1	128	0	1	420	362	27	29	780	0	0	0	1	
7024	76971833	0	0	0	0	1	128	0	1	418	362	27	29	780	0	0	0	1	
7025	76971867	0	0	0	0	1	128	0	1	420	362	27	29	782	0	0	0	1	
7026	76971900	0	0	0	0	1	128	0	1	418	362	27	31	821	0	0	0	1	
7027	76971933	0	0	0	0	1	128	0	1	418	362	27	29	783	0	0	0	1	
7028	76971967	0	0	0	0	1	128	0	1	418	362	27	29	781	0	0	0	1	
7029	76972000	0	0	0	0	1	128	0	1	418	362	27	29	781	0	0	0	1	
7030	76972034	0	0	0	0	1	128	0	1	418	362	26	30	778	0	0	0	1	
7031	76972067	0	0	0	0	1	128	0	1	418	362	27	30	817	0	0	0	1	
7032	76972100	0	0	0	0	1	128	0	1	418	362	26	29	779	0	0	0	1	
7033	76972134	0	0	0	0	1	128	0	1	418	362	27	29	793	0	0	0	1	
7034	76972167	0	0	0	0	1	128	0	1	418	362	27	29	789	0	0	0	1	
7035	76972200	0	0	0	0	1	128	0	1	418	360	27	32	880	0	0	0	1	
7036	76972234	0	0	0	0	1	128	0	1	418	362	27	30	793	0	0	0	1	
7037	76972267	0	0	0	0	1	128	0	1	418	360	27	31	847	0	0	0	1	
7038	76972300	0	0	0	0	1	128	0	1	418	362	27	30	802	0	0	0	1	
7039	76972334	0	0	0	0	1	128	0	1	414	376	27	30	812	0	0	0	1	
7040	76972367	0	0	0	0	1	128	0	1	414	376	28	30	824	0	0	0	1	
7041	76972401	0	0	0	0	1	128	0	1	414	376	27	30	805	0	0	0	1	
7042	76972434	0	0	0	0	1	128	0	1	414	376	27	30	789	0	0	0	1	
7043	76972467	0	0	0	0	1	128	0	1	414	376	26	30	783	0	0	0	1	
7044	76972501	0	0	0	0	1	128	0	1	414	376	27	30	808	0	0	0	1	
7045	76972534	0	0	0	0	1	128	0	1	414	376	27	30	805	0	0	0	1	
7046	76972567	0	0	0	0	1	128	0	1	414	376	27	30	791	0	0	0	1	
7047	76972601	0	0	0	0	1	128	0	1	414	376	26	30	775	0	0	0	1	
7048	76972634	0	0	0	0	1	128	0	1	414	376	27	30	796	0	0	0	1	
7049	76972668	0	0	0	0	1	128	0	1	414	376	26	29	777	0	0	0	1	
7050	76972701	0	0	0	0	1	128	0	1	414	376	27	30	798	0	0	0	1	
7051	76972734	0	0	0	0	1	128	0	1	414	376	27	29	788	0	0	0	1	
7052	76972768	0	0	0	0	1	128	0	1	414	376	27	30	804	0	0	0	1	
7053	76972801	0	0	0	0	1	128	0	1	414	376	27	30	820	0	0	0	1	
7054	76972834	0	0	0	0	1	128	0	1	414	376	27	30	819	0	0	0	1	
7055	76972868	0	0	0	0	1	128	0	1	414	376	27	30	815	0	0	0	1	
7056	76972901	0	0	0	0	1	128	0	1	414	376	28	30	836	0	0	0	1	
7057	76972934	0	0	0	0	1	128	0	1	414	376	28	30	840	0	0	0	1	
7058	76972968	0	0	0	0	1	128	0	1	414	376	27	30	835	0	0	0	1	
7059	76973001	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7060	76973035	0	0	0	0	1	128	0	1	430	350	28	30	851	0	0	0	1	
7061	76973068	0	0	0	0	1	128	0	1	430	350	27	30	829	0	0	0	1	
7062	76973101	0	0	0	0	1	128	0	1	430	350	27	30	833	0	0	0	1	
7063	76973135	0	0	0	0	1	128	0	1	430	350	27	30	834	0	0	0	1	
7064	76973168	0	0	0	0	1	128	0	1	430	350	28	30	834	0	0	0	1	
7065	76973201	0	0	0	0	1	128	0	1	430	350	28	31	847	0	0	0	1	
7066	76973235	0	0	0	0	1	128	0	1	430	350	28	31	849	0	0	0	1	
7067	76973268	0	0	0	0	1	128	0	1	430	350	27	31	841	0	0	0	1	
7068	76973301	0	0	0	0	1	128	0	1	430	350	28	31	847	0	0	0	1	
7069	76973335	0	0	0	0	1	128	0	1	430	350	27	31	838	0	0	0	1	
7070	76973368	0	0	0	0	1	128	0	1	430	350	27	31	839	0	0	0	1	
7071	76973402	0	0	0	0	1	128	0	1	430	350	27	30	828	0	0	0	1	
7072	76973435	0	0	0	0	1	128	0	1	430	350	27	31	827	0	0	0	1	
7073	76973468	0	0	0	0	1	128	0	1	430	350	27	30	823	0	0	0	1	
7074	76973502	0	0	0	0	1	128	0	1	430	350	27	30	823	0	0	0	1	
7075	76973535	0	0	0	0	1	128	0	1	430	350	27	30	816	0	0	0	1	
7076	76973568	0	0	0	0	1	128	0	1	430	350	27	30	830	0	0	0	1	
7077	76973602	0	0	0	0	1	128	0	1	430	350	27	30	826	0	0	0	1	
7078	76973635	0	0	0	0	1	128	0	1	430	350	27	30	827	0	0	0	1	
7079	76973669	0	0	0	0	1	128	0	1	430	350	27	30	820	0	0	0	1	
7080	76973702	0	0	0	0	1	128	0	1	430	350	27	30	822	0	0	0	1	
7081	76973735	0	0	0	0	1	128	0	1	438	374	47	82	3820	0	0	0	1	
