Version	1.08	gmtime	1441365457
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
640	77851306	0	0	0	0	1	128	0	1	450	342	28	34	944	0	0	0	1	
641	77851339	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
642	77851373	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
643	77851406	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
644	77851439	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
645	77851473	0	0	0	0	1	128	0	1	450	348	28	33	937	0	0	0	1	
646	77851506	0	0	0	0	1	128	0	1	450	348	28	34	982	0	0	0	1	
647	77851540	0	0	0	0	1	128	0	1	450	346	28	35	989	0	0	0	1	
648	77851573	0	0	0	0	1	128	0	1	450	346	29	34	984	0	0	0	1	
649	77851606	0	0	0	0	1	128	0	1	450	346	29	35	990	0	0	0	1	
650	77851640	0	0	0	0	1	128	0	1	450	346	28	35	990	0	0	0	1	
651	77851673	0	0	0	0	1	128	0	1	450	344	29	35	1003	0	0	0	1	
652	77851706	0	0	0	0	1	128	0	1	450	344	29	35	1004	0	0	0	1	
653	77851740	0	0	0	0	1	128	0	1	450	344	29	35	1018	0	0	0	1	
654	77851773	0	0	0	0	1	128	0	1	450	344	29	35	1020	0	0	0	1	
655	77851806	0	0	0	0	1	128	0	1	452	344	29	35	1021	0	0	0	1	
656	77851840	0	0	0	0	1	128	0	1	452	344	29	35	1017	0	0	0	1	
657	77851873	0	0	0	0	1	128	0	1	450	344	29	35	1014	0	0	0	1	
658	77851907	0	0	0	0	1	128	0	1	450	344	29	35	1009	0	0	0	1	
659	77851940	0	0	0	0	1	128	0	1	450	344	29	35	1003	0	0	0	1	
660	77851973	0	0	0	0	1	128	0	1	450	344	29	35	1000	0	0	0	1	
661	77852007	0	0	0	0	1	128	0	1	450	344	29	35	1003	0	0	0	1	
662	77852040	0	0	0	0	1	128	0	1	450	344	29	35	1009	0	0	0	1	
663	77852073	0	0	0	0	1	128	0	1	450	344	29	35	1008	0	0	0	1	
664	77852107	0	0	0	0	1	128	0	1	450	344	29	35	1003	0	0	0	1	
665	77852140	0	0	0	0	1	128	0	1	450	344	29	35	1003	0	0	0	1	
666	77852174	0	0	0	0	1	128	0	1	450	344	29	35	1012	0	0	0	1	
667	77852207	0	0	0	0	1	128	0	1	450	344	29	35	1008	0	0	0	1	
668	77852240	0	0	0	0	1	128	0	1	450	344	29	35	1015	0	0	0	1	
669	77852274	0	0	0	0	1	128	0	1	450	344	29	35	1009	0	0	0	1	
670	77852307	0	0	0	0	1	128	0	1	450	344	29	35	1018	0	0	0	1	
671	77852340	0	0	0	0	1	128	0	1	450	344	29	35	1013	0	0	0	1	
672	77852374	0	0	0	0	1	128	0	1	444	350	30	35	1040	0	0	0	1	
673	77852407	0	0	0	0	1	128	0	1	444	348	30	35	1043	0	0	0	1	
674	77852440	0	0	0	0	1	128	0	1	444	348	30	35	1046	0	0	0	1	
675	77852474	0	0	0	0	1	128	0	1	444	348	30	35	1051	0	0	0	1	
676	77852507	0	0	0	0	1	128	0	1	444	348	30	35	1051	0	0	0	1	
677	77852541	0	0	0	0	1	128	0	1	444	350	30	35	1056	0	0	0	1	
678	77852574	0	0	0	0	1	128	0	1	444	348	30	35	1055	0	0	0	1	
679	77852607	0	0	0	0	1	128	0	1	444	348	30	35	1066	0	0	0	1	
680	77852641	0	0	0	0	1	128	0	1	444	348	30	35	1069	0	0	0	1	
681	77852674	0	0	0	0	1	128	0	1	444	348	30	35	1073	0	0	0	1	
682	77852707	0	0	0	0	1	128	0	1	444	348	30	35	1072	0	0	0	1	
683	77852741	0	0	0	0	1	128	0	1	444	348	30	35	1078	0	0	0	1	
684	77852774	0	0	0	0	1	128	0	1	444	348	30	36	1081	0	0	0	1	
685	77852807	0	0	0	0	1	128	0	1	444	348	31	36	1088	0	0	0	1	
686	77852841	0	0	0	0	1	128	0	1	444	348	31	36	1094	0	0	0	1	
687	77852874	0	0	0	0	1	128	0	1	444	348	31	36	1089	0	0	0	1	
688	77852908	0	0	0	0	1	128	0	1	444	348	30	36	1079	0	0	0	1	
689	77852941	0	0	0	0	1	128	0	1	432	340	35	51	1787	0	0	0	1	
690	77852974	0	0	0	0	1	128	0	1	432	392	29	33	977	0	0	0	1	
691	77853008	0	0	0	0	1	128	0	1	432	396	29	33	979	0	0	0	1	
692	77853041	0	0	0	0	1	128	0	1	432	396	29	33	965	0	0	0	1	
693	77853074	0	0	0	0	1	128	0	1	432	398	29	33	957	0	0	0	1	
694	77853108	0	0	0	0	1	128	0	1	432	398	29	33	963	0	0	0	1	
695	77853141	0	0	0	0	1	128	0	1	432	398	29	33	962	0	0	0	1	
696	77853175	0	0	0	0	1	128	0	1	432	398	29	33	952	0	0	0	1	
697	77853208	0	0	0	0	1	128	0	1	432	398	29	33	938	0	0	0	1	
698	77853241	0	0	0	0	1	128	0	1	430	398	29	33	938	0	0	0	1	
699	77853275	0	0	0	0	1	128	0	1	430	398	29	33	943	0	0	0	1	
700	77853308	0	0	0	0	1	128	0	1	430	398	28	33	929	0	0	0	1	
701	77853341	0	0	0	0	1	128	0	1	430	398	28	32	920	0	0	0	1	
702	77853375	0	0	0	0	1	128	0	1	430	398	29	33	933	0	0	0	1	
703	77853408	0	0	0	0	1	128	0	1	432	398	29	33	932	0	0	0	1	
704	77853442	0	0	0	0	1	128	0	1	430	398	29	33	939	0	0	0	1	
705	77853475	0	0	0	0	1	128	0	1	430	398	29	33	945	0	0	0	1	
706	77853508	0	0	0	0	1	128	0	1	430	398	29	33	952	0	0	0	1	
707	77853542	0	0	0	0	1	128	0	1	430	398	29	33	965	0	0	0	1	
708	77853575	0	0	0	0	1	128	0	1	430	398	29	34	968	0	0	0	1	
709	77853608	0	0	0	0	1	128	0	1	430	398	29	34	977	0	0	0	1	
710	77853642	0	0	0	0	1	128	0	1	430	398	29	34	979	0	0	0	1	
711	77853675	0	0	0	0	1	128	0	1	430	398	29	34	987	0	0	0	1	
712	77853708	0	0	0	0	1	128	0	1	430	398	29	34	985	0	0	0	1	
713	77853742	0	0	0	0	1	128	0	1	430	398	29	34	994	0	0	0	1	
714	77853775	0	0	0	0	1	128	0	1	430	398	29	34	997	0	0	0	1	
715	77853809	0	0	0	0	1	128	0	1	430	396	30	34	1011	0	0	0	1	
716	77853842	0	0	0	0	1	128	0	1	430	396	30	34	1015	0	0	0	1	
717	77853875	0	0	0	0	1	128	0	1	430	396	30	34	1008	0	0	0	1	
718	77853909	0	0	0	0	1	128	0	1	430	398	30	34	1019	0	0	0	1	
719	77853942	0	0	0	0	1	128	0	1	430	396	30	34	1025	0	0	0	1	
720	77853975	0	0	0	0	1	128	0	1	432	396	29	34	990	0	0	0	1	
721	77854009	0	0	0	0	1	128	0	1	430	396	30	34	1037	0	0	0	1	
722	77854042	0	0	0	0	1	128	0	1	430	396	30	34	1046	0	0	0	1	
723	77854075	0	0	0	0	1	128	0	1	432	396	30	35	1042	0	0	0	1	
724	77854109	0	0	0	0	1	128	0	1	434	394	30	35	1054	0	0	0	1	
725	77854142	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
726	77854176	0	0	0	0	1	128	0	1	484	354	25	35	882	0	0	0	1	
727	77854209	0	0	0	0	1	128	0	1	484	354	25	35	867	0	0	0	1	
728	77854242	0	0	0	0	1	128	0	1	484	354	25	35	861	0	0	0	1	
729	77854276	0	0	0	0	1	128	0	1	486	354	25	35	865	0	0	0	1	
730	77854309	0	0	0	0	1	128	0	1	486	354	25	34	856	0	0	0	1	
731	77854342	0	0	0	0	1	128	0	1	488	352	25	34	843	0	0	0	1	
732	77854376	0	0	0	0	1	128	0	1	488	350	25	34	828	0	0	0	1	
733	77854409	0	0	0	0	1	128	0	1	488	352	25	34	829	0	0	0	1	
734	77854443	0	0	0	0	1	128	0	1	488	350	25	33	828	0	0	0	1	
735	77854476	0	0	0	0	1	128	0	1	488	352	25	33	824	0	0	0	1	
736	77854509	0	0	0	0	1	128	0	1	488	350	24	34	817	0	0	0	1	
737	77854543	0	0	0	0	1	128	0	1	488	350	25	34	826	0	0	0	1	
738	77854576	0	0	0	0	1	128	0	1	488	350	25	34	828	0	0	0	1	
739	77854609	0	0	0	0	1	128	0	1	488	352	25	33	835	0	0	0	1	
740	77854643	0	0	0	0	1	128	0	1	488	350	25	34	853	0	0	0	1	
741	77854676	0	0	0	0	1	128	0	1	488	352	25	34	854	0	0	0	1	
742	77854710	0	0	0	0	1	128	0	1	488	350	25	35	858	0	0	0	1	
743	77854743	0	0	0	0	1	128	0	1	488	350	25	34	862	0	0	0	1	
744	77854776	0	0	0	0	1	128	0	1	488	350	25	35	867	0	0	0	1	
745	77854810	0	0	0	0	1	128	0	1	488	350	25	35	872	0	0	0	1	
746	77854843	0	0	0	0	1	128	0	1	488	350	25	35	871	0	0	0	1	
747	77854876	0	0	0	0	1	128	0	1	488	350	25	35	873	0	0	0	1	
748	77854910	0	0	0	0	1	128	0	1	488	350	25	35	871	0	0	0	1	
749	77854943	0	0	0	0	1	128	0	1	488	350	25	35	887	0	0	0	1	
750	77854976	0	0	0	0	1	128	0	1	482	332	26	41	1070	0	0	0	1	
751	77855010	0	0	0	0	1	128	0	1	462	300	29	38	1084	0	0	0	1	
752	77855043	0	0	0	0	1	128	0	1	456	296	30	37	1097	0	0	0	1	
753	77855077	0	0	0	0	1	128	0	1	456	296	30	37	1111	0	0	0	1	
754	77855110	0	0	0	0	1	128	0	1	456	296	30	37	1112	0	0	0	1	
755	77855143	0	0	0	0	1	128	0	1	456	296	30	37	1123	0	0	0	1	
756	77855177	0	0	0	0	1	128	0	1	456	296	30	38	1134	0	0	0	1	
757	77855210	0	0	0	0	1	128	0	1	456	296	30	37	1138	0	0	0	1	
758	77855243	0	0	0	0	1	128	0	1	456	296	30	38	1145	0	0	0	1	
759	77855277	0	0	0	0	1	128	0	1	456	296	31	37	1144	0	0	0	1	
760	77855310	0	0	0	0	1	128	0	1	456	296	30	38	1142	0	0	0	1	
761	77855344	0	0	0	0	1	128	0	1	456	296	30	37	1121	0	0	0	1	
762	77855377	0	0	0	0	1	128	0	1	454	298	30	37	1123	0	0	0	1	
763	77855410	0	0	0	0	1	128	0	1	456	298	30	37	1111	0	0	0	1	
764	77855444	0	0	0	0	1	128	0	1	456	298	30	37	1104	0	0	0	1	
765	77855477	0	0	0	0	1	128	0	1	456	298	30	37	1095	0	0	0	1	
766	77855510	0	0	0	0	1	128	0	1	456	298	30	37	1089	0	0	0	1	
767	77855544	0	0	0	0	1	128	0	1	456	298	30	37	1077	0	0	0	1	
768	77855577	0	0	0	0	1	128	0	1	456	298	29	36	1052	0	0	0	1	
769	77855610	0	0	0	0	1	128	0	1	456	298	29	36	1050	0	0	0	1	
770	77855644	0	0	0	0	1	128	0	1	456	298	29	36	1031	0	0	0	1	
771	77855677	0	0	0	0	1	128	0	1	456	298	29	35	1016	0	0	0	1	
772	77855711	0	0	0	0	1	128	0	1	456	298	29	35	1002	0	0	0	1	
773	77855744	0	0	0	0	1	128	0	1	456	298	29	35	1000	0	0	0	1	
774	77855777	0	0	0	0	1	128	0	1	456	298	28	35	996	0	0	0	1	
775	77855811	0	0	0	0	1	128	0	1	456	298	28	35	989	0	0	0	1	
776	77855844	0	0	0	0	1	128	0	1	456	298	28	35	987	0	0	0	1	
777	77855877	0	0	0	0	1	128	0	1	456	298	28	35	989	0	0	0	1	
778	77855911	0	0	0	0	1	128	0	1	456	298	28	35	985	0	0	0	1	
779	77855944	0	0	0	0	1	128	0	1	456	298	28	35	976	0	0	0	1	
780	77855977	0	0	0	0	1	128	0	1	456	298	28	35	971	0	0	0	1	
781	77856011	0	0	0	0	1	128	0	1	456	298	28	34	966	0	0	0	1	
782	77856044	0	0	0	0	1	128	0	1	456	298	28	34	957	0	0	0	1	
783	77856078	0	0	0	0	1	128	0	1	456	298	28	34	950	0	0	0	1	
784	77856111	0	0	0	0	1	128	0	1	456	298	28	34	948	0	0	0	1	
785	77856144	0	0	0	0	1	128	0	1	456	298	27	34	938	0	0	0	1	
786	77856178	0	0	0	0	1	128	0	1	456	298	28	34	940	0	0	0	1	
787	77856211	0	0	0	0	1	128	0	1	456	298	28	34	950	0	0	0	1	
788	77856244	0	0	0	0	1	128	0	1	456	298	28	34	951	0	0	0	1	
789	77856278	0	0	0	0	1	128	0	1	456	298	28	34	956	0	0	0	1	
790	77856311	0	0	0	0	1	128	0	1	458	302	26	31	818	0	0	0	1	
791	77856345	0	0	0	0	1	128	0	1	456	298	28	35	982	0	0	0	1	
792	77856378	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
793	77856411	0	0	0	0	1	128	0	1	416	332	31	32	976	0	0	0	1	
794	77856445	0	0	0	0	1	128	0	1	404	336	33	35	1168	0	0	0	1	
795	77856478	0	0	0	0	1	128	0	1	404	336	33	35	1158	0	0	0	1	
796	77856511	0	0	0	0	1	128	0	1	404	336	33	35	1152	0	0	0	1	
797	77856545	0	0	0	0	1	128	0	1	388	342	33	60	1982	0	0	0	1	
798	77856578	0	0	0	0	1	128	0	1	402	336	33	36	1182	0	0	0	1	
799	77856611	0	0	0	0	1	128	0	1	402	336	33	36	1176	0	0	0	1	
800	77856645	0	0	0	0	1	128	0	1	400	338	33	35	1161	0	0	0	1	
801	77856678	0	0	0	0	1	128	0	1	400	338	33	35	1141	0	0	0	1	
802	77856712	0	0	0	0	1	128	0	1	398	338	34	36	1208	0	0	0	1	
803	77856745	0	0	0	0	1	128	0	1	400	340	32	34	1085	0	0	0	1	
804	77856778	0	0	0	0	1	128	0	1	400	340	32	33	1063	0	0	0	1	
805	77856812	0	0	0	0	1	128	0	1	400	338	32	33	1060	0	0	0	1	
806	77856845	0	0	0	0	1	128	0	1	400	340	31	33	1033	0	0	0	1	
807	77856878	0	0	0	0	1	128	0	1	400	338	31	33	1024	0	0	0	1	
808	77856912	0	0	0	0	1	128	0	1	400	340	31	33	1005	0	0	0	1	
809	77856945	0	0	0	0	1	128	0	1	400	340	31	32	989	0	0	0	1	
810	77856978	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
811	77857012	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
812	77857045	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
813	77857079	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
814	77857112	0	0	0	0	1	128	0	1	428	394	22	30	649	0	0	0	1	
815	77857145	0	0	0	0	1	128	0	1	428	398	27	30	811	0	0	0	1	
816	77857179	0	0	0	0	1	128	0	1	428	398	27	31	820	0	0	0	1	
817	77857212	0	0	0	0	1	128	0	1	428	398	27	31	822	0	0	0	1	
818	77857246	0	0	0	0	1	128	0	1	428	396	27	31	829	0	0	0	1	
819	77857279	0	0	0	0	1	128	0	1	430	396	27	30	817	0	0	0	1	
820	77857312	0	0	0	0	1	128	0	1	430	396	27	30	826	0	0	0	1	
821	77857346	0	0	0	0	1	128	0	1	430	398	27	31	823	0	0	0	1	
822	77857379	0	0	0	0	1	128	0	1	432	398	27	31	827	0	0	0	1	
823	77857412	0	0	0	0	1	128	0	1	432	398	27	31	840	0	0	0	1	
824	77857446	0	0	0	0	1	128	0	1	432	398	27	31	840	0	0	0	1	
825	77857479	0	0	0	0	1	128	0	1	432	398	27	31	843	0	0	0	1	
826	77857512	0	0	0	0	1	128	0	1	432	398	27	31	841	0	0	0	1	
827	77857546	0	0	0	0	1	128	0	1	432	398	27	31	845	0	0	0	1	
828	77857579	0	0	0	0	1	128	0	1	432	396	27	31	845	0	0	0	1	
829	77857612	0	0	0	0	1	128	0	1	432	396	27	31	846	0	0	0	1	
830	77857646	0	0	0	0	1	128	0	1	432	396	27	31	850	0	0	0	1	
831	77857679	0	0	0	0	1	128	0	1	432	396	27	32	860	0	0	0	1	
832	77857713	0	0	0	0	1	128	0	1	432	396	27	32	868	0	0	0	1	
833	77857746	0	0	0	0	1	128	0	1	432	396	27	32	871	0	0	0	1	
834	77857779	0	0	0	0	1	128	0	1	432	396	27	32	886	0	0	0	1	
835	77857813	0	0	0	0	1	128	0	1	450	356	28	34	941	0	0	0	1	
836	77857846	0	0	0	0	1	128	0	1	448	352	28	33	927	0	0	0	1	
837	77857879	0	0	0	0	1	128	0	1	448	352	28	33	936	0	0	0	1	
838	77857913	0	0	0	0	1	128	0	1	448	352	29	33	946	0	0	0	1	
839	77857946	0	0	0	0	1	128	0	1	448	352	29	33	948	0	0	0	1	
840	77857980	0	0	0	0	1	128	0	1	448	344	28	34	976	0	0	0	1	
841	77858013	0	0	0	0	1	128	0	1	446	344	29	34	977	0	0	0	1	
842	77858046	0	0	0	0	1	128	0	1	446	342	29	33	967	0	0	0	1	
843	77858080	0	0	0	0	1	128	0	1	446	344	29	34	975	0	0	0	1	
844	77858113	0	0	0	0	1	128	0	1	446	344	29	34	975	0	0	0	1	
845	77858146	0	0	0	0	1	128	0	1	448	344	29	33	971	0	0	0	1	
846	77858180	0	0	0	0	1	128	0	1	448	342	29	33	972	0	0	0	1	
847	77858213	0	0	0	0	1	128	0	1	448	344	29	34	982	0	0	0	1	
848	77858246	0	0	0	0	1	128	0	1	448	344	29	34	979	0	0	0	1	
849	77858280	0	0	0	0	1	128	0	1	448	344	29	33	974	0	0	0	1	
850	77858313	0	0	0	0	1	128	0	1	448	344	29	33	958	0	0	0	1	
851	77858347	0	0	0	0	1	128	0	1	448	344	29	33	951	0	0	0	1	
852	77858380	0	0	0	0	1	128	0	1	448	344	29	33	942	0	0	0	1	
853	77858413	0	0	0	0	1	128	0	1	448	344	28	33	920	0	0	0	1	
854	77858447	0	0	0	0	1	128	0	1	448	344	28	32	912	0	0	0	1	
855	77858480	0	0	0	0	1	128	0	1	448	344	28	32	903	0	0	0	1	
856	77858513	0	0	0	0	1	128	0	1	448	346	28	32	883	0	0	0	1	
857	77858547	0	0	0	0	1	128	0	1	448	346	28	31	873	0	0	0	1	
858	77858580	0	0	0	0	1	128	0	1	448	346	28	31	870	0	0	0	1	
859	77858614	0	0	0	0	1	128	0	1	448	344	28	31	864	0	0	0	1	
860	77858647	0	0	0	0	1	128	0	1	448	344	28	31	860	0	0	0	1	
861	77858680	0	0	0	0	1	128	0	1	448	344	27	31	860	0	0	0	1	
862	77858714	0	0	0	0	1	128	0	1	448	346	27	31	864	0	0	0	1	
863	77858747	0	0	0	0	1	128	0	1	448	346	28	31	869	0	0	0	1	
864	77858780	0	0	0	0	1	128	0	1	448	346	28	31	870	0	0	0	1	
865	77858814	0	0	0	0	1	128	0	1	448	346	28	31	867	0	0	0	1	
866	77858847	0	0	0	0	1	128	0	1	448	346	27	32	870	0	0	0	1	
867	77858880	0	0	0	0	1	128	0	1	448	346	27	32	864	0	0	0	1	
868	77858914	0	0	0	0	1	128	0	1	448	346	27	32	866	0	0	0	1	
869	77858947	0	0	0	0	1	128	0	1	448	346	27	32	866	0	0	0	1	
870	77858981	0	0	0	0	1	128	0	1	448	346	27	32	864	0	0	0	1	
871	77859014	0	0	0	0	1	128	0	1	448	346	27	32	863	0	0	0	1	
872	77859047	0	0	0	0	1	128	0	1	448	346	27	31	859	0	0	0	1	
873	77859081	0	0	0	0	1	128	0	1	448	346	27	31	857	0	0	0	1	
874	77859114	0	0	0	0	1	128	0	1	448	346	27	32	864	0	0	0	1	
875	77859147	0	0	0	0	1	128	0	1	448	346	27	32	871	0	0	0	1	
876	77859181	0	0	0	0	1	128	0	1	448	346	27	32	872	0	0	0	1	
877	77859214	0	0	0	0	1	128	0	1	448	346	27	32	878	0	0	0	1	
878	77859248	0	0	0	0	1	128	0	1	448	346	28	32	892	0	0	0	1	
879	77859281	0	0	0	0	1	128	0	1	448	346	28	32	896	0	0	0	1	
880	77859314	0	0	0	0	1	128	0	1	448	346	28	32	905	0	0	0	1	
881	77859348	0	0	0	0	1	128	0	1	448	346	28	32	911	0	0	0	1	
882	77859381	0	0	0	0	1	128	0	1	448	346	28	32	916	0	0	0	1	
883	77859414	0	0	0	0	1	128	0	1	448	346	27	32	878	0	0	0	1	
884	77859448	0	0	0	0	1	128	0	1	448	346	28	33	931	0	0	0	1	
885	77859481	0	0	0	0	1	128	0	1	448	346	28	33	944	0	0	0	1	
886	77859515	0	0	0	0	1	128	0	1	448	346	28	33	949	0	0	0	1	
887	77859548	0	0	0	0	1	128	0	1	448	346	28	33	951	0	0	0	1	
888	77859581	0	0	0	0	1	128	0	1	448	346	28	34	953	0	0	0	1	
889	77859615	0	0	0	0	1	128	0	1	448	346	28	34	956	0	0	0	1	
890	77859648	0	0	0	0	1	128	0	1	448	346	28	34	956	0	0	0	1	
891	77859681	0	0	0	0	1	128	0	1	448	346	29	34	964	0	0	0	1	
892	77859715	0	0	0	0	1	128	0	1	448	346	29	33	965	0	0	0	1	
893	77859748	0	0	0	0	1	128	0	1	448	346	29	33	967	0	0	0	1	
894	77859781	0	0	0	0	1	128	0	1	448	346	29	34	968	0	0	0	1	
895	77859815	0	0	0	0	1	128	0	1	448	346	29	33	965	0	0	0	1	
896	77859848	0	0	0	0	1	128	0	1	448	346	29	34	969	0	0	0	1	
897	77859882	0	0	0	0	1	128	0	1	448	346	29	33	968	0	0	0	1	
898	77859915	0	0	0	0	1	128	0	1	448	346	29	34	976	0	0	0	1	
899	77859948	0	0	0	0	1	128	0	1	448	346	29	34	973	0	0	0	1	
900	77859982	0	0	0	0	1	128	0	1	358	350	109	162	17580	0	0	0	1	
901	77860015	0	0	0	0	1	128	0	1	426	370	30	34	1023	0	0	0	1	
902	77860048	0	0	0	0	1	128	0	1	428	370	30	33	1008	0	0	0	1	
903	77860082	0	0	0	0	1	128	0	1	428	370	30	33	1002	0	0	0	1	
904	77860115	0	0	0	0	1	128	0	1	426	370	31	33	1024	0	0	0	1	
905	77860149	0	0	0	0	1	128	0	1	426	372	31	33	1022	0	0	0	1	
906	77860182	0	0	0	0	1	128	0	1	426	370	31	33	1026	0	0	0	1	
907	77860215	0	0	0	0	1	128	0	1	430	370	30	34	1013	0	0	0	1	
908	77860249	0	0	0	0	1	128	0	1	430	370	30	34	1010	0	0	0	1	
909	77860282	0	0	0	0	1	128	0	1	430	368	30	33	1003	0	0	0	1	
910	77860315	0	0	0	0	1	128	0	1	430	370	30	33	997	0	0	0	1	
911	77860349	0	0	0	0	1	128	0	1	430	368	30	33	989	0	0	0	1	
912	77860382	0	0	0	0	1	128	0	1	430	368	30	33	987	0	0	0	1	
913	77860415	0	0	0	0	1	128	0	1	430	368	30	33	988	0	0	0	1	
914	77860449	0	0	0	0	1	128	0	1	430	370	30	33	979	0	0	0	1	
915	77860482	0	0	0	0	1	128	0	1	430	368	30	33	983	0	0	0	1	
916	77860516	0	0	0	0	1	128	0	1	430	368	30	33	987	0	0	0	1	
917	77860549	0	0	0	0	1	128	0	1	442	348	29	36	1059	0	0	0	1	
918	77860582	0	0	0	0	1	128	0	1	446	338	29	33	965	0	0	0	1	
919	77860616	0	0	0	0	1	128	0	1	446	338	29	33	966	0	0	0	1	
920	77860649	0	0	0	0	1	128	0	1	446	338	29	33	969	0	0	0	1	
921	77860682	0	0	0	0	1	128	0	1	446	338	29	33	968	0	0	0	1	
922	77860716	0	0	0	0	1	128	0	1	446	338	30	33	975	0	0	0	1	
923	77860749	0	0	0	0	1	128	0	1	448	336	29	34	977	0	0	0	1	
924	77860783	0	0	0	0	1	128	0	1	448	336	29	34	993	0	0	0	1	
925	77860816	0	0	0	0	1	128	0	1	448	336	30	34	1003	0	0	0	1	
926	77860849	0	0	0	0	1	128	0	1	448	336	30	34	1008	0	0	0	1	
927	77860883	0	0	0	0	1	128	0	1	448	336	30	34	1009	0	0	0	1	
928	77860916	0	0	0	0	1	128	0	1	448	336	30	34	1021	0	0	0	1	
929	77860949	0	0	0	0	1	128	0	1	448	336	30	34	1030	0	0	0	1	
930	77860983	0	0	0	0	1	128	0	1	448	336	30	34	1034	0	0	0	1	
931	77861016	0	0	0	0	1	128	0	1	448	336	30	34	1033	0	0	0	1	
932	77861049	0	0	0	0	1	128	0	1	448	336	30	35	1045	0	0	0	1	
933	77861083	0	0	0	0	1	128	0	1	448	336	30	34	1039	0	0	0	1	
934	77861116	0	0	0	0	1	128	0	1	448	336	30	35	1039	0	0	0	1	
935	77861150	0	0	0	0	1	128	0	1	448	336	30	35	1037	0	0	0	1	
936	77861183	0	0	0	0	1	128	0	1	448	336	30	34	1032	0	0	0	1	
937	77861216	0	0	0	0	1	128	0	1	448	336	30	34	1032	0	0	0	1	
938	77861250	0	0	0	0	1	128	0	1	448	336	30	34	1022	0	0	0	1	
939	77861283	0	0	0	0	1	128	0	1	448	334	30	35	1033	0	0	0	1	
940	77861316	0	0	0	0	1	128	0	1	452	310	29	34	995	0	0	0	1	
941	77861350	0	0	0	0	1	128	0	1	452	310	29	34	986	0	0	0	1	
942	77861383	0	0	0	0	1	128	0	1	452	310	29	34	991	0	0	0	1	
943	77861417	0	0	0	0	1	128	0	1	452	310	29	34	988	0	0	0	1	
