Version	1.08	gmtime	1440677356
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
3789	12757138	0	0	0	0	1	128	0	1	380	378	46	51	2348	0	0	0	1	
3790	12757172	0	0	0	0	1	128	0	1	380	378	47	50	2344	0	0	0	1	
3791	12757205	0	0	0	0	1	128	0	1	382	380	46	50	2303	0	0	0	1	
3792	12757238	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
3793	12757272	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
3794	12757305	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
3795	12757338	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
3796	12757372	0	0	0	0	1	128	0	1	386	378	39	50	1985	0	0	0	1	
3797	12757405	0	0	0	0	1	128	0	1	382	384	46	50	2312	0	0	0	1	
3798	12757439	0	0	0	0	1	128	0	1	382	382	46	50	2323	0	0	0	1	
3799	12757472	0	0	0	0	1	128	0	1	382	380	46	50	2314	0	0	0	1	
3800	12757505	0	0	0	0	1	128	0	1	382	380	46	50	2325	0	0	0	1	
3801	12757539	0	0	0	0	1	128	0	1	386	380	47	50	2357	0	0	0	1	
3802	12757572	0	0	0	0	1	128	0	1	386	380	47	50	2364	0	0	0	1	
3803	12757605	0	0	0	0	1	128	0	1	384	380	47	51	2376	0	0	0	1	
3804	12757639	0	0	0	0	1	128	0	1	386	380	47	51	2389	0	0	0	1	
3805	12757672	0	0	0	0	1	128	0	1	384	380	47	51	2390	0	0	0	1	
3806	12757705	0	0	0	0	1	128	0	1	386	380	47	51	2400	0	0	0	1	
3807	12757739	0	0	0	0	1	128	0	1	388	380	47	51	2398	0	0	0	1	
3808	12757772	0	0	0	0	1	128	0	1	388	380	47	50	2375	0	0	0	1	
3809	12757806	0	0	0	0	1	128	0	1	388	380	47	50	2374	0	0	0	1	
3810	12757839	0	0	0	0	1	128	0	1	378	376	46	51	2322	0	0	0	1	
3811	12757872	0	0	0	0	1	128	0	1	376	376	46	50	2283	0	0	0	1	
3812	12757906	0	0	0	0	1	128	0	1	376	376	46	50	2265	0	0	0	1	
3813	12757939	0	0	0	0	1	128	0	1	376	376	46	50	2271	0	0	0	1	
3814	12757972	0	0	0	0	1	128	0	1	376	376	45	50	2259	0	0	0	1	
3815	12758006	0	0	0	0	1	128	0	1	376	376	45	50	2253	0	0	0	1	
3816	12758039	0	0	0	0	1	128	0	1	376	376	45	49	2233	0	0	0	1	
3817	12758073	0	0	0	0	1	128	0	1	360	380	43	49	2109	0	0	0	1	
3818	12758106	0	0	0	0	1	128	0	1	340	384	39	48	1899	0	0	0	1	
3819	12758139	0	0	0	0	1	128	0	1	338	386	39	49	1908	0	0	0	1	
3820	12758173	0	0	0	0	1	128	0	1	340	386	39	49	1903	0	0	0	1	
3821	12758206	0	0	0	0	1	128	0	1	330	388	37	48	1766	0	0	0	1	
3822	12758239	0	0	0	0	1	128	0	1	330	388	37	48	1792	0	0	0	1	
3823	12758273	0	0	0	0	1	128	0	1	330	388	37	48	1785	0	0	0	1	
3824	12758306	0	0	0	0	1	128	0	1	330	388	37	48	1804	0	0	0	1	
3825	12758339	0	0	0	0	1	128	0	1	330	388	37	49	1793	0	0	0	1	
3826	12758373	0	0	0	0	1	128	0	1	330	388	37	48	1777	0	0	0	1	
3827	12758406	0	0	0	0	1	128	0	1	330	388	37	48	1764	0	0	0	1	
3828	12758440	0	0	0	0	1	128	0	1	330	388	37	48	1750	0	0	0	1	
3829	12758473	0	0	0	0	1	128	0	1	330	388	36	48	1727	0	0	0	1	
3830	12758506	0	0	0	0	1	128	0	1	330	388	36	47	1712	0	0	0	1	
3831	12758540	0	0	0	0	1	128	0	1	330	388	36	47	1704	0	0	0	1	
3832	12758573	0	0	0	0	1	128	0	1	330	388	36	47	1690	0	0	0	1	
3833	12758606	0	0	0	0	1	128	0	1	330	388	36	47	1688	0	0	0	1	
3834	12758640	0	0	0	0	1	128	0	1	330	388	36	47	1667	0	0	0	1	
3835	12758673	0	0	0	0	1	128	0	1	330	388	36	47	1678	0	0	0	1	
3836	12758706	0	0	0	0	1	128	0	1	330	388	36	47	1676	0	0	0	1	
3837	12758740	0	0	0	0	1	128	0	1	332	388	36	46	1662	0	0	0	1	
3838	12758773	0	0	0	0	1	128	0	1	366	416	35	46	1583	0	0	0	1	
3839	12758807	0	0	0	0	1	128	0	1	400	426	42	46	1936	0	0	0	1	
3840	12758840	0	0	0	0	1	128	0	1	404	428	41	47	1968	0	0	0	1	
3841	12758873	0	0	0	0	1	128	0	1	404	428	42	47	1973	0	0	0	1	
3842	12758907	0	0	0	0	1	128	0	1	404	428	42	47	1974	0	0	0	1	
3843	12758940	0	0	0	0	1	128	0	1	404	428	42	47	1985	0	0	0	1	
3844	12758973	0	0	0	0	1	128	0	1	408	428	42	47	2003	0	0	0	1	
3845	12759007	0	0	0	0	1	128	0	1	408	428	42	47	2003	0	0	0	1	
3846	12759040	0	0	0	0	1	128	0	1	408	428	42	47	2011	0	0	0	1	
3847	12759074	0	0	0	0	1	128	0	1	408	428	43	47	2018	0	0	0	1	
3848	12759107	0	0	0	0	1	128	0	1	408	430	43	48	2028	0	0	0	1	
3849	12759140	0	0	0	0	1	128	0	1	408	428	42	48	2035	0	0	0	1	
3850	12759174	0	0	0	0	1	128	0	1	408	428	43	48	2040	0	0	0	1	
3851	12759207	0	0	0	0	1	128	0	1	408	430	43	48	2059	0	0	0	1	
3852	12759240	0	0	0	0	1	128	0	1	408	430	43	48	2058	0	0	0	1	
3853	12759274	0	0	0	0	1	128	0	1	406	424	44	53	2325	0	0	0	1	
3854	12759307	0	0	0	0	1	128	0	1	408	426	43	51	2210	0	0	0	1	
3855	12759341	0	0	0	0	1	128	0	1	408	426	43	50	2173	0	0	0	1	
3856	12759374	0	0	0	0	1	128	0	1	408	428	43	47	2038	0	0	0	1	
3857	12759407	0	0	0	0	1	128	0	1	408	428	43	47	2037	0	0	0	1	
3858	12759441	0	0	0	0	1	128	0	1	408	430	43	47	2040	0	0	0	1	
3859	12759474	0	0	0	0	1	128	0	1	408	430	43	47	2031	0	0	0	1	
3860	12759507	0	0	0	0	1	128	0	1	382	412	36	50	1808	0	0	0	1	
3861	12759541	0	0	0	0	1	128	0	1	368	356	50	52	2635	0	0	0	1	
3862	12759574	0	0	0	0	1	128	0	1	358	330	41	48	1954	0	0	0	1	
3863	12759607	0	0	0	0	1	128	0	1	360	330	41	47	1955	0	0	0	1	
3864	12759641	0	0	0	0	1	128	0	1	360	332	41	48	1970	0	0	0	1	
3865	12759674	0	0	0	0	1	128	0	1	360	332	41	48	1974	0	0	0	1	
3866	12759708	0	0	0	0	1	128	0	1	360	334	41	47	1969	0	0	0	1	
3867	12759741	0	0	0	0	1	128	0	1	362	330	41	48	1982	0	0	0	1	
3868	12759774	0	0	0	0	1	128	0	1	364	330	42	48	1995	0	0	0	1	
3869	12759808	0	0	0	0	1	128	0	1	364	330	42	48	1999	0	0	0	1	
3870	12759841	0	0	0	0	1	128	0	1	364	330	42	48	1999	0	0	0	1	
3871	12759874	0	0	0	0	1	128	0	1	364	330	42	48	2010	0	0	0	1	
3872	12759908	0	0	0	0	1	128	0	1	364	330	42	48	2023	0	0	0	1	
3873	12759941	0	0	0	0	1	128	0	1	364	330	42	48	2031	0	0	0	1	
3874	12759974	0	0	0	0	1	128	0	1	364	330	42	48	2033	0	0	0	1	
3875	12760008	0	0	0	0	1	128	0	1	364	330	42	48	2033	0	0	0	1	
3876	12760041	0	0	0	0	1	128	0	1	364	330	42	48	2026	0	0	0	1	
3877	12760075	0	0	0	0	1	128	0	1	364	330	42	48	1999	0	0	0	1	
3878	12760108	0	0	0	0	1	128	0	1	364	330	42	47	1959	0	0	0	1	
3879	12760141	0	0	0	0	1	128	0	1	364	330	41	47	1959	0	0	0	1	
3880	12760175	0	0	0	0	1	128	0	1	364	330	41	46	1885	0	0	0	1	
3881	12760208	0	0	0	0	1	128	0	1	364	330	40	46	1859	0	0	0	1	
3882	12760241	0	0	0	0	1	128	0	1	364	330	40	45	1815	0	0	0	1	
3883	12760275	0	0	0	0	1	128	0	1	364	330	40	45	1815	0	0	0	1	
3884	12760308	0	0	0	0	1	128	0	1	364	330	40	45	1782	0	0	0	1	
3885	12760342	0	0	0	0	1	128	0	1	362	330	39	45	1759	0	0	0	1	
3886	12760375	0	0	0	0	1	128	0	1	362	330	39	44	1745	0	0	0	1	
3887	12760408	0	0	0	0	1	128	0	1	396	346	42	47	1976	0	0	0	1	
3888	12760442	0	0	0	0	1	128	0	1	426	362	44	45	1965	0	0	0	1	
3889	12760475	0	0	0	0	1	128	0	1	432	364	45	45	1999	0	0	0	1	
3890	12760508	0	0	0	0	1	128	0	1	432	364	45	45	2002	0	0	0	1	
3891	12760542	0	0	0	0	1	128	0	1	432	364	45	45	2028	0	0	0	1	
3892	12760575	0	0	0	0	1	128	0	1	432	364	45	45	2048	0	0	0	1	
3893	12760609	0	0	0	0	1	128	0	1	432	364	45	46	2068	0	0	0	1	
3894	12760642	0	0	0	0	1	128	0	1	432	364	46	46	2100	0	0	0	1	
3895	12760675	0	0	0	0	1	128	0	1	432	364	46	46	2121	0	0	0	1	
3896	12760709	0	0	0	0	1	128	0	1	432	364	46	47	2157	0	0	0	1	
3897	12760742	0	0	0	0	1	128	0	1	432	364	46	47	2183	0	0	0	1	
3898	12760775	0	0	0	0	1	128	0	1	432	364	47	47	2195	0	0	0	1	
3899	12760809	0	0	0	0	1	128	0	1	432	364	47	47	2203	0	0	0	1	
3900	12760842	0	0	0	0	1	128	0	1	432	364	47	48	2231	0	0	0	1	
3901	12760875	0	0	0	0	1	128	0	1	432	364	47	48	2236	0	0	0	1	
3902	12760909	0	0	0	0	1	128	0	1	432	364	47	48	2244	0	0	0	1	
3903	12760942	0	0	0	0	1	128	0	1	432	364	47	48	2244	0	0	0	1	
3904	12760976	0	0	0	0	1	128	0	1	432	364	47	48	2240	0	0	0	1	
3905	12761009	0	0	0	0	1	128	0	1	432	364	47	48	2231	0	0	0	1	
3906	12761042	0	0	0	0	1	128	0	1	432	364	47	47	2233	0	0	0	1	
3907	12761076	0	0	0	0	1	128	0	1	432	364	47	48	2232	0	0	0	1	
3908	12761109	0	0	0	0	1	128	0	1	432	364	47	47	2224	0	0	0	1	
3909	12761142	0	0	0	0	1	128	0	1	432	364	47	48	2228	0	0	0	1	
3910	12761176	0	0	0	0	1	128	0	1	432	364	47	48	2237	0	0	0	1	
3911	12761209	0	0	0	0	1	128	0	1	432	364	47	47	2237	0	0	0	1	
3912	12761243	0	0	0	0	1	128	0	1	432	364	47	48	2232	0	0	0	1	
3913	12761276	0	0	0	0	1	128	0	1	432	364	47	48	2237	0	0	0	1	
3914	12761309	0	0	0	0	1	128	0	1	432	364	47	48	2241	0	0	0	1	
3915	12761343	0	0	0	0	1	128	0	1	432	364	47	48	2233	0	0	0	1	
3916	12761376	0	0	0	0	1	128	0	1	432	364	47	48	2250	0	0	0	1	
3917	12761409	0	0	0	0	1	128	0	1	432	364	47	48	2260	0	0	0	1	
3918	12761443	0	0	0	0	1	128	0	1	392	376	39	45	1737	0	0	0	1	
3919	12761476	0	0	0	0	1	128	0	1	350	376	42	47	1951	0	0	0	1	
3920	12761509	0	0	0	0	1	128	0	1	334	380	38	48	1827	0	0	0	1	
3921	12761543	0	0	0	0	1	128	0	1	336	380	38	48	1842	0	0	0	1	
3922	12761576	0	0	0	0	1	128	0	1	336	380	38	48	1843	0	0	0	1	
3923	12761610	0	0	0	0	1	128	0	1	332	384	37	48	1795	0	0	0	1	
3924	12761643	0	0	0	0	1	128	0	1	332	386	37	48	1778	0	0	0	1	
3925	12761676	0	0	0	0	1	128	0	1	332	386	37	48	1774	0	0	0	1	
3926	12761710	0	0	0	0	1	128	0	1	332	386	37	48	1752	0	0	0	1	
3927	12761743	0	0	0	0	1	128	0	1	332	386	37	47	1742	0	0	0	1	
3928	12761776	0	0	0	0	1	128	0	1	332	386	37	47	1710	0	0	0	1	
3929	12761810	0	0	0	0	1	128	0	1	332	386	36	47	1708	0	0	0	1	
3930	12761843	0	0	0	0	1	128	0	1	330	386	36	47	1664	0	0	0	1	
3931	12761877	0	0	0	0	1	128	0	1	330	386	36	47	1663	0	0	0	1	
3932	12761910	0	0	0	0	1	128	0	1	330	386	36	46	1656	0	0	0	1	
3933	12761943	0	0	0	0	1	128	0	1	330	386	36	46	1648	0	0	0	1	
3934	12761977	0	0	0	0	1	128	0	1	330	386	35	46	1625	0	0	0	1	
3935	12762010	0	0	0	0	1	128	0	1	330	388	35	46	1620	0	0	0	1	
3936	12762043	0	0	0	0	1	128	0	1	330	388	35	46	1610	0	0	0	1	
3937	12762077	0	0	0	0	1	128	0	1	330	388	35	46	1606	0	0	0	1	
3938	12762110	0	0	0	0	1	128	0	1	330	388	35	46	1588	0	0	0	1	
3939	12762143	0	0	0	0	1	128	0	1	330	388	35	46	1580	0	0	0	1	
3940	12762177	0	0	0	0	1	128	0	1	330	388	35	45	1583	0	0	0	1	
3941	12762210	0	0	0	0	1	128	0	1	330	388	35	46	1580	0	0	0	1	
3942	12762244	0	0	0	0	1	128	0	1	330	388	35	46	1580	0	0	0	1	
3943	12762277	0	0	0	0	1	128	0	1	330	388	35	46	1587	0	0	0	1	
3944	12762310	0	0	0	0	1	128	0	1	330	388	35	46	1596	0	0	0	1	
3945	12762344	0	0	0	0	1	128	0	1	330	388	35	46	1600	0	0	0	1	
3946	12762377	0	0	0	0	1	128	0	1	330	388	35	46	1604	0	0	0	1	
3947	12762410	0	0	0	0	1	128	0	1	330	388	35	46	1611	0	0	0	1	
3948	12762444	0	0	0	0	1	128	0	1	330	388	35	46	1618	0	0	0	1	
3949	12762477	0	0	0	0	1	128	0	1	330	388	35	46	1614	0	0	0	1	
3950	12762510	0	0	0	0	1	128	0	1	330	388	35	46	1618	0	0	0	1	
3951	12762544	0	0	0	0	1	128	0	1	330	388	35	46	1616	0	0	0	1	
3952	12762577	0	0	0	0	1	128	0	1	330	388	35	46	1613	0	0	0	1	
3953	12762611	0	0	0	0	1	128	0	1	330	388	35	46	1618	0	0	0	1	
3954	12762644	0	0	0	0	1	128	0	1	330	388	35	46	1614	0	0	0	1	
3955	12762677	0	0	0	0	1	128	0	1	330	388	35	46	1615	0	0	0	1	
3956	12762711	0	0	0	0	1	128	0	1	330	388	35	46	1611	0	0	0	1	
3957	12762744	0	0	0	0	1	128	0	1	330	388	35	46	1608	0	0	0	1	
3958	12762777	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
3959	12762811	0	0	0	0	1	128	0	1	400	424	41	45	1849	0	0	0	1	
3960	12762844	0	0	0	0	1	128	0	1	406	422	42	53	2219	0	0	0	1	
3961	12762878	0	0	0	0	1	128	0	1	408	428	41	45	1860	0	0	0	1	
3962	12762911	0	0	0	0	1	128	0	1	408	428	41	46	1853	0	0	0	1	
3963	12762944	0	0	0	0	1	128	0	1	408	428	41	45	1857	0	0	0	1	
3964	12762978	0	0	0	0	1	128	0	1	408	428	41	46	1862	0	0	0	1	
3965	12763011	0	0	0	0	1	128	0	1	408	430	41	46	1869	0	0	0	1	
3966	12763044	0	0	0	0	1	128	0	1	408	430	41	46	1878	0	0	0	1	
3967	12763078	0	0	0	0	1	128	0	1	408	430	41	46	1889	0	0	0	1	
3968	12763111	0	0	0	0	1	128	0	1	390	404	43	56	2399	0	0	0	1	
3969	12763145	0	0	0	0	1	128	0	1	376	378	43	47	2027	0	0	0	1	
3970	12763178	0	0	0	0	1	128	0	1	376	378	43	46	1998	0	0	0	1	
3971	12763211	0	0	0	0	1	128	0	1	376	378	44	46	2024	0	0	0	1	
3972	12763245	0	0	0	0	1	128	0	1	378	380	43	47	2040	0	0	0	1	
3973	12763278	0	0	0	0	1	128	0	1	378	378	43	48	2070	0	0	0	1	
3974	12763311	0	0	0	0	1	128	0	1	380	374	44	47	2097	0	0	0	1	
3975	12763345	0	0	0	0	1	128	0	1	380	374	45	48	2121	0	0	0	1	
3976	12763378	0	0	0	0	1	128	0	1	380	374	45	48	2128	0	0	0	1	
3977	12763411	0	0	0	0	1	128	0	1	380	374	45	48	2143	0	0	0	1	
3978	12763445	0	0	0	0	1	128	0	1	380	374	45	48	2176	0	0	0	1	
3979	12763478	0	0	0	0	1	128	0	1	380	374	45	48	2192	0	0	0	1	
3980	12763512	0	0	0	0	1	128	0	1	380	374	45	49	2212	0	0	0	1	
3981	12763545	0	0	0	0	1	128	0	1	380	374	46	49	2227	0	0	0	1	
3982	12763578	0	0	0	0	1	128	0	1	380	374	46	49	2239	0	0	0	1	
3983	12763612	0	0	0	0	1	128	0	1	378	372	45	53	2405	0	0	0	1	
3984	12763645	0	0	0	0	1	128	0	1	380	376	45	48	2197	0	0	0	1	
3985	12763678	0	0	0	0	1	128	0	1	380	376	45	48	2144	0	0	0	1	
3986	12763712	0	0	0	0	1	128	0	1	380	376	44	47	2098	0	0	0	1	
3987	12763745	0	0	0	0	1	128	0	1	380	376	44	46	2042	0	0	0	1	
3988	12763778	0	0	0	0	1	128	0	1	380	376	43	46	2012	0	0	0	1	
3989	12763812	0	0	0	0	1	128	0	1	380	376	43	46	1978	0	0	0	1	
3990	12763845	0	0	0	0	1	128	0	1	380	376	43	45	1951	0	0	0	1	
3991	12763879	0	0	0	0	1	128	0	1	380	376	43	45	1943	0	0	0	1	
3992	12763912	0	0	0	0	1	128	0	1	380	376	43	45	1940	0	0	0	1	
3993	12763945	0	0	0	0	1	128	0	1	380	376	43	45	1924	0	0	0	1	
3994	12763979	0	0	0	0	1	128	0	1	378	376	42	45	1925	0	0	0	1	
3995	12764012	0	0	0	0	1	128	0	1	378	376	42	46	1931	0	0	0	1	
3996	12764045	0	0	0	0	1	128	0	1	378	376	42	46	1945	0	0	0	1	
3997	12764079	0	0	0	0	1	128	0	1	378	378	42	46	1956	0	0	0	1	
3998	12764112	0	0	0	0	1	128	0	1	380	382	40	42	1692	0	0	0	1	
3999	12764146	0	0	0	0	1	128	0	1	378	378	43	47	2004	0	0	0	1	
4000	12764179	0	0	0	0	1	128	0	1	378	378	43	47	2022	0	0	0	1	
4001	12764212	0	0	0	0	1	128	0	1	378	378	44	47	2040	0	0	0	1	
4002	12764246	0	0	0	0	1	128	0	1	378	378	44	47	2059	0	0	0	1	
4003	12764279	0	0	0	0	1	128	0	1	378	378	44	47	2070	0	0	0	1	
4004	12764312	0	0	0	0	1	128	0	1	380	378	44	47	2086	0	0	0	1	
4005	12764346	0	0	0	0	1	128	0	1	378	378	44	47	2080	0	0	0	1	
4006	12764379	0	0	0	0	1	128	0	1	378	378	44	47	2098	0	0	0	1	
4007	12764413	0	0	0	0	1	128	0	1	378	378	44	48	2109	0	0	0	1	
4008	12764446	0	0	0	0	1	128	0	1	380	378	45	48	2121	0	0	0	1	
4009	12764479	0	0	0	0	1	128	0	1	380	378	45	48	2127	0	0	0	1	
4010	12764513	0	0	0	0	1	128	0	1	380	378	45	48	2133	0	0	0	1	
4011	12764546	0	0	0	0	1	128	0	1	380	378	45	48	2126	0	0	0	1	
4012	12764579	0	0	0	0	1	128	0	1	380	378	45	48	2137	0	0	0	1	
4013	12764613	0	0	0	0	1	128	0	1	380	378	45	48	2122	0	0	0	1	
4014	12764646	0	0	0	0	1	128	0	1	380	378	45	48	2121	0	0	0	1	
4015	12764679	0	0	0	0	1	128	0	1	380	378	45	47	2125	0	0	0	1	
4016	12764713	0	0	0	0	1	128	0	1	380	378	45	48	2138	0	0	0	1	
4017	12764746	0	0	0	0	1	128	0	1	380	376	45	48	2129	0	0	0	1	
4018	12764780	0	0	0	0	1	128	0	1	380	376	45	48	2131	0	0	0	1	
4019	12764813	0	0	0	0	1	128	0	1	380	380	42	45	1905	0	0	0	1	
4020	12764846	0	0	0	0	1	128	0	1	378	376	44	50	2209	0	0	0	1	
4021	12764880	0	0	0	0	1	128	0	1	380	376	45	48	2127	0	0	0	1	
4022	12764913	0	0	0	0	1	128	0	1	380	384	39	43	1684	0	0	0	1	
4023	12764946	0	0	0	0	1	128	0	1	380	380	42	45	1888	0	0	0	1	
4024	12764980	0	0	0	0	1	128	0	1	380	376	44	48	2105	0	0	0	1	
4025	12765013	0	0	0	0	1	128	0	1	380	376	44	47	2093	0	0	0	1	
4026	12765046	0	0	0	0	1	128	0	1	380	376	44	47	2074	0	0	0	1	
4027	12765080	0	0	0	0	1	128	0	1	376	368	43	49	2112	0	0	0	1	
4028	12765113	0	0	0	0	1	128	0	1	376	362	43	47	2035	0	0	0	1	
4029	12765147	0	0	0	0	1	128	0	1	376	362	43	47	2015	0	0	0	1	
4030	12765180	0	0	0	0	1	128	0	1	376	362	43	46	2010	0	0	0	1	
4031	12765213	0	0	0	0	1	128	0	1	376	362	43	46	2006	0	0	0	1	
4032	12765247	0	0	0	0	1	128	0	1	376	362	43	46	1992	0	0	0	1	
4033	12765280	0	0	0	0	1	128	0	1	376	362	43	46	1996	0	0	0	1	
4034	12765313	0	0	0	0	1	128	0	1	376	360	43	46	2008	0	0	0	1	
4035	12765347	0	0	0	0	1	128	0	1	376	360	43	46	2008	0	0	0	1	
4036	12765380	0	0	0	0	1	128	0	1	376	360	44	47	2035	0	0	0	1	
4037	12765414	0	0	0	0	1	128	0	1	376	360	44	47	2056	0	0	0	1	
4038	12765447	0	0	0	0	1	128	0	1	376	360	44	47	2064	0	0	0	1	
4039	12765480	0	0	0	0	1	128	0	1	376	360	44	47	2073	0	0	0	1	
4040	12765514	0	0	0	0	1	128	0	1	376	360	44	47	2090	0	0	0	1	
4041	12765547	0	0	0	0	1	128	0	1	376	360	44	48	2087	0	0	0	1	
4042	12765580	0	0	0	0	1	128	0	1	376	360	44	47	2079	0	0	0	1	
4043	12765614	0	0	0	0	1	128	0	1	376	360	43	47	2042	0	0	0	1	
4044	12765647	0	0	0	0	1	128	0	1	376	360	43	46	2009	0	0	0	1	
4045	12765680	0	0	0	0	1	128	0	1	376	360	43	46	1994	0	0	0	1	
4046	12765714	0	0	0	0	1	128	0	1	376	360	43	46	1971	0	0	0	1	
4047	12765747	0	0	0	0	1	128	0	1	376	360	43	46	1963	0	0	0	1	
4048	12765781	0	0	0	0	1	128	0	1	376	360	43	46	1958	0	0	0	1	
4049	12765814	0	0	0	0	1	128	0	1	376	360	43	46	1939	0	0	0	1	
4050	12765847	0	0	0	0	1	128	0	1	374	362	43	45	1912	0	0	0	1	
4051	12765881	0	0	0	0	1	128	0	1	356	374	39	45	1761	0	0	0	1	
4052	12765914	0	0	0	0	1	128	0	1	354	376	40	45	1775	0	0	0	1	
4053	12765947	0	0	0	0	1	128	0	1	356	376	40	45	1768	0	0	0	1	
4054	12765981	0	0	0	0	1	128	0	1	356	376	39	45	1756	0	0	0	1	
4055	12766014	0	0	0	0	1	128	0	1	356	376	39	44	1743	0	0	0	1	
4056	12766048	0	0	0	0	1	128	0	1	356	376	39	44	1741	0	0	0	1	
4057	12766081	0	0	0	0	1	128	0	1	354	376	39	44	1724	0	0	0	1	
4058	12766114	0	0	0	0	1	128	0	1	354	376	39	44	1706	0	0	0	1	
4059	12766148	0	0	0	0	1	128	0	1	354	376	39	44	1711	0	0	0	1	
4060	12766181	0	0	0	0	1	128	0	1	354	376	39	44	1722	0	0	0	1	
