Version	1.08	gmtime	1441281311
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
6714	103488594	0	0	0	0	1	128	0	1	524	274	43	52	2255	0	0	0	1	
6715	103488628	0	0	0	0	1	128	0	1	524	274	43	52	2251	0	0	0	1	
6716	103488661	0	0	0	0	1	128	0	1	524	274	43	52	2254	0	0	0	1	
6717	103488694	0	0	0	0	1	128	0	1	524	272	43	53	2282	0	0	0	1	
6718	103488728	0	0	0	0	1	128	0	1	524	274	43	51	2189	0	0	0	1	
6719	103488761	0	0	0	0	1	128	0	1	522	274	42	51	2161	0	0	0	1	
6720	103488794	0	0	0	0	1	128	0	1	522	274	42	51	2126	0	0	0	1	
6721	103488828	0	0	0	0	1	128	0	1	524	274	42	51	2109	0	0	0	1	
6722	103488861	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6723	103488895	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6724	103488928	0	0	0	0	1	128	0	1	444	306	47	49	2326	0	0	0	1	
6725	103488961	0	0	0	0	1	128	0	1	446	306	47	49	2292	0	0	0	1	
6726	103488995	0	0	0	0	1	128	0	1	444	306	47	48	2275	0	0	0	1	
6727	103489028	0	0	0	0	1	128	0	1	446	308	45	48	2173	0	0	0	1	
6728	103489061	0	0	0	0	1	128	0	1	446	308	45	48	2131	0	0	0	1	
6729	103489095	0	0	0	0	1	128	0	1	446	308	45	47	2119	0	0	0	1	
6730	103489128	0	0	0	0	1	128	0	1	446	308	44	47	2084	0	0	0	1	
6731	103489162	0	0	0	0	1	128	0	1	444	308	44	47	2043	0	0	0	1	
6732	103489195	0	0	0	0	1	128	0	1	444	308	44	46	2002	0	0	0	1	
6733	103489228	0	0	0	0	1	128	0	1	444	308	43	46	1968	0	0	0	1	
6734	103489262	0	0	0	0	1	128	0	1	444	308	43	45	1955	0	0	0	1	
6735	103489295	0	0	0	0	1	128	0	1	444	308	43	45	1959	0	0	0	1	
6736	103489328	0	0	0	0	1	128	0	1	440	308	43	45	1955	0	0	0	1	
6737	103489362	0	0	0	0	1	128	0	1	440	308	43	45	1955	0	0	0	1	
6738	103489395	0	0	0	0	1	128	0	1	438	308	45	46	2031	0	0	0	1	
6739	103489429	0	0	0	0	1	128	0	1	438	310	43	45	1926	0	0	0	1	
6740	103489462	0	0	0	0	1	128	0	1	438	308	44	45	2000	0	0	0	1	
6741	103489495	0	0	0	0	1	128	0	1	438	310	44	45	1973	0	0	0	1	
6742	103489529	0	0	0	0	1	128	0	1	436	310	43	46	1972	0	0	0	1	
6743	103489562	0	0	0	0	1	128	0	1	436	310	44	45	1985	0	0	0	1	
6744	103489595	0	0	0	0	1	128	0	1	436	310	44	46	1985	0	0	0	1	
6745	103489629	0	0	0	0	1	128	0	1	434	310	44	46	1988	0	0	0	1	
6746	103489662	0	0	0	0	1	128	0	1	434	312	44	46	2002	0	0	0	1	
6747	103489695	0	0	0	0	1	128	0	1	434	312	44	46	2007	0	0	0	1	
6748	103489729	0	0	0	0	1	128	0	1	432	312	44	46	2010	0	0	0	1	
6749	103489762	0	0	0	0	1	128	0	1	432	312	44	46	2020	0	0	0	1	
6750	103489796	0	0	0	0	1	128	0	1	432	312	44	46	2017	0	0	0	1	
6751	103489829	0	0	0	0	1	128	0	1	432	312	44	46	2021	0	0	0	1	
6752	103489862	0	0	0	0	1	128	0	1	430	312	44	46	2031	0	0	0	1	
6753	103489896	0	0	0	0	1	128	0	1	430	312	44	46	2046	0	0	0	1	
6754	103489929	0	0	0	0	1	128	0	1	430	312	44	46	2057	0	0	0	1	
6755	103489962	0	0	0	0	1	128	0	1	430	314	44	47	2066	0	0	0	1	
6756	103489996	0	0	0	0	1	128	0	1	430	314	45	47	2079	0	0	0	1	
6757	103490029	0	0	0	0	1	128	0	1	430	314	45	47	2082	0	0	0	1	
6758	103490063	0	0	0	0	1	128	0	1	428	314	45	47	2084	0	0	0	1	
6759	103490096	0	0	0	0	1	128	0	1	428	314	45	47	2086	0	0	0	1	
6760	103490129	0	0	0	0	1	128	0	1	428	314	45	47	2081	0	0	0	1	
6761	103490163	0	0	0	0	1	128	0	1	428	314	45	47	2092	0	0	0	1	
6762	103490196	0	0	0	0	1	128	0	1	428	314	45	47	2103	0	0	0	1	
6763	103490229	0	0	0	0	1	128	0	1	426	316	45	46	2070	0	0	0	1	
6764	103490263	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6765	103490296	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6766	103490329	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6767	103490363	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6768	103490396	0	0	0	0	1	128	0	1	512	344	36	47	1665	0	0	0	1	
6769	103490430	0	0	0	0	1	128	0	1	518	344	39	48	1880	0	0	0	1	
6770	103490463	0	0	0	0	1	128	0	1	520	344	39	48	1886	0	0	0	1	
6771	103490496	0	0	0	0	1	128	0	1	520	342	39	48	1888	0	0	0	1	
6772	103490530	0	0	0	0	1	128	0	1	522	342	39	49	1887	0	0	0	1	
6773	103490563	0	0	0	0	1	128	0	1	522	342	39	49	1899	0	0	0	1	
6774	103490596	0	0	0	0	1	128	0	1	522	342	39	49	1903	0	0	0	1	
6775	103490630	0	0	0	0	1	128	0	1	522	342	39	49	1909	0	0	0	1	
6776	103490663	0	0	0	0	1	128	0	1	522	342	39	49	1915	0	0	0	1	
6777	103490696	0	0	0	0	1	128	0	1	522	342	39	49	1913	0	0	0	1	
6778	103490730	0	0	0	0	1	128	0	1	522	342	39	49	1927	0	0	0	1	
6779	103490763	0	0	0	0	1	128	0	1	522	342	39	49	1938	0	0	0	1	
6780	103490797	0	0	0	0	1	128	0	1	528	344	38	49	1867	0	0	0	1	
6781	103490830	0	0	0	0	1	128	0	1	552	340	34	49	1688	0	0	0	1	
6782	103490863	0	0	0	0	1	128	0	1	552	340	35	49	1716	0	0	0	1	
6783	103490897	0	0	0	0	1	128	0	1	552	340	35	50	1722	0	0	0	1	
6784	103490930	0	0	0	0	1	128	0	1	554	340	35	50	1743	0	0	0	1	
6785	103490963	0	0	0	0	1	128	0	1	554	340	35	50	1758	0	0	0	1	
6786	103490997	0	0	0	0	1	128	0	1	554	340	35	50	1769	0	0	0	1	
6787	103491030	0	0	0	0	1	128	0	1	554	340	35	50	1776	0	0	0	1	
6788	103491064	0	0	0	0	1	128	0	1	552	340	35	50	1779	0	0	0	1	
6789	103491097	0	0	0	0	1	128	0	1	526	344	40	50	2026	0	0	0	1	
6790	103491130	0	0	0	0	1	128	0	1	526	344	40	51	2002	0	0	0	1	
6791	103491164	0	0	0	0	1	128	0	1	526	344	39	50	1980	0	0	0	1	
6792	103491197	0	0	0	0	1	128	0	1	526	344	39	50	1973	0	0	0	1	
6793	103491230	0	0	0	0	1	128	0	1	526	344	39	50	1952	0	0	0	1	
6794	103491264	0	0	0	0	1	128	0	1	514	334	42	50	2073	0	0	0	1	
6795	103491297	0	0	0	0	1	128	0	1	512	332	41	49	2039	0	0	0	1	
6796	103491330	0	0	0	0	1	128	0	1	510	332	41	49	2034	0	0	0	1	
6797	103491364	0	0	0	0	1	128	0	1	510	332	41	49	2042	0	0	0	1	
6798	103491397	0	0	0	0	1	128	0	1	510	332	41	49	2028	0	0	0	1	
6799	103491431	0	0	0	0	1	128	0	1	506	326	42	49	2096	0	0	0	1	
6800	103491464	0	0	0	0	1	128	0	1	504	326	42	49	2085	0	0	0	1	
6801	103491497	0	0	0	0	1	128	0	1	504	326	43	49	2098	0	0	0	1	
6802	103491531	0	0	0	0	1	128	0	1	504	326	43	50	2115	0	0	0	1	
6803	103491564	0	0	0	0	1	128	0	1	504	326	43	50	2139	0	0	0	1	
6804	103491597	0	0	0	0	1	128	0	1	504	326	43	50	2156	0	0	0	1	
6805	103491631	0	0	0	0	1	128	0	1	504	326	43	50	2172	0	0	0	1	
6806	103491664	0	0	0	0	1	128	0	1	502	326	43	50	2183	0	0	0	1	
6807	103491698	0	0	0	0	1	128	0	1	502	326	43	50	2186	0	0	0	1	
6808	103491731	0	0	0	0	1	128	0	1	502	326	44	50	2187	0	0	0	1	
6809	103491764	0	0	0	0	1	128	0	1	502	326	44	50	2183	0	0	0	1	
6810	103491798	0	0	0	0	1	128	0	1	502	326	43	50	2174	0	0	0	1	
6811	103491831	0	0	0	0	1	128	0	1	502	326	43	50	2154	0	0	0	1	
6812	103491864	0	0	0	0	1	128	0	1	502	326	43	49	2124	0	0	0	1	
6813	103491898	0	0	0	0	1	128	0	1	502	326	43	49	2077	0	0	0	1	
6814	103491931	0	0	0	0	1	128	0	1	502	326	42	48	2040	0	0	0	1	
6815	103491964	0	0	0	0	1	128	0	1	502	326	42	48	1998	0	0	0	1	
6816	103491998	0	0	0	0	1	128	0	1	502	326	42	47	1962	0	0	0	1	
6817	103492031	0	0	0	0	1	128	0	1	502	326	41	47	1916	0	0	0	1	
6818	103492065	0	0	0	0	1	128	0	1	502	328	41	46	1870	0	0	0	1	
6819	103492098	0	0	0	0	1	128	0	1	500	330	40	45	1810	0	0	0	1	
6820	103492131	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6821	103492165	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6822	103492198	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6823	103492231	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6824	103492265	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6825	103492298	0	0	0	0	1	128	0	1	498	330	37	40	1479	0	0	0	1	
6826	103492332	0	0	0	0	1	128	0	1	500	330	39	43	1688	0	0	0	1	
6827	103492365	0	0	0	0	1	128	0	1	500	330	39	44	1698	0	0	0	1	
6828	103492398	0	0	0	0	1	128	0	1	500	330	39	44	1693	0	0	0	1	
6829	103492432	0	0	0	0	1	128	0	1	502	330	39	44	1706	0	0	0	1	
6830	103492465	0	0	0	0	1	128	0	1	502	330	39	44	1709	0	0	0	1	
6831	103492498	0	0	0	0	1	128	0	1	502	330	39	44	1729	0	0	0	1	
6832	103492532	0	0	0	0	1	128	0	1	502	328	39	44	1750	0	0	0	1	
6833	103492565	0	0	0	0	1	128	0	1	502	328	40	45	1768	0	0	0	1	
6834	103492598	0	0	0	0	1	128	0	1	502	328	40	45	1795	0	0	0	1	
6835	103492632	0	0	0	0	1	128	0	1	502	328	40	45	1810	0	0	0	1	
6836	103492665	0	0	0	0	1	128	0	1	502	328	40	46	1827	0	0	0	1	
6837	103492699	0	0	0	0	1	128	0	1	502	328	40	46	1841	0	0	0	1	
6838	103492732	0	0	0	0	1	128	0	1	500	330	41	45	1838	0	0	0	1	
6839	103492765	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6840	103492799	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6841	103492832	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6842	103492865	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6843	103492899	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
6844	103492932	0	0	0	0	1	128	0	1	490	346	40	47	1881	0	0	0	1	
6845	103492966	0	0	0	0	1	128	0	1	498	332	39	44	1698	0	0	0	1	
6846	103492999	0	0	0	0	1	128	0	1	500	328	39	43	1676	0	0	0	1	
6847	103493032	0	0	0	0	1	128	0	1	502	328	38	43	1655	0	0	0	1	
6848	103493066	0	0	0	0	1	128	0	1	502	328	38	43	1640	0	0	0	1	
6849	103493099	0	0	0	0	1	128	0	1	502	328	38	43	1624	0	0	0	1	
6850	103493132	0	0	0	0	1	128	0	1	502	328	38	43	1628	0	0	0	1	
6851	103493166	0	0	0	0	1	128	0	1	502	328	38	43	1631	0	0	0	1	
6852	103493199	0	0	0	0	1	128	0	1	502	328	38	43	1642	0	0	0	1	
6853	103493232	0	0	0	0	1	128	0	1	502	328	38	43	1651	0	0	0	1	
6854	103493266	0	0	0	0	1	128	0	1	502	328	38	43	1662	0	0	0	1	
6855	103493299	0	0	0	0	1	128	0	1	472	340	43	46	1985	0	0	0	1	
6856	103493333	0	0	0	0	1	128	0	1	472	344	40	44	1768	0	0	0	1	
6857	103493366	0	0	0	0	1	128	0	1	472	344	40	44	1788	0	0	0	1	
6858	103493399	0	0	0	0	1	128	0	1	472	344	41	45	1816	0	0	0	1	
6859	103493433	0	0	0	0	1	128	0	1	472	344	41	45	1839	0	0	0	1	
6860	103493466	0	0	0	0	1	128	0	1	472	344	41	45	1854	0	0	0	1	
6861	103493499	0	0	0	0	1	128	0	1	472	344	41	45	1877	0	0	0	1	
6862	103493533	0	0	0	0	1	128	0	1	472	344	41	46	1895	0	0	0	1	
6863	103493566	0	0	0	0	1	128	0	1	472	344	41	46	1908	0	0	0	1	
6864	103493600	0	0	0	0	1	128	0	1	472	344	42	46	1919	0	0	0	1	
6865	103493633	0	0	0	0	1	128	0	1	472	344	42	46	1920	0	0	0	1	
6866	103493666	0	0	0	0	1	128	0	1	472	344	42	46	1939	0	0	0	1	
6867	103493700	0	0	0	0	1	128	0	1	472	344	42	46	1926	0	0	0	1	
6868	103493733	0	0	0	0	1	128	0	1	472	344	42	46	1921	0	0	0	1	
6869	103493766	0	0	0	0	1	128	0	1	472	344	41	46	1911	0	0	0	1	
6870	103493800	0	0	0	0	1	128	0	1	472	344	42	46	1911	0	0	0	1	
6871	103493833	0	0	0	0	1	128	0	1	472	346	41	46	1906	0	0	0	1	
6872	103493866	0	0	0	0	1	128	0	1	472	346	41	46	1903	0	0	0	1	
6873	103493900	0	0	0	0	1	128	0	1	472	346	41	46	1906	0	0	0	1	
6874	103493933	0	0	0	0	1	128	0	1	472	346	41	46	1904	0	0	0	1	
6875	103493967	0	0	0	0	1	128	0	1	472	346	41	46	1901	0	0	0	1	
6876	103494000	0	0	0	0	1	128	0	1	472	346	41	46	1906	0	0	0	1	
6877	103494033	0	0	0	0	1	128	0	1	490	324	41	47	1906	0	0	0	1	
6878	103494067	0	0	0	0	1	128	0	1	490	318	42	46	1908	0	0	0	1	
6879	103494100	0	0	0	0	1	128	0	1	490	318	42	46	1925	0	0	0	1	
6880	103494133	0	0	0	0	1	128	0	1	490	318	42	46	1944	0	0	0	1	
6881	103494167	0	0	0	0	1	128	0	1	490	318	42	47	1961	0	0	0	1	
6882	103494200	0	0	0	0	1	128	0	1	490	320	42	47	1983	0	0	0	1	
6883	103494234	0	0	0	0	1	128	0	1	490	320	43	47	2013	0	0	0	1	
6884	103494267	0	0	0	0	1	128	0	1	490	320	43	48	2048	0	0	0	1	
6885	103494300	0	0	0	0	1	128	0	1	490	320	43	48	2071	0	0	0	1	
6886	103494334	0	0	0	0	1	128	0	1	490	320	44	48	2089	0	0	0	1	
6887	103494367	0	0	0	0	1	128	0	1	490	320	44	48	2099	0	0	0	1	
6888	103494400	0	0	0	0	1	128	0	1	490	320	44	48	2118	0	0	0	1	
6889	103494434	0	0	0	0	1	128	0	1	490	320	44	48	2128	0	0	0	1	
6890	103494467	0	0	0	0	1	128	0	1	490	320	44	48	2131	0	0	0	1	
6891	103494500	0	0	0	0	1	128	0	1	490	320	44	48	2131	0	0	0	1	
6892	103494534	0	0	0	0	1	128	0	1	490	320	44	48	2135	0	0	0	1	
6893	103494567	0	0	0	0	1	128	0	1	490	320	44	48	2135	0	0	0	1	
6894	103494601	0	0	0	0	1	128	0	1	490	320	44	48	2125	0	0	0	1	
6895	103494634	0	0	0	0	1	128	0	1	490	320	44	48	2121	0	0	0	1	
6896	103494667	0	0	0	0	1	128	0	1	490	320	44	48	2111	0	0	0	1	
6897	103494701	0	0	0	0	1	128	0	1	490	320	44	48	2108	0	0	0	1	
6898	103494734	0	0	0	0	1	128	0	1	492	320	44	48	2088	0	0	0	1	
6899	103494767	0	0	0	0	1	128	0	1	516	330	40	48	1907	0	0	0	1	
6900	103494801	0	0	0	0	1	128	0	1	516	328	40	47	1918	0	0	0	1	
6901	103494834	0	0	0	0	1	128	0	1	516	328	40	48	1917	0	0	0	1	
6902	103494868	0	0	0	0	1	128	0	1	516	330	40	48	1919	0	0	0	1	
