Version	1.08	gmtime	1440675019
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
7846	10556269	0	0	0	0	1	128	0	1	388	252	56	57	3201	0	0	0	1	
7847	10556302	0	0	0	0	1	128	0	1	388	252	56	57	3196	0	0	0	1	
7848	10556335	0	0	0	0	1	128	0	1	406	248	54	58	3112	0	0	0	1	
7849	10556369	0	0	0	0	1	128	0	1	406	248	54	57	3108	0	0	0	1	
7850	10556402	0	0	0	0	1	128	0	1	406	248	54	57	3106	0	0	0	1	
7851	10556435	0	0	0	0	1	128	0	1	406	248	54	57	3107	0	0	0	1	
7852	10556469	0	0	0	0	1	128	0	1	406	248	54	57	3107	0	0	0	1	
7853	10556502	0	0	0	0	1	128	0	1	406	248	54	57	3102	0	0	0	1	
7854	10556535	0	0	0	0	1	128	0	1	406	252	54	56	3030	0	0	0	1	
7855	10556569	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7856	10556602	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7857	10556636	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7858	10556669	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7859	10556702	0	0	0	0	1	128	0	1	408	240	36	47	1706	0	0	0	1	
7860	10556736	0	0	0	0	1	128	0	1	400	248	46	53	2439	0	0	0	1	
7861	10556769	0	0	0	0	1	128	0	1	402	256	54	57	3113	0	0	0	1	
7862	10556802	0	0	0	0	1	128	0	1	402	256	55	58	3163	0	0	0	1	
7863	10556836	0	0	0	0	1	128	0	1	402	254	55	58	3180	0	0	0	1	
7864	10556869	0	0	0	0	1	128	0	1	402	254	55	58	3208	0	0	0	1	
7865	10556903	0	0	0	0	1	128	0	1	402	254	55	58	3230	0	0	0	1	
7866	10556936	0	0	0	0	1	128	0	1	402	252	56	59	3253	0	0	0	1	
7867	10556969	0	0	0	0	1	128	0	1	388	238	60	82	4905	0	0	0	1	
7868	10557003	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7869	10557036	0	0	0	0	1	128	0	1	336	332	51	58	2998	0	0	0	1	
7870	10557069	0	0	0	0	1	128	0	1	336	330	52	59	3045	0	0	0	1	
7871	10557103	0	0	0	0	1	128	0	1	336	330	52	59	3061	0	0	0	1	
7872	10557136	0	0	0	0	1	128	0	1	334	332	52	59	3064	0	0	0	1	
7873	10557170	0	0	0	0	1	128	0	1	334	332	52	59	3047	0	0	0	1	
7874	10557203	0	0	0	0	1	128	0	1	334	332	52	59	3029	0	0	0	1	
7875	10557236	0	0	0	0	1	128	0	1	334	332	51	58	2999	0	0	0	1	
7876	10557270	0	0	0	0	1	128	0	1	330	332	51	58	2968	0	0	0	1	
7877	10557303	0	0	0	0	1	128	0	1	330	334	51	57	2913	0	0	0	1	
7878	10557336	0	0	0	0	1	128	0	1	330	334	51	57	2880	0	0	0	1	
7879	10557370	0	0	0	0	1	128	0	1	330	334	50	57	2843	0	0	0	1	
7880	10557403	0	0	0	0	1	128	0	1	330	334	50	56	2810	0	0	0	1	
7881	10557436	0	0	0	0	1	128	0	1	330	334	50	56	2797	0	0	0	1	
7882	10557470	0	0	0	0	1	128	0	1	330	334	50	56	2780	0	0	0	1	
7883	10557503	0	0	0	0	1	128	0	1	330	334	49	56	2776	0	0	0	1	
7884	10557536	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7885	10557570	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7886	10557603	0	0	0	0	1	128	0	1	470	294	43	55	2331	0	0	0	1	
7887	10557637	0	0	0	0	1	128	0	1	470	294	43	55	2334	0	0	0	1	
7888	10557670	0	0	0	0	1	128	0	1	470	294	43	54	2323	0	0	0	1	
7889	10557703	0	0	0	0	1	128	0	1	470	294	42	54	2309	0	0	0	1	
7890	10557737	0	0	0	0	1	128	0	1	474	294	42	55	2302	0	0	0	1	
7891	10557770	0	0	0	0	1	128	0	1	480	290	42	54	2267	0	0	0	1	
7892	10557804	0	0	0	0	1	128	0	1	480	290	41	55	2265	0	0	0	1	
7893	10557837	0	0	0	0	1	128	0	1	480	290	42	55	2286	0	0	0	1	
7894	10557870	0	0	0	0	1	128	0	1	480	290	42	55	2314	0	0	0	1	
7895	10557904	0	0	0	0	1	128	0	1	480	290	42	55	2340	0	0	0	1	
7896	10557937	0	0	0	0	1	128	0	1	480	290	43	56	2390	0	0	0	1	
7897	10557970	0	0	0	0	1	128	0	1	478	290	43	56	2424	0	0	0	1	
7898	10558004	0	0	0	0	1	128	0	1	478	290	44	57	2470	0	0	0	1	
7899	10558037	0	0	0	0	1	128	0	1	478	290	44	57	2528	0	0	0	1	
7900	10558070	0	0	0	0	1	128	0	1	478	290	45	58	2586	0	0	0	1	
7901	10558104	0	0	0	0	1	128	0	1	476	278	47	58	2721	0	0	0	1	
7902	10558137	0	0	0	0	1	128	0	1	474	254	49	60	2933	0	0	0	1	
7903	10558171	0	0	0	0	1	128	0	1	472	252	50	60	2969	0	0	0	1	
7904	10558204	0	0	0	0	1	128	0	1	470	252	50	60	2990	0	0	0	1	
7905	10558237	0	0	0	0	1	128	0	1	468	250	50	60	3039	0	0	0	1	
7906	10558271	0	0	0	0	1	128	0	1	468	180	57	70	3986	0	0	0	1	
7907	10558304	0	0	0	0	1	128	0	1	450	176	53	62	3318	0	0	0	1	
7908	10558337	0	0	0	0	1	128	0	1	448	174	53	62	3324	0	0	0	1	
7909	10558371	0	0	0	0	1	128	0	1	448	174	53	63	3335	0	0	0	1	
7910	10558404	0	0	0	0	1	128	0	1	448	174	53	62	3323	0	0	0	1	
7911	10558437	0	0	0	0	1	128	0	1	446	174	53	62	3319	0	0	0	1	
7912	10558471	0	0	0	0	1	128	0	1	450	168	52	62	3226	0	0	0	1	
7913	10558504	0	0	0	0	1	128	0	1	450	168	52	62	3272	0	0	0	1	
7914	10558538	0	0	0	0	1	128	0	1	450	168	52	62	3273	0	0	0	1	
7915	10558571	0	0	0	0	1	128	0	1	450	168	52	62	3272	0	0	0	1	
7916	10558604	0	0	0	0	1	128	0	1	450	168	52	63	3280	0	0	0	1	
7917	10558638	0	0	0	0	1	128	0	1	450	168	52	63	3287	0	0	0	1	
7918	10558671	0	0	0	0	1	128	0	1	450	168	52	63	3286	0	0	0	1	
7919	10558704	0	0	0	0	1	128	0	1	450	168	52	63	3287	0	0	0	1	
7920	10558738	0	0	0	0	1	128	0	1	450	168	52	63	3281	0	0	0	1	
7921	10558771	0	0	0	0	1	128	0	1	450	168	52	62	3262	0	0	0	1	
7922	10558805	0	0	0	0	1	128	0	1	450	168	52	62	3237	0	0	0	1	
7923	10558838	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7924	10558871	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7925	10558905	0	0	0	0	1	128	0	1	472	280	47	56	2657	0	0	0	1	
7926	10558938	0	0	0	0	1	128	0	1	474	286	46	57	2627	0	0	0	1	
7927	10558971	0	0	0	0	1	128	0	1	474	288	45	57	2585	0	0	0	1	
7928	10559005	0	0	0	0	1	128	0	1	474	288	45	57	2557	0	0	0	1	
7929	10559038	0	0	0	0	1	128	0	1	474	288	45	57	2535	0	0	0	1	
7930	10559071	0	0	0	0	1	128	0	1	474	288	45	57	2521	0	0	0	1	
7931	10559105	0	0	0	0	1	128	0	1	480	288	43	56	2437	0	0	0	1	
7932	10559138	0	0	0	0	1	128	0	1	480	288	43	56	2442	0	0	0	1	
7933	10559172	0	0	0	0	1	128	0	1	480	288	43	56	2423	0	0	0	1	
7934	10559205	0	0	0	0	1	128	0	1	480	288	43	56	2413	0	0	0	1	
7935	10559238	0	0	0	0	1	128	0	1	480	288	43	56	2414	0	0	0	1	
7936	10559272	0	0	0	0	1	128	0	1	480	288	43	56	2431	0	0	0	1	
7937	10559305	0	0	0	0	1	128	0	1	474	288	44	55	2433	0	0	0	1	
7938	10559338	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7939	10559372	0	0	0	0	1	128	0	1	348	326	50	55	2762	0	0	0	1	
7940	10559405	0	0	0	0	1	128	0	1	344	328	51	57	2887	0	0	0	1	
7941	10559439	0	0	0	0	1	128	0	1	344	328	51	57	2921	0	0	0	1	
7942	10559472	0	0	0	0	1	128	0	1	344	328	52	57	2957	0	0	0	1	
7943	10559505	0	0	0	0	1	128	0	1	342	330	52	58	2990	0	0	0	1	
7944	10559539	0	0	0	0	1	128	0	1	328	328	52	59	3058	0	0	0	1	
7945	10559572	0	0	0	0	1	128	0	1	328	328	53	58	3076	0	0	0	1	
7946	10559605	0	0	0	0	1	128	0	1	328	328	53	58	3066	0	0	0	1	
7947	10559639	0	0	0	0	1	128	0	1	326	328	53	58	3044	0	0	0	1	
7948	10559672	0	0	0	0	1	128	0	1	326	328	52	58	3026	0	0	0	1	
7949	10559705	0	0	0	0	1	128	0	1	326	328	52	58	3004	0	0	0	1	
7950	10559739	0	0	0	0	1	128	0	1	326	328	52	58	2975	0	0	0	1	
7951	10559772	0	0	0	0	1	128	0	1	326	328	51	57	2943	0	0	0	1	
7952	10559806	0	0	0	0	1	128	0	1	326	328	51	57	2924	0	0	0	1	
7953	10559839	0	0	0	0	1	128	0	1	326	328	51	57	2901	0	0	0	1	
7954	10559872	0	0	0	0	1	128	0	1	312	296	151	180	27243	0	0	0	1	
7955	10559906	0	0	0	0	1	128	0	1	314	252	55	57	3139	0	0	0	1	
7956	10559939	0	0	0	0	1	128	0	1	310	216	56	60	3339	0	0	0	1	
7957	10559972	0	0	0	0	1	128	0	1	312	208	56	59	3289	0	0	0	1	
7958	10560006	0	0	0	0	1	128	0	1	310	208	56	59	3285	0	0	0	1	
7959	10560039	0	0	0	0	1	128	0	1	308	208	56	59	3282	0	0	0	1	
7960	10560073	0	0	0	0	1	128	0	1	308	208	56	59	3270	0	0	0	1	
7961	10560106	0	0	0	0	1	128	0	1	306	208	56	59	3250	0	0	0	1	
7962	10560139	0	0	0	0	1	128	0	1	306	208	56	58	3238	0	0	0	1	
7963	10560173	0	0	0	0	1	128	0	1	302	200	55	58	3242	0	0	0	1	
7964	10560206	0	0	0	0	1	128	0	1	302	202	55	58	3208	0	0	0	1	
7965	10560239	0	0	0	0	1	128	0	1	300	202	55	58	3194	0	0	0	1	
7966	10560273	0	0	0	0	1	128	0	1	300	202	55	58	3187	0	0	0	1	
7967	10560306	0	0	0	0	1	128	0	1	300	202	55	58	3190	0	0	0	1	
7968	10560339	0	0	0	0	1	128	0	1	300	202	55	58	3207	0	0	0	1	
7969	10560373	0	0	0	0	1	128	0	1	300	202	55	58	3215	0	0	0	1	
7970	10560406	0	0	0	0	1	128	0	1	300	202	55	58	3222	0	0	0	1	
7971	10560440	0	0	0	0	1	128	0	1	300	202	56	58	3225	0	0	0	1	
7972	10560473	0	0	0	0	1	128	0	1	300	202	56	58	3235	0	0	0	1	
7973	10560506	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7974	10560540	0	0	0	0	1	128	0	1	414	184	51	63	3227	0	0	0	1	
7975	10560573	0	0	0	0	1	128	0	1	442	172	49	56	2738	0	0	0	1	
7976	10560606	0	0	0	0	1	128	0	1	444	172	49	56	2737	0	0	0	1	
7977	10560640	0	0	0	0	1	128	0	1	444	172	48	56	2717	0	0	0	1	
7978	10560673	0	0	0	0	1	128	0	1	446	172	48	57	2705	0	0	0	1	
7979	10560707	0	0	0	0	1	128	0	1	446	172	48	56	2708	0	0	0	1	
7980	10560740	0	0	0	0	1	128	0	1	446	172	48	57	2726	0	0	0	1	
7981	10560773	0	0	0	0	1	128	0	1	446	172	48	57	2737	0	0	0	1	
7982	10560807	0	0	0	0	1	128	0	1	446	172	49	57	2755	0	0	0	1	
7983	10560840	0	0	0	0	1	128	0	1	446	172	49	57	2757	0	0	0	1	
7984	10560873	0	0	0	0	1	128	0	1	446	172	49	57	2790	0	0	0	1	
7985	10560907	0	0	0	0	1	128	0	1	446	172	49	57	2826	0	0	0	1	
7986	10560940	0	0	0	0	1	128	0	1	446	172	50	57	2846	0	0	0	1	
7987	10560973	0	0	0	0	1	128	0	1	446	172	50	58	2869	0	0	0	1	
7988	10561007	0	0	0	0	1	128	0	1	446	172	50	58	2898	0	0	0	1	
7989	10561040	0	0	0	0	1	128	0	1	444	172	50	58	2914	0	0	0	1	
7990	10561074	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7991	10561107	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
7992	10561140	0	0	0	0	1	128	0	1	308	196	57	59	3404	0	0	0	1	
7993	10561174	0	0	0	0	1	128	0	1	310	196	57	60	3420	0	0	0	1	
7994	10561207	0	0	0	0	1	128	0	1	308	196	58	60	3458	0	0	0	1	
7995	10561240	0	0	0	0	1	128	0	1	308	196	58	60	3487	0	0	0	1	
7996	10561274	0	0	0	0	1	128	0	1	298	200	58	60	3494	0	0	0	1	
7997	10561307	0	0	0	0	1	128	0	1	298	200	58	61	3531	0	0	0	1	
7998	10561340	0	0	0	0	1	128	0	1	298	200	58	61	3544	0	0	0	1	
7999	10561374	0	0	0	0	1	128	0	1	298	200	58	61	3530	0	0	0	1	
8000	10561407	0	0	0	0	1	128	0	1	296	200	58	60	3511	0	0	0	1	
8001	10561441	0	0	0	0	1	128	0	1	296	200	58	60	3483	0	0	0	1	
8002	10561474	0	0	0	0	1	128	0	1	296	200	58	60	3446	0	0	0	1	
8003	10561507	0	0	0	0	1	128	0	1	296	200	57	60	3417	0	0	0	1	
8004	10561541	0	0	0	0	1	128	0	1	296	200	57	60	3405	0	0	0	1	
8005	10561574	0	0	0	0	1	128	0	1	296	200	57	60	3406	0	0	0	1	
8006	10561607	0	0	0	0	1	128	0	1	300	214	50	58	2939	0	0	0	1	
8007	10561641	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
8008	10561674	0	0	0	0	1	128	0	1	324	310	49	56	2750	0	0	0	1	
8009	10561708	0	0	0	0	1	128	0	1	330	326	50	57	2852	0	0	0	1	
8010	10561741	0	0	0	0	1	128	0	1	330	326	51	57	2876	0	0	0	1	
8011	10561774	0	0	0	0	1	128	0	1	330	326	51	57	2887	0	0	0	1	
8012	10561808	0	0	0	0	1	128	0	1	330	326	51	57	2879	0	0	0	1	
8013	10561841	0	0	0	0	1	128	0	1	330	326	51	57	2881	0	0	0	1	
8014	10561874	0	0	0	0	1	128	0	1	350	320	50	52	2624	0	0	0	1	
8015	10561908	0	0	0	0	1	128	0	1	356	316	51	56	2866	0	0	0	1	
8016	10561941	0	0	0	0	1	128	0	1	358	316	51	56	2847	0	0	0	1	
8017	10561974	0	0	0	0	1	128	0	1	358	316	51	56	2849	0	0	0	1	
8018	10562008	0	0	0	0	1	128	0	1	394	246	54	57	3102	0	0	0	1	
8019	10562041	0	0	0	0	1	128	0	1	396	242	55	57	3115	0	0	0	1	
8020	10562075	0	0	0	0	1	128	0	1	396	242	55	57	3174	0	0	0	1	
8021	10562108	0	0	0	0	1	128	0	1	394	242	56	58	3220	0	0	0	1	
8022	10562141	0	0	0	0	1	128	0	1	394	242	57	58	3307	0	0	0	1	
8023	10562175	0	0	0	0	1	128	0	1	396	242	57	59	3359	0	0	0	1	
8024	10562208	0	0	0	0	1	128	0	1	398	246	57	60	3396	0	0	0	1	
8025	10562241	0	0	0	0	1	128	0	1	398	246	57	60	3452	0	0	0	1	
8026	10562275	0	0	0	0	1	128	0	1	398	246	58	61	3508	0	0	0	1	
8027	10562308	0	0	0	0	1	128	0	1	398	246	58	61	3551	0	0	0	1	
8028	10562341	0	0	0	0	1	128	0	1	398	246	58	62	3580	0	0	0	1	
8029	10562375	0	0	0	0	1	128	0	1	398	246	58	62	3588	0	0	0	1	
8030	10562408	0	0	0	0	1	128	0	1	398	246	58	62	3585	0	0	0	1	
8031	10562442	0	0	0	0	1	128	0	1	398	246	58	61	3563	0	0	0	1	
8032	10562475	0	0	0	0	1	128	0	1	398	246	58	61	3536	0	0	0	1	
8033	10562508	0	0	0	0	1	128	0	1	398	246	58	61	3513	0	0	0	1	
8034	10562542	0	0	0	0	1	128	0	1	398	246	57	61	3477	0	0	0	1	
8035	10562575	0	0	0	0	1	128	0	1	398	246	57	61	3459	0	0	0	1	
8036	10562608	0	0	0	0	1	128	0	1	398	246	57	60	3437	0	0	0	1	
8037	10562642	0	0	0	0	1	128	0	1	398	246	57	60	3418	0	0	0	1	
8038	10562675	0	0	0	0	1	128	0	1	398	246	57	60	3418	0	0	0	1	
8039	10562709	0	0	0	0	1	128	0	1	398	246	57	60	3409	0	0	0	1	
8040	10562742	0	0	0	0	1	128	0	1	398	246	57	60	3408	0	0	0	1	
8041	10562775	0	0	0	0	1	128	0	1	398	246	57	60	3412	0	0	0	1	
8042	10562809	0	0	0	0	1	128	0	1	398	246	57	60	3412	0	0	0	1	
8043	10562842	0	0	0	0	1	128	0	1	398	246	57	60	3421	0	0	0	1	
8044	10562875	0	0	0	0	1	128	0	1	398	246	57	60	3428	0	0	0	1	
8045	10562909	0	0	0	0	1	128	0	1	398	246	57	60	3440	0	0	0	1	
8046	10562942	0	0	0	0	1	128	0	1	396	246	57	61	3469	0	0	0	1	
8047	10562975	0	0	0	0	1	128	0	1	398	246	57	61	3489	0	0	0	1	
8048	10563009	0	0	0	0	1	128	0	1	398	246	58	61	3506	0	0	0	1	
8049	10563042	0	0	0	0	1	128	0	1	396	246	58	61	3520	0	0	0	1	
8050	10563076	0	0	0	0	1	128	0	1	396	246	58	61	3520	0	0	0	1	
8051	10563109	0	0	0	0	1	128	0	1	396	246	58	61	3515	0	0	0	1	
8052	10563142	0	0	0	0	1	128	0	1	398	246	58	61	3518	0	0	0	1	
8053	10563176	0	0	0	0	1	128	0	1	396	246	57	61	3511	0	0	0	1	
8054	10563209	0	0	0	0	1	128	0	1	396	246	57	61	3496	0	0	0	1	
8055	10563242	0	0	0	0	1	128	0	1	396	246	57	61	3479	0	0	0	1	
8056	10563276	0	0	0	0	1	128	0	1	396	246	57	61	3462	0	0	0	1	
8057	10563309	0	0	0	0	1	128	0	1	396	246	57	60	3450	0	0	0	1	
8058	10563343	0	0	0	0	1	128	0	1	398	246	57	60	3425	0	0	0	1	
8059	10563376	0	0	0	0	1	128	0	1	396	246	57	60	3418	0	0	0	1	
8060	10563409	0	0	0	0	1	128	0	1	398	246	57	60	3405	0	0	0	1	
8061	10563443	0	0	0	0	1	128	0	1	398	246	57	60	3404	0	0	0	1	
8062	10563476	0	0	0	0	1	128	0	1	398	246	57	60	3388	0	0	0	1	
8063	10563509	0	0	0	0	1	128	0	1	398	246	56	60	3366	0	0	0	1	
8064	10563543	0	0	0	0	1	128	0	1	398	246	56	59	3356	0	0	0	1	
8065	10563576	0	0	0	0	1	128	0	1	398	246	56	59	3342	0	0	0	1	
8066	10563610	0	0	0	0	1	128	0	1	398	246	56	59	3329	0	0	0	1	
8067	10563643	0	0	0	0	1	128	0	1	398	246	56	59	3308	0	0	0	1	
8068	10563676	0	0	0	0	1	128	0	1	398	246	56	59	3283	0	0	0	1	
8069	10563710	0	0	0	0	1	128	0	1	398	246	56	58	3260	0	0	0	1	
8070	10563743	0	0	0	0	1	128	0	1	398	248	55	58	3190	0	0	0	1	
8071	10563776	0	0	0	0	1	128	0	1	416	292	50	56	2770	0	0	0	1	
8072	10563810	0	0	0	0	1	128	0	1	418	296	51	56	2845	0	0	0	1	
8073	10563843	0	0	0	0	1	128	0	1	418	296	50	56	2833	0	0	0	1	
8074	10563877	0	0	0	0	1	128	0	1	418	296	50	56	2817	0	0	0	1	
8075	10563910	0	0	0	0	1	128	0	1	416	296	50	56	2804	0	0	0	1	
8076	10563943	0	0	0	0	1	128	0	1	416	296	50	56	2782	0	0	0	1	
8077	10563977	0	0	0	0	1	128	0	1	416	296	50	56	2775	0	0	0	1	
8078	10564010	0	0	0	0	1	128	0	1	416	296	50	56	2783	0	0	0	1	
8079	10564043	0	0	0	0	1	128	0	1	416	296	50	56	2794	0	0	0	1	
8080	10564077	0	0	0	0	1	128	0	1	416	296	50	56	2816	0	0	0	1	
8081	10564110	0	0	0	0	1	128	0	1	416	296	50	57	2860	0	0	0	1	
8082	10564143	0	0	0	0	1	128	0	1	416	296	51	57	2913	0	0	0	1	
8083	10564177	0	0	0	0	1	128	0	1	416	296	51	57	2951	0	0	0	1	
8084	10564210	0	0	0	0	1	128	0	1	416	296	52	58	3009	0	0	0	1	
8085	10564244	0	0	0	0	1	128	0	1	416	296	52	59	3060	0	0	0	1	
8086	10564277	0	0	0	0	1	128	0	1	414	296	53	59	3104	0	0	0	1	
8087	10564310	0	0	0	0	1	128	0	1	414	296	53	59	3126	0	0	0	1	
8088	10564344	0	0	0	0	1	128	0	1	414	296	53	59	3156	0	0	0	1	
8089	10564377	0	0	0	0	1	128	0	1	414	296	53	60	3182	0	0	0	1	
8090	10564410	0	0	0	0	1	128	0	1	414	296	53	60	3190	0	0	0	1	
8091	10564444	0	0	0	0	1	128	0	1	418	252	56	60	3395	0	0	0	1	
8092	10564477	0	0	0	0	1	128	0	1	414	240	57	60	3428	0	0	0	1	
8093	10564510	0	0	0	0	1	128	0	1	412	240	57	60	3440	0	0	0	1	
8094	10564544	0	0	0	0	1	128	0	1	410	240	57	60	3438	0	0	0	1	
8095	10564577	0	0	0	0	1	128	0	1	410	240	57	60	3437	0	0	0	1	
8096	10564611	0	0	0	0	1	128	0	1	410	240	57	60	3435	0	0	0	1	
8097	10564644	0	0	0	0	1	128	0	1	410	240	57	60	3433	0	0	0	1	
8098	10564677	0	0	0	0	1	128	0	1	408	242	57	59	3395	0	0	0	1	
8099	10564711	0	0	0	0	1	128	0	1	408	244	57	60	3401	0	0	0	1	
8100	10564744	0	0	0	0	1	128	0	1	408	244	57	59	3375	0	0	0	1	
8101	10564777	0	0	0	0	1	128	0	1	408	244	57	59	3355	0	0	0	1	
8102	10564811	0	0	0	0	1	128	0	1	408	244	57	59	3318	0	0	0	1	
8103	10564844	0	0	0	0	1	128	0	1	408	244	56	58	3285	0	0	0	1	
8104	10564878	0	0	0	0	1	128	0	1	408	244	56	58	3248	0	0	0	1	
8105	10564911	0	0	0	0	1	128	0	1	408	244	56	58	3212	0	0	0	1	
8106	10564944	0	0	0	0	1	128	0	1	406	244	55	58	3185	0	0	0	1	
8107	10564978	0	0	0	0	1	128	0	1	408	244	55	57	3163	0	0	0	1	
8108	10565011	0	0	0	0	1	128	0	1	408	244	55	57	3138	0	0	0	1	
8109	10565044	0	0	0	0	1	128	0	1	408	244	55	57	3116	0	0	0	1	
8110	10565078	0	0	0	0	1	128	0	1	408	244	54	57	3090	0	0	0	1	
8111	10565111	0	0	0	0	1	128	0	1	408	246	54	57	3075	0	0	0	1	
8112	10565144	0	0	0	0	1	128	0	1	408	246	54	57	3048	0	0	0	1	
8113	10565178	0	0	0	0	1	128	0	1	408	246	54	57	3033	0	0	0	1	
8114	10565211	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
8115	10565245	0	0	0	0	1	128	0	1	336	278	54	56	3029	0	0	0	1	
8116	10565278	0	0	0	0	1	128	0	1	338	278	55	56	3070	0	0	0	1	
8117	10565311	0	0	0	0	1	128	0	1	336	278	55	56	3069	0	0	0	1	
