Version	1.08	gmtime	1440676111
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
4386	11532328	0	0	0	0	1	128	0	1	346	404	44	51	2232	0	0	0	1	
4387	11532362	0	0	0	0	1	128	0	1	346	404	44	51	2234	0	0	0	1	
4388	11532395	0	0	0	0	1	128	0	1	346	404	44	51	2246	0	0	0	1	
4389	11532428	0	0	0	0	1	128	0	1	346	404	44	51	2257	0	0	0	1	
4390	11532462	0	0	0	0	1	128	0	1	346	404	44	51	2270	0	0	0	1	
4391	11532495	0	0	0	0	1	128	0	1	350	404	44	51	2271	0	0	0	1	
4392	11532528	0	0	0	0	1	128	0	1	438	388	52	55	2877	0	0	0	1	
4393	11532562	0	0	0	0	1	128	0	1	450	366	37	50	1852	0	0	0	1	
4394	11532595	0	0	0	0	1	128	0	1	450	366	37	51	1868	0	0	0	1	
4395	11532628	0	0	0	0	1	128	0	1	450	366	37	51	1870	0	0	0	1	
4396	11532662	0	0	0	0	1	128	0	1	450	368	37	51	1887	0	0	0	1	
4397	11532695	0	0	0	0	1	128	0	1	450	368	37	51	1906	0	0	0	1	
4398	11532729	0	0	0	0	1	128	0	1	450	368	37	52	1917	0	0	0	1	
4399	11532762	0	0	0	0	1	128	0	1	448	368	37	52	1933	0	0	0	1	
4400	11532795	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
4401	11532829	0	0	0	0	1	128	0	1	432	292	44	53	2326	0	0	0	1	
4402	11532862	0	0	0	0	1	128	0	1	424	286	45	52	2336	0	0	0	1	
4403	11532895	0	0	0	0	1	128	0	1	424	286	45	52	2365	0	0	0	1	
4404	11532929	0	0	0	0	1	128	0	1	422	286	45	53	2390	0	0	0	1	
4405	11532962	0	0	0	0	1	128	0	1	422	286	45	53	2399	0	0	0	1	
4406	11532996	0	0	0	0	1	128	0	1	422	288	46	53	2414	0	0	0	1	
4407	11533029	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
4408	11533062	0	0	0	0	1	128	0	1	336	298	44	52	2250	0	0	0	1	
4409	11533096	0	0	0	0	1	128	0	1	330	308	53	54	2865	0	0	0	1	
4410	11533129	0	0	0	0	1	128	0	1	328	310	54	54	2878	0	0	0	1	
4411	11533162	0	0	0	0	1	128	0	1	328	308	53	54	2872	0	0	0	1	
4412	11533196	0	0	0	0	1	128	0	1	328	310	53	54	2865	0	0	0	1	
4413	11533229	0	0	0	0	1	128	0	1	326	310	53	54	2851	0	0	0	1	
4414	11533262	0	0	0	0	1	128	0	1	326	312	53	53	2826	0	0	0	1	
4415	11533296	0	0	0	0	1	128	0	1	328	312	53	53	2826	0	0	0	1	
4416	11533329	0	0	0	0	1	128	0	1	328	312	53	53	2805	0	0	0	1	
4417	11533363	0	0	0	0	1	128	0	1	328	312	53	53	2780	0	0	0	1	
4418	11533396	0	0	0	0	1	128	0	1	328	312	52	53	2764	0	0	0	1	
4419	11533429	0	0	0	0	1	128	0	1	326	312	52	53	2732	0	0	0	1	
4420	11533463	0	0	0	0	1	128	0	1	326	312	52	52	2711	0	0	0	1	
4421	11533496	0	0	0	0	1	128	0	1	326	312	51	52	2696	0	0	0	1	
4422	11533529	0	0	0	0	1	128	0	1	326	312	51	52	2674	0	0	0	1	
4423	11533563	0	0	0	0	1	128	0	1	326	312	51	52	2653	0	0	0	1	
4424	11533596	0	0	0	0	1	128	0	1	326	312	51	52	2627	0	0	0	1	
4425	11533630	0	0	0	0	1	128	0	1	326	312	51	51	2603	0	0	0	1	
4426	11533663	0	0	0	0	1	128	0	1	326	312	50	51	2580	0	0	0	1	
4427	11533696	0	0	0	0	1	128	0	1	386	268	48	84	4069	0	0	0	1	
4428	11533730	0	0	0	0	1	128	0	1	420	286	42	50	2061	0	0	0	1	
4429	11533763	0	0	0	0	1	128	0	1	422	286	42	50	2083	0	0	0	1	
4430	11533796	0	0	0	0	1	128	0	1	422	286	42	50	2059	0	0	0	1	
4431	11533830	0	0	0	0	1	128	0	1	422	286	41	50	2057	0	0	0	1	
4432	11533863	0	0	0	0	1	128	0	1	422	286	41	49	2044	0	0	0	1	
4433	11533896	0	0	0	0	1	128	0	1	422	286	41	49	2038	0	0	0	1	
4434	11533930	0	0	0	0	1	128	0	1	420	284	42	49	2063	0	0	0	1	
4435	11533963	0	0	0	0	1	128	0	1	426	284	40	49	1966	0	0	0	1	
4436	11533997	0	0	0	0	1	128	0	1	426	284	40	49	1970	0	0	0	1	
4437	11534030	0	0	0	0	1	128	0	1	426	284	40	49	1970	0	0	0	1	
4438	11534063	0	0	0	0	1	128	0	1	426	284	40	49	1969	0	0	0	1	
4439	11534097	0	0	0	0	1	128	0	1	426	284	41	49	1981	0	0	0	1	
4440	11534130	0	0	0	0	1	128	0	1	426	284	41	49	1989	0	0	0	1	
4441	11534163	0	0	0	0	1	128	0	1	430	294	40	46	1820	0	0	0	1	
4442	11534197	0	0	0	0	1	128	0	1	440	342	36	44	1578	0	0	0	1	
4443	11534230	0	0	0	0	1	128	0	1	440	376	35	47	1646	0	0	0	1	
4444	11534264	0	0	0	0	1	128	0	1	440	376	35	48	1691	0	0	0	1	
4445	11534297	0	0	0	0	1	128	0	1	442	376	35	48	1703	0	0	0	1	
4446	11534330	0	0	0	0	1	128	0	1	442	378	35	48	1708	0	0	0	1	
4447	11534364	0	0	0	0	1	128	0	1	442	378	35	49	1723	0	0	0	1	
4448	11534397	0	0	0	0	1	128	0	1	442	378	35	49	1727	0	0	0	1	
4449	11534430	0	0	0	0	1	128	0	1	442	378	36	49	1733	0	0	0	1	
4450	11534464	0	0	0	0	1	128	0	1	446	374	35	49	1724	0	0	0	1	
4451	11534497	0	0	0	0	1	128	0	1	448	372	35	49	1702	0	0	0	1	
4452	11534530	0	0	0	0	1	128	0	1	448	372	35	49	1704	0	0	0	1	
4453	11534564	0	0	0	0	1	128	0	1	448	372	35	49	1700	0	0	0	1	
4454	11534597	0	0	0	0	1	128	0	1	448	372	35	49	1705	0	0	0	1	
4455	11534631	0	0	0	0	1	128	0	1	448	372	35	49	1711	0	0	0	1	
4456	11534664	0	0	0	0	1	128	0	1	448	372	35	49	1713	0	0	0	1	
4457	11534697	0	0	0	0	1	128	0	1	448	372	35	49	1732	0	0	0	1	
4458	11534731	0	0	0	0	1	128	0	1	446	372	36	49	1751	0	0	0	1	
4459	11534764	0	0	0	0	1	128	0	1	446	372	36	49	1763	0	0	0	1	
4460	11534797	0	0	0	0	1	128	0	1	446	372	36	50	1779	0	0	0	1	
4461	11534831	0	0	0	0	1	128	0	1	446	372	36	50	1799	0	0	0	1	
4462	11534864	0	0	0	0	1	128	0	1	446	372	36	50	1814	0	0	0	1	
4463	11534897	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
4464	11534931	0	0	0	0	1	128	0	1	348	400	45	51	2257	0	0	0	1	
4465	11534964	0	0	0	0	1	128	0	1	348	400	45	51	2292	0	0	0	1	
4466	11534998	0	0	0	0	1	128	0	1	348	400	45	51	2311	0	0	0	1	
4467	11535031	0	0	0	0	1	128	0	1	348	400	45	51	2321	0	0	0	1	
4468	11535064	0	0	0	0	1	128	0	1	348	400	46	51	2345	0	0	0	1	
4469	11535098	0	0	0	0	1	128	0	1	348	400	46	52	2370	0	0	0	1	
4470	11535131	0	0	0	0	1	128	0	1	348	400	46	52	2389	0	0	0	1	
4471	11535164	0	0	0	0	1	128	0	1	348	400	46	52	2395	0	0	0	1	
4472	11535198	0	0	0	0	1	128	0	1	348	400	46	52	2388	0	0	0	1	
4473	11535231	0	0	0	0	1	128	0	1	348	400	46	52	2365	0	0	0	1	
4474	11535265	0	0	0	0	1	128	0	1	348	400	46	51	2348	0	0	0	1	
4475	11535298	0	0	0	0	1	128	0	1	348	400	45	51	2317	0	0	0	1	
4476	11535331	0	0	0	0	1	128	0	1	348	400	45	51	2285	0	0	0	1	
4477	11535365	0	0	0	0	1	128	0	1	348	400	44	51	2252	0	0	0	1	
4478	11535398	0	0	0	0	1	128	0	1	348	400	44	50	2230	0	0	0	1	
4479	11535431	0	0	0	0	1	128	0	1	348	400	44	50	2203	0	0	0	1	
4480	11535465	0	0	0	0	1	128	0	1	348	400	44	50	2189	0	0	0	1	
4481	11535498	0	0	0	0	1	128	0	1	348	400	44	50	2178	0	0	0	1	
4482	11535532	0	0	0	0	1	128	0	1	348	400	44	50	2170	0	0	0	1	
4483	11535565	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
4484	11535598	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
4485	11535632	0	0	0	0	1	128	0	1	336	298	49	50	2487	0	0	0	1	
4486	11535665	0	0	0	0	1	128	0	1	334	300	50	50	2498	0	0	0	1	
4487	11535698	0	0	0	0	1	128	0	1	332	300	50	50	2504	0	0	0	1	
4488	11535732	0	0	0	0	1	128	0	1	332	300	50	51	2523	0	0	0	1	
4489	11535765	0	0	0	0	1	128	0	1	332	300	50	51	2548	0	0	0	1	
4490	11535798	0	0	0	0	1	128	0	1	330	304	50	51	2526	0	0	0	1	
4491	11535832	0	0	0	0	1	128	0	1	330	312	50	51	2579	0	0	0	1	
4492	11535865	0	0	0	0	1	128	0	1	328	312	51	51	2584	0	0	0	1	
4493	11535899	0	0	0	0	1	128	0	1	328	312	50	51	2580	0	0	0	1	
4494	11535932	0	0	0	0	1	128	0	1	328	312	50	51	2571	0	0	0	1	
4495	11535965	0	0	0	0	1	128	0	1	328	312	50	51	2550	0	0	0	1	
4496	11535999	0	0	0	0	1	128	0	1	328	312	50	51	2526	0	0	0	1	
4497	11536032	0	0	0	0	1	128	0	1	328	312	50	50	2508	0	0	0	1	
4498	11536065	0	0	0	0	1	128	0	1	328	312	49	50	2471	0	0	0	1	
4499	11536099	0	0	0	0	1	128	0	1	328	312	49	50	2450	0	0	0	1	
4500	11536132	0	0	0	0	1	128	0	1	328	314	49	49	2428	0	0	0	1	
4501	11536166	0	0	0	0	1	128	0	1	328	314	49	49	2416	0	0	0	1	
4502	11536199	0	0	0	0	1	128	0	1	328	314	49	49	2408	0	0	0	1	
4503	11536232	0	0	0	0	1	128	0	1	328	314	49	49	2400	0	0	0	1	
4504	11536266	0	0	0	0	1	128	0	1	328	312	49	49	2389	0	0	0	1	
4505	11536299	0	0	0	0	1	128	0	1	328	312	49	49	2378	0	0	0	1	
4506	11536332	0	0	0	0	1	128	0	1	328	312	49	49	2367	0	0	0	1	
4507	11536366	0	0	0	0	1	128	0	1	328	312	48	49	2348	0	0	0	1	
4508	11536399	0	0	0	0	1	128	0	1	318	346	42	49	2036	0	0	0	1	
4509	11536432	0	0	0	0	1	128	0	1	328	398	38	46	1720	0	0	0	1	
4510	11536466	0	0	0	0	1	128	0	1	344	404	41	47	1919	0	0	0	1	
4511	11536499	0	0	0	0	1	128	0	1	348	404	41	47	1921	0	0	0	1	
4512	11536533	0	0	0	0	1	128	0	1	348	404	41	47	1913	0	0	0	1	
4513	11536566	0	0	0	0	1	128	0	1	348	404	40	47	1891	0	0	0	1	
4514	11536599	0	0	0	0	1	128	0	1	348	404	40	47	1880	0	0	0	1	
4515	11536633	0	0	0	0	1	128	0	1	348	404	40	46	1864	0	0	0	1	
4516	11536666	0	0	0	0	1	128	0	1	348	404	40	47	1854	0	0	0	1	
4517	11536699	0	0	0	0	1	128	0	1	348	404	40	46	1830	0	0	0	1	
4518	11536733	0	0	0	0	1	128	0	1	348	404	39	46	1818	0	0	0	1	
4519	11536766	0	0	0	0	1	128	0	1	348	404	39	46	1808	0	0	0	1	
4520	11536800	0	0	0	0	1	128	0	1	348	404	39	46	1801	0	0	0	1	
4521	11536833	0	0	0	0	1	128	0	1	348	404	39	46	1796	0	0	0	1	
4522	11536866	0	0	0	0	1	128	0	1	348	404	39	46	1811	0	0	0	1	
4523	11536900	0	0	0	0	1	128	0	1	348	404	39	46	1817	0	0	0	1	
4524	11536933	0	0	0	0	1	128	0	1	348	404	39	46	1824	0	0	0	1	
4525	11536966	0	0	0	0	1	128	0	1	378	372	46	57	2636	0	0	0	1	
4526	11537000	0	0	0	0	1	128	0	1	400	362	40	47	1875	0	0	0	1	
4527	11537033	0	0	0	0	1	128	0	1	400	362	40	47	1887	0	0	0	1	
4528	11537066	0	0	0	0	1	128	0	1	400	362	41	47	1917	0	0	0	1	
4529	11537100	0	0	0	0	1	128	0	1	392	340	43	47	2034	0	0	0	1	
4530	11537133	0	0	0	0	1	128	0	1	392	342	43	48	2045	0	0	0	1	
4531	11537167	0	0	0	0	1	128	0	1	390	342	43	48	2067	0	0	0	1	
4532	11537200	0	0	0	0	1	128	0	1	390	342	43	48	2085	0	0	0	1	
4533	11537233	0	0	0	0	1	128	0	1	390	342	43	48	2093	0	0	0	1	
4534	11537267	0	0	0	0	1	128	0	1	390	342	44	49	2124	0	0	0	1	
4535	11537300	0	0	0	0	1	128	0	1	390	344	44	49	2153	0	0	0	1	
4536	11537333	0	0	0	0	1	128	0	1	390	344	45	49	2178	0	0	0	1	
4537	11537367	0	0	0	0	1	128	0	1	390	342	45	49	2208	0	0	0	1	
4538	11537400	0	0	0	0	1	128	0	1	392	342	45	50	2224	0	0	0	1	
4539	11537433	0	0	0	0	1	128	0	1	392	342	45	50	2218	0	0	0	1	
4540	11537467	0	0	0	0	1	128	0	1	392	342	45	50	2247	0	0	0	1	
4541	11537500	0	0	0	0	1	128	0	1	392	342	45	50	2253	0	0	0	1	
4542	11537534	0	0	0	0	1	128	0	1	392	342	45	50	2267	0	0	0	1	
4543	11537567	0	0	0	0	1	128	0	1	392	342	45	50	2269	0	0	0	1	
4544	11537600	0	0	0	0	1	128	0	1	392	342	45	50	2250	0	0	0	1	
4545	11537634	0	0	0	0	1	128	0	1	392	342	45	50	2211	0	0	0	1	
4546	11537667	0	0	0	0	1	128	0	1	392	342	44	49	2184	0	0	0	1	
4547	11537700	0	0	0	0	1	128	0	1	392	342	44	49	2148	0	0	0	1	
4548	11537734	0	0	0	0	1	128	0	1	392	342	43	48	2103	0	0	0	1	
4549	11537767	0	0	0	0	1	128	0	1	392	342	43	48	2055	0	0	0	1	
4550	11537801	0	0	0	0	1	128	0	1	392	342	43	48	2034	0	0	0	1	
4551	11537834	0	0	0	0	1	128	0	1	392	342	42	47	1991	0	0	0	1	
4552	11537867	0	0	0	0	1	128	0	1	392	342	42	47	1973	0	0	0	1	
4553	11537901	0	0	0	0	1	128	0	1	392	342	42	46	1930	0	0	0	1	
4554	11537934	0	0	0	0	1	128	0	1	392	342	41	46	1909	0	0	0	1	
4555	11537967	0	0	0	0	1	128	0	1	392	342	41	46	1889	0	0	0	1	
4556	11538001	0	0	0	0	1	128	0	1	392	342	41	45	1866	0	0	0	1	
4557	11538034	0	0	0	0	1	128	0	1	392	342	41	45	1845	0	0	0	1	
4558	11538067	0	0	0	0	1	128	0	1	392	342	40	45	1817	0	0	0	1	
4559	11538101	0	0	0	0	1	128	0	1	392	342	40	45	1809	0	0	0	1	
4560	11538134	0	0	0	0	1	128	0	1	392	342	40	44	1778	0	0	0	1	
4561	11538168	0	0	0	0	1	128	0	1	392	342	40	44	1748	0	0	0	1	
4562	11538201	0	0	0	0	1	128	0	1	392	342	39	44	1727	0	0	0	1	
4563	11538234	0	0	0	0	1	128	0	1	392	342	39	43	1710	0	0	0	1	
4564	11538268	0	0	0	0	1	128	0	1	392	342	39	43	1693	0	0	0	1	
4565	11538301	0	0	0	0	1	128	0	1	392	342	40	43	1739	0	0	0	1	
4566	11538334	0	0	0	0	1	128	0	1	394	342	39	43	1657	0	0	0	1	
4567	11538368	0	0	0	0	1	128	0	1	394	342	38	43	1642	0	0	0	1	
4568	11538401	0	0	0	0	1	128	0	1	394	342	38	43	1636	0	0	0	1	
4569	11538434	0	0	0	0	1	128	0	1	394	342	38	43	1634	0	0	0	1	
4570	11538468	0	0	0	0	1	128	0	1	394	342	38	42	1622	0	0	0	1	
4571	11538501	0	0	0	0	1	128	0	1	394	342	38	42	1612	0	0	0	1	
4572	11538535	0	0	0	0	1	128	0	1	394	342	38	42	1612	0	0	0	1	
4573	11538568	0	0	0	0	1	128	0	1	394	342	38	42	1604	0	0	0	1	
4574	11538601	0	0	0	0	1	128	0	1	394	342	38	42	1591	0	0	0	1	
4575	11538635	0	0	0	0	1	128	0	1	394	342	38	42	1587	0	0	0	1	
4576	11538668	0	0	0	0	1	128	0	1	392	342	38	42	1579	0	0	0	1	
4577	11538701	0	0	0	0	1	128	0	1	392	344	38	42	1564	0	0	0	1	
4578	11538735	0	0	0	0	1	128	0	1	392	344	37	42	1558	0	0	0	1	
4579	11538768	0	0	0	0	1	128	0	1	392	344	38	42	1561	0	0	0	1	
4580	11538802	0	0	0	0	1	128	0	1	392	344	37	42	1557	0	0	0	1	
4581	11538835	0	0	0	0	1	128	0	1	392	344	37	42	1556	0	0	0	1	
4582	11538868	0	0	0	0	1	128	0	1	392	344	37	42	1559	0	0	0	1	
4583	11538902	0	0	0	0	1	128	0	1	388	346	38	40	1513	0	0	0	1	
4584	11538935	0	0	0	0	1	128	0	1	356	378	38	42	1570	0	0	0	1	
4585	11538968	0	0	0	0	1	128	0	1	356	378	38	42	1599	0	0	0	1	
4586	11539002	0	0	0	0	1	128	0	1	356	378	38	42	1614	0	0	0	1	
4587	11539035	0	0	0	0	1	128	0	1	356	378	38	42	1620	0	0	0	1	
4588	11539068	0	0	0	0	1	128	0	1	356	378	39	42	1638	0	0	0	1	
4589	11539102	0	0	0	0	1	128	0	1	356	378	39	43	1651	0	0	0	1	
4590	11539135	0	0	0	0	1	128	0	1	356	378	39	43	1680	0	0	0	1	
4591	11539169	0	0	0	0	1	128	0	1	356	378	40	43	1705	0	0	0	1	
4592	11539202	0	0	0	0	1	128	0	1	356	378	40	43	1731	0	0	0	1	
4593	11539235	0	0	0	0	1	128	0	1	356	378	40	44	1752	0	0	0	1	
4594	11539269	0	0	0	0	1	128	0	1	356	378	40	44	1780	0	0	0	1	
4595	11539302	0	0	0	0	1	128	0	1	356	378	41	44	1801	0	0	0	1	
4596	11539335	0	0	0	0	1	128	0	1	356	376	41	45	1849	0	0	0	1	
4597	11539369	0	0	0	0	1	128	0	1	356	376	42	45	1879	0	0	0	1	
4598	11539402	0	0	0	0	1	128	0	1	356	376	42	46	1908	0	0	0	1	
4599	11539436	0	0	0	0	1	128	0	1	356	376	42	46	1947	0	0	0	1	
4600	11539469	0	0	0	0	1	128	0	1	356	376	42	46	1968	0	0	0	1	
4601	11539502	0	0	0	0	1	128	0	1	356	376	43	47	1988	0	0	0	1	
4602	11539536	0	0	0	0	1	128	0	1	356	376	43	47	2008	0	0	0	1	
4603	11539569	0	0	0	0	1	128	0	1	356	376	43	47	2025	0	0	0	1	
4604	11539602	0	0	0	0	1	128	0	1	356	376	43	47	2047	0	0	0	1	
4605	11539636	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
4606	11539669	0	0	0	0	1	128	0	1	402	384	39	47	1817	0	0	0	1	
4607	11539703	0	0	0	0	1	128	0	1	402	384	38	47	1814	0	0	0	1	
4608	11539736	0	0	0	0	1	128	0	1	402	384	38	47	1816	0	0	0	1	
4609	11539769	0	0	0	0	1	128	0	1	404	384	38	47	1821	0	0	0	1	
4610	11539803	0	0	0	0	1	128	0	1	404	384	39	47	1824	0	0	0	1	
4611	11539836	0	0	0	0	1	128	0	1	404	384	39	48	1836	0	0	0	1	
4612	11539869	0	0	0	0	1	128	0	1	404	384	39	48	1841	0	0	0	1	
4613	11539903	0	0	0	0	1	128	0	1	402	384	39	48	1855	0	0	0	1	
4614	11539936	0	0	0	0	1	128	0	1	404	384	39	48	1852	0	0	0	1	
4615	11539969	0	0	0	0	1	128	0	1	404	384	39	48	1862	0	0	0	1	
4616	11540003	0	0	0	0	1	128	0	1	404	384	39	48	1863	0	0	0	1	
4617	11540036	0	0	0	0	1	128	0	1	404	384	39	48	1877	0	0	0	1	
4618	11540070	0	0	0	0	1	128	0	1	404	384	39	48	1895	0	0	0	1	
4619	11540103	0	0	0	0	1	128	0	1	404	384	39	48	1912	0	0	0	1	
