871,2,17400455
872,2,17400488
873,2,17400522
874,2,17400555
875,2,17400588
876,2,17400622
877,2,17400655
878,2,17400688
879,2,17400722
880,2,17400755
881,2,17400789
882,2,17400822
883,2,17400855
884,2,17400889
885,2,17400922
886,2,17400955
887,2,17400989
888,2,17401022
889,2,17401055
890,2,17401089
891,2,17401122
892,2,17401156
893,2,17401189
894,2,17401222
895,2,17401256
896,2,17401289
897,2,17401322
898,0,17401356
899,0,17401389
900,0,17401423
901,0,17401456
902,0,17401489
903,0,17401523
904,0,17401556
905,0,17401589
906,0,17401623
907,0,17401656
908,0,17401689
909,0,17401723
910,0,17401756
911,0,17401790
912,0,17401823
913,0,17401856
914,0,17401890
915,0,17401923
916,0,17401956
917,0,17401990
918,0,17402023
919,0,17402057
920,0,17402090
921,0,17402123
922,0,17402157
923,0,17402190
924,0,17402223
925,0,17402257
926,0,17402290
927,0,17402323
928,0,17402357
929,0,17402390
930,0,17402424
931,0,17402457
932,0,17402490
933,0,17402524
934,0,17402557
935,0,17402590
936,0,17402624
937,0,17402657
938,0,17402691
939,0,17402724
940,0,17402757
941,0,17402791
942,0,17402824
943,0,17402857
944,0,17402891
945,0,17402924
946,0,17402957
947,0,17402991
948,0,17403024
949,0,17403058
950,0,17403091
951,0,17403124
952,0,17403158
953,0,17403191
954,0,17403224
955,0,17403258
956,0,17403291
957,0,17403325
958,0,17403358
959,0,17403391
960,0,17403425
961,0,17403458
962,0,17403491
963,0,17403525
964,0,17403558
965,0,17403591
966,0,17403625
967,0,17403658
968,0,17403692
969,0,17403725
970,0,17403758
971,0,17403792
972,0,17403825
973,0,17403858
974,0,17403892
975,0,17403925
976,0,17403958
977,0,17403992
978,0,17404025
979,0,17404059
980,0,17404092
981,0,17404125
982,0,17404159
983,0,17404192
984,0,17404225
985,0,17404259
986,0,17404292
987,0,17404326
988,0,17404359
989,3,17404392
990,3,17404426
991,3,17404459
992,3,17404492
993,3,17404526
994,3,17404559
995,3,17404593
996,3,17404626
997,3,17404659
998,3,17404693
999,3,17404726
1000,3,17404759
1001,3,17404793
1002,3,17404826
1003,3,17404859
1004,3,17404893
1005,3,17404926
1006,3,17404960
1007,3,17404993
1008,3,17405026
1009,3,17405060
1010,3,17405093
1011,3,17405126
1012,3,17405160
