Version	1.08	gmtime	1441194972
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
13237	17373326	0	0	0	0	1	128	0	1	488	340	48	52	2499	0	0	0	1	
13238	17373360	0	0	0	0	1	128	0	1	488	340	48	52	2511	0	0	0	1	
13239	17373393	0	0	0	0	1	128	0	1	488	340	48	52	2515	0	0	0	1	
13240	17373426	0	0	0	0	1	128	0	1	488	340	48	52	2520	0	0	0	1	
13241	17373460	0	0	0	0	1	128	0	1	488	340	48	52	2521	0	0	0	1	
13242	17373493	0	0	0	0	1	128	0	1	488	340	48	52	2531	0	0	0	1	
13243	17373527	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
13244	17373560	0	0	0	0	1	128	0	1	478	402	47	52	2419	0	0	0	1	
13245	17373593	0	0	0	0	1	128	0	1	476	404	48	52	2505	0	0	0	1	
13246	17373627	0	0	0	0	1	128	0	1	478	404	47	52	2484	0	0	0	1	
13247	17373660	0	0	0	0	1	128	0	1	478	404	48	53	2502	0	0	0	1	
13248	17373693	0	0	0	0	1	128	0	1	478	406	47	52	2446	0	0	0	1	
13249	17373727	0	0	0	0	1	128	0	1	478	406	47	52	2444	0	0	0	1	
13250	17373760	0	0	0	0	1	128	0	1	478	406	47	52	2430	0	0	0	1	
13251	17373794	0	0	0	0	1	128	0	1	478	408	46	52	2416	0	0	0	1	
13252	17373827	0	0	0	0	1	128	0	1	478	408	46	52	2392	0	0	0	1	
13253	17373860	0	0	0	0	1	128	0	1	478	408	46	52	2378	0	0	0	1	
13254	17373894	0	0	0	0	1	128	0	1	478	408	46	51	2364	0	0	0	1	
13255	17373927	0	0	0	0	1	128	0	1	478	408	46	51	2351	0	0	0	1	
13256	17373960	0	0	0	0	1	128	0	1	478	408	45	51	2320	0	0	0	1	
13257	17373994	0	0	0	0	1	128	0	1	478	408	45	51	2309	0	0	0	1	
13258	17374027	0	0	0	0	1	128	0	1	478	408	45	51	2298	0	0	0	1	
13259	17374060	0	0	0	0	1	128	0	1	478	408	45	51	2274	0	0	0	1	
13260	17374094	0	0	0	0	1	128	0	1	478	410	45	50	2258	0	0	0	1	
13261	17374127	0	0	0	0	1	128	0	1	478	410	44	50	2244	0	0	0	1	
13262	17374161	0	0	0	0	1	128	0	1	478	410	45	50	2242	0	0	0	1	
13263	17374194	0	0	0	0	1	128	0	1	496	406	35	51	1746	0	0	0	1	
13264	17374227	0	0	0	0	1	128	0	1	522	354	44	53	2373	0	0	0	1	
13265	17374261	0	0	0	0	1	128	0	1	538	346	36	49	1774	0	0	0	1	
13266	17374294	0	0	0	0	1	128	0	1	540	344	36	49	1765	0	0	0	1	
13267	17374327	0	0	0	0	1	128	0	1	540	344	36	49	1769	0	0	0	1	
13268	17374361	0	0	0	0	1	128	0	1	546	336	35	48	1662	0	0	0	1	
13269	17374394	0	0	0	0	1	128	0	1	546	336	34	48	1652	0	0	0	1	
13270	17374427	0	0	0	0	1	128	0	1	546	336	34	48	1641	0	0	0	1	
13271	17374461	0	0	0	0	1	128	0	1	546	336	34	48	1628	0	0	0	1	
13272	17374494	0	0	0	0	1	128	0	1	546	336	34	48	1619	0	0	0	1	
13273	17374528	0	0	0	0	1	128	0	1	546	336	34	47	1595	0	0	0	1	
13274	17374561	0	0	0	0	1	128	0	1	546	336	34	47	1587	0	0	0	1	
13275	17374594	0	0	0	0	1	128	0	1	548	334	33	47	1561	0	0	0	1	
13276	17374628	0	0	0	0	1	128	0	1	546	334	33	47	1562	0	0	0	1	
13277	17374661	0	0	0	0	1	128	0	1	546	334	33	47	1558	0	0	0	1	
13278	17374695	0	0	0	0	1	128	0	1	548	334	33	47	1554	0	0	0	1	
13279	17374728	0	0	0	0	1	128	0	1	546	334	33	47	1562	0	0	0	1	
13280	17374761	0	0	0	0	1	128	0	1	540	322	34	48	1644	0	0	0	1	
13281	17374795	0	0	0	0	1	128	0	1	512	286	37	49	1804	0	0	0	1	
13282	17374828	0	0	0	0	1	128	0	1	492	270	38	51	1922	0	0	0	1	
13283	17374861	0	0	0	0	1	128	0	1	490	270	39	48	1857	0	0	0	1	
13284	17374895	0	0	0	0	1	128	0	1	490	270	39	49	1889	0	0	0	1	
13285	17374928	0	0	0	0	1	128	0	1	490	270	39	49	1904	0	0	0	1	
13286	17374962	0	0	0	0	1	128	0	1	490	270	39	49	1886	0	0	0	1	
13287	17374995	0	0	0	0	1	128	0	1	490	270	39	48	1878	0	0	0	1	
13288	17375028	0	0	0	0	1	128	0	1	490	272	39	48	1887	0	0	0	1	
13289	17375062	0	0	0	0	1	128	0	1	490	272	39	49	1892	0	0	0	1	
13290	17375095	0	0	0	0	1	128	0	1	490	272	39	48	1867	0	0	0	1	
13291	17375128	0	0	0	0	1	128	0	1	490	272	39	48	1865	0	0	0	1	
13292	17375162	0	0	0	0	1	128	0	1	490	272	39	48	1853	0	0	0	1	
13293	17375195	0	0	0	0	1	128	0	1	490	272	38	48	1838	0	0	0	1	
13294	17375228	0	0	0	0	1	128	0	1	490	272	38	48	1823	0	0	0	1	
13295	17375262	0	0	0	0	1	128	0	1	490	272	38	48	1810	0	0	0	1	
13296	17375295	0	0	0	0	1	128	0	1	490	272	38	47	1796	0	0	0	1	
13297	17375329	0	0	0	0	1	128	0	1	486	280	38	47	1775	0	0	0	1	
13298	17375362	0	0	0	0	1	128	0	1	420	310	48	83	3986	0	0	0	1	
13299	17375395	0	0	0	0	1	128	0	1	428	336	45	47	2138	0	0	0	1	
13300	17375429	0	0	0	0	1	128	0	1	428	336	45	46	2079	0	0	0	1	
13301	17375462	0	0	0	0	1	128	0	1	428	336	45	46	2041	0	0	0	1	
13302	17375495	0	0	0	0	1	128	0	1	428	336	45	46	2047	0	0	0	1	
13303	17375529	0	0	0	0	1	128	0	1	428	336	44	46	2034	0	0	0	1	
13304	17375562	0	0	0	0	1	128	0	1	428	336	44	46	2028	0	0	0	1	
13305	17375595	0	0	0	0	1	128	0	1	426	338	44	46	2034	0	0	0	1	
13306	17375629	0	0	0	0	1	128	0	1	426	338	44	46	2018	0	0	0	1	
13307	17375662	0	0	0	0	1	128	0	1	426	338	44	46	2022	0	0	0	1	
13308	17375696	0	0	0	0	1	128	0	1	426	338	44	46	2011	0	0	0	1	
13309	17375729	0	0	0	0	1	128	0	1	426	338	44	46	2019	0	0	0	1	
13310	17375762	0	0	0	0	1	128	0	1	426	338	44	46	2025	0	0	0	1	
13311	17375796	0	0	0	0	1	128	0	1	426	338	44	45	2012	0	0	0	1	
13312	17375829	0	0	0	0	1	128	0	1	426	338	44	46	2059	0	0	0	1	
13313	17375862	0	0	0	0	1	128	0	1	426	338	44	46	2028	0	0	0	1	
13314	17375896	0	0	0	0	1	128	0	1	424	338	44	46	2059	0	0	0	1	
13315	17375929	0	0	0	0	1	128	0	1	424	338	44	46	2054	0	0	0	1	
13316	17375962	0	0	0	0	1	128	0	1	424	338	44	47	2072	0	0	0	1	
13317	17375996	0	0	0	0	1	128	0	1	424	338	45	46	2056	0	0	0	1	
13318	17376029	0	0	0	0	1	128	0	1	424	338	45	47	2089	0	0	0	1	
13319	17376063	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
13320	17376096	0	0	0	0	1	128	0	1	484	396	42	55	2317	0	0	0	1	
13321	17376129	0	0	0	0	1	128	0	1	482	404	41	45	1837	0	0	0	1	
13322	17376163	0	0	0	0	1	128	0	1	482	404	41	45	1843	0	0	0	1	
13323	17376196	0	0	0	0	1	128	0	1	482	404	40	46	1841	0	0	0	1	
13324	17376229	0	0	0	0	1	128	0	1	482	404	40	46	1839	0	0	0	1	
13325	17376263	0	0	0	0	1	128	0	1	480	408	40	46	1852	0	0	0	1	
13326	17376296	0	0	0	0	1	128	0	1	480	408	40	46	1846	0	0	0	1	
13327	17376329	0	0	0	0	1	128	0	1	480	408	40	45	1824	0	0	0	1	
13328	17376363	0	0	0	0	1	128	0	1	480	408	40	45	1812	0	0	0	1	
13329	17376396	0	0	0	0	1	128	0	1	480	408	40	45	1791	0	0	0	1	
13330	17376430	0	0	0	0	1	128	0	1	480	408	40	45	1770	0	0	0	1	
13331	17376463	0	0	0	0	1	128	0	1	480	408	39	44	1744	0	0	0	1	
13332	17376496	0	0	0	0	1	128	0	1	480	408	39	44	1733	0	0	0	1	
13333	17376530	0	0	0	0	1	128	0	1	480	408	39	44	1730	0	0	0	1	
13334	17376563	0	0	0	0	1	128	0	1	480	408	39	44	1714	0	0	0	1	
13335	17376596	0	0	0	0	1	128	0	1	480	410	38	44	1673	0	0	0	1	
13336	17376630	0	0	0	0	1	128	0	1	480	408	39	44	1730	0	0	0	1	
13337	17376663	0	0	0	0	1	128	0	1	480	408	40	44	1744	0	0	0	1	
13338	17376697	0	0	0	0	1	128	0	1	478	408	40	45	1765	0	0	0	1	
13339	17376730	0	0	0	0	1	128	0	1	478	408	40	45	1781	0	0	0	1	
13340	17376763	0	0	0	0	1	128	0	1	478	408	40	45	1799	0	0	0	1	
13341	17376797	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
13342	17376830	0	0	0	0	1	128	0	1	514	332	50	68	3387	0	0	0	1	
13343	17376863	0	0	0	0	1	128	0	1	546	332	31	45	1391	0	0	0	1	
13344	17376897	0	0	0	0	1	128	0	1	548	332	31	45	1420	0	0	0	1	
13345	17376930	0	0	0	0	1	128	0	1	548	332	32	45	1427	0	0	0	1	
13346	17376963	0	0	0	0	1	128	0	1	548	332	32	46	1444	0	0	0	1	
13347	17376997	0	0	0	0	1	128	0	1	548	332	32	46	1451	0	0	0	1	
13348	17377030	0	0	0	0	1	128	0	1	548	332	32	46	1460	0	0	0	1	
13349	17377064	0	0	0	0	1	128	0	1	548	332	32	46	1467	0	0	0	1	
13350	17377097	0	0	0	0	1	128	0	1	548	332	32	46	1475	0	0	0	1	
13351	17377130	0	0	0	0	1	128	0	1	546	334	33	46	1500	0	0	0	1	
13352	17377164	0	0	0	0	1	128	0	1	546	334	32	46	1496	0	0	0	1	
13353	17377197	0	0	0	0	1	128	0	1	548	334	33	46	1499	0	0	0	1	
13354	17377230	0	0	0	0	1	128	0	1	546	334	33	46	1497	0	0	0	1	
13355	17377264	0	0	0	0	1	128	0	1	548	334	33	46	1511	0	0	0	1	
13356	17377297	0	0	0	0	1	128	0	1	548	334	33	46	1519	0	0	0	1	
13357	17377331	0	0	0	0	1	128	0	1	546	334	33	47	1529	0	0	0	1	
13358	17377364	0	0	0	0	1	128	0	1	546	334	33	47	1536	0	0	0	1	
13359	17377397	0	0	0	0	1	128	0	1	546	334	33	47	1548	0	0	0	1	
13360	17377431	0	0	0	0	1	128	0	1	546	334	33	47	1561	0	0	0	1	
13361	17377464	0	0	0	0	1	128	0	1	546	334	33	47	1583	0	0	0	1	
13362	17377497	0	0	0	0	1	128	0	1	544	328	34	49	1638	0	0	0	1	
13363	17377531	0	0	0	0	1	128	0	1	522	288	37	48	1773	0	0	0	1	
13364	17377564	0	0	0	0	1	128	0	1	496	278	40	49	1965	0	0	0	1	
13365	17377597	0	0	0	0	1	128	0	1	496	278	40	49	1955	0	0	0	1	
13366	17377631	0	0	0	0	1	128	0	1	496	278	40	49	1979	0	0	0	1	
13367	17377664	0	0	0	0	1	128	0	1	496	278	40	49	1984	0	0	0	1	
13368	17377698	0	0	0	0	1	128	0	1	492	270	40	50	2013	0	0	0	1	
13369	17377731	0	0	0	0	1	128	0	1	490	270	40	50	2005	0	0	0	1	
13370	17377764	0	0	0	0	1	128	0	1	490	270	41	50	2022	0	0	0	1	
13371	17377798	0	0	0	0	1	128	0	1	490	272	41	50	2031	0	0	0	1	
13372	17377831	0	0	0	0	1	128	0	1	490	272	41	50	2041	0	0	0	1	
13373	17377864	0	0	0	0	1	128	0	1	490	272	41	50	2049	0	0	0	1	
13374	17377898	0	0	0	0	1	128	0	1	490	272	41	50	2054	0	0	0	1	
13375	17377931	0	0	0	0	1	128	0	1	490	272	41	50	2063	0	0	0	1	
13376	17377965	0	0	0	0	1	128	0	1	490	272	41	50	2061	0	0	0	1	
13377	17377998	0	0	0	0	1	128	0	1	490	272	41	50	2049	0	0	0	1	
13378	17378031	0	0	0	0	1	128	0	1	490	272	41	50	2032	0	0	0	1	
13379	17378065	0	0	0	0	1	128	0	1	490	272	40	50	2019	0	0	0	1	
13380	17378098	0	0	0	0	1	128	0	1	490	272	40	49	1999	0	0	0	1	
13381	17378131	0	0	0	0	1	128	0	1	490	272	40	49	1964	0	0	0	1	
13382	17378165	0	0	0	0	1	128	0	1	490	272	40	49	1928	0	0	0	1	
13383	17378198	0	0	0	0	1	128	0	1	490	272	39	48	1911	0	0	0	1	
13384	17378232	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
13385	17378265	0	0	0	0	1	128	0	1	434	330	43	53	2245	0	0	0	1	
13386	17378298	0	0	0	0	1	128	0	1	426	340	46	49	2255	0	0	0	1	
13387	17378332	0	0	0	0	1	128	0	1	426	340	46	49	2262	0	0	0	1	
13388	17378365	0	0	0	0	1	128	0	1	424	338	46	51	2333	0	0	0	1	
13389	17378398	0	0	0	0	1	128	0	1	426	338	46	50	2260	0	0	0	1	
13390	17378432	0	0	0	0	1	128	0	1	426	338	46	48	2185	0	0	0	1	
13391	17378465	0	0	0	0	1	128	0	1	426	338	46	48	2204	0	0	0	1	
13392	17378498	0	0	0	0	1	128	0	1	426	338	45	49	2204	0	0	0	1	
13393	17378532	0	0	0	0	1	128	0	1	426	338	45	49	2227	0	0	0	1	
13394	17378565	0	0	0	0	1	128	0	1	428	338	45	48	2187	0	0	0	1	
13395	17378599	0	0	0	0	1	128	0	1	482	304	83	98	8106	0	0	0	1	
13396	17378632	0	0	0	0	1	128	0	1	490	336	43	46	1993	0	0	0	1	
13397	17378665	0	0	0	0	1	128	0	1	490	336	43	46	1969	0	0	0	1	
13398	17378699	0	0	0	0	1	128	0	1	490	336	43	46	1980	0	0	0	1	
13399	17378732	0	0	0	0	1	128	0	1	490	336	43	46	2004	0	0	0	1	
13400	17378765	0	0	0	0	1	128	0	1	490	336	43	47	2013	0	0	0	1	
13401	17378799	0	0	0	0	1	128	0	1	490	336	43	47	2018	0	0	0	1	
13402	17378832	0	0	0	0	1	128	0	1	490	334	43	47	2039	0	0	0	1	
13403	17378866	0	0	0	0	1	128	0	1	490	334	43	47	2047	0	0	0	1	
13404	17378899	0	0	0	0	1	128	0	1	490	334	43	47	2058	0	0	0	1	
13405	17378932	0	0	0	0	1	128	0	1	490	334	44	48	2078	0	0	0	1	
13406	17378966	0	0	0	0	1	128	0	1	490	334	44	48	2080	0	0	0	1	
13407	17378999	0	0	0	0	1	128	0	1	490	334	44	48	2093	0	0	0	1	
13408	17379032	0	0	0	0	1	128	0	1	490	334	44	48	2106	0	0	0	1	
13409	17379066	0	0	0	0	1	128	0	1	490	336	44	48	2103	0	0	0	1	
13410	17379099	0	0	0	0	1	128	0	1	490	336	45	48	2133	0	0	0	1	
13411	17379132	0	0	0	0	1	128	0	1	490	336	45	48	2136	0	0	0	1	
13412	17379166	0	0	0	0	1	128	0	1	490	336	45	48	2152	0	0	0	1	
13413	17379199	0	0	0	0	1	128	0	1	490	336	45	48	2173	0	0	0	1	
13414	17379233	0	0	0	0	1	128	0	1	490	336	45	49	2199	0	0	0	1	
13415	17379266	0	0	0	0	1	128	0	1	490	336	45	49	2216	0	0	0	1	
13416	17379299	0	0	0	0	1	128	0	1	490	336	45	49	2223	0	0	0	1	
13417	17379333	0	0	0	0	1	128	0	1	490	336	46	49	2244	0	0	0	1	
13418	17379366	0	0	0	0	1	128	0	1	492	336	45	49	2230	0	0	0	1	
13419	17379399	0	0	0	0	1	128	0	1	492	336	46	49	2246	0	0	0	1	
13420	17379433	0	0	0	0	1	128	0	1	492	336	45	49	2243	0	0	0	1	
13421	17379466	0	0	0	0	1	128	0	1	492	336	46	49	2257	0	0	0	1	
13422	17379500	0	0	0	0	1	128	0	1	492	336	45	49	2239	0	0	0	1	
13423	17379533	0	0	0	0	1	128	0	1	490	336	46	49	2250	0	0	0	1	
13424	17379566	0	0	0	0	1	128	0	1	490	336	45	49	2226	0	0	0	1	
13425	17379600	0	0	0	0	1	128	0	1	490	336	45	49	2210	0	0	0	1	
13426	17379633	0	0	0	0	1	128	0	1	490	336	45	49	2182	0	0	0	1	
13427	17379666	0	0	0	0	1	128	0	1	490	336	45	48	2163	0	0	0	1	
13428	17379700	0	0	0	0	1	128	0	1	490	336	44	48	2139	0	0	0	1	
13429	17379733	0	0	0	0	1	128	0	1	490	336	44	49	2157	0	0	0	1	
13430	17379766	0	0	0	0	1	128	0	1	490	336	44	48	2120	0	0	0	1	
13431	17379800	0	0	0	0	1	128	0	1	490	336	44	48	2111	0	0	0	1	
13432	17379833	0	0	0	0	1	128	0	1	490	336	44	48	2106	0	0	0	1	
13433	17379867	0	0	0	0	1	128	0	1	490	336	44	48	2098	0	0	0	1	
13434	17379900	0	0	0	0	1	128	0	1	490	336	44	48	2104	0	0	0	1	
13435	17379933	0	0	0	0	1	128	0	1	490	336	44	48	2092	0	0	0	1	
13436	17379967	0	0	0	0	1	128	0	1	490	336	44	48	2092	0	0	0	1	
13437	17380000	0	0	0	0	1	128	0	1	490	336	44	48	2091	0	0	0	1	
13438	17380033	0	0	0	0	1	128	0	1	490	336	44	48	2089	0	0	0	1	
13439	17380067	0	0	0	0	1	128	0	1	490	336	44	48	2090	0	0	0	1	
13440	17380100	0	0	0	0	1	128	0	1	490	336	44	47	2099	0	0	0	1	
13441	17380134	0	0	0	0	1	128	0	1	490	336	44	48	2107	0	0	0	1	
13442	17380167	0	0	0	0	1	128	0	1	490	336	44	48	2110	0	0	0	1	
13443	17380200	0	0	0	0	1	128	0	1	490	336	44	48	2114	0	0	0	1	
13444	17380234	0	0	0	0	1	128	0	1	490	336	45	48	2132	0	0	0	1	
13445	17380267	0	0	0	0	1	128	0	1	490	336	45	48	2148	0	0	0	1	
13446	17380300	0	0	0	0	1	128	0	1	490	336	45	48	2156	0	0	0	1	
13447	17380334	0	0	0	0	1	128	0	1	490	336	45	48	2173	0	0	0	1	
13448	17380367	0	0	0	0	1	128	0	1	490	336	45	48	2182	0	0	0	1	
13449	17380400	0	0	0	0	1	128	0	1	490	336	45	49	2204	0	0	0	1	
13450	17380434	0	0	0	0	1	128	0	1	490	336	45	49	2221	0	0	0	1	
13451	17380467	0	0	0	0	1	128	0	1	490	336	46	49	2237	0	0	0	1	
13452	17380501	0	0	0	0	1	128	0	1	506	336	43	49	2108	0	0	0	1	
13453	17380534	0	0	0	0	1	128	0	1	506	336	44	49	2141	0	0	0	1	
13454	17380567	0	0	0	0	1	128	0	1	506	336	44	49	2158	0	0	0	1	
13455	17380601	0	0	0	0	1	128	0	1	506	336	44	49	2169	0	0	0	1	
13456	17380634	0	0	0	0	1	128	0	1	506	336	44	49	2180	0	0	0	1	
13457	17380667	0	0	0	0	1	128	0	1	508	336	44	50	2160	0	0	0	1	
13458	17380701	0	0	0	0	1	128	0	1	508	336	44	50	2179	0	0	0	1	
13459	17380734	0	0	0	0	1	128	0	1	508	336	44	50	2182	0	0	0	1	
13460	17380768	0	0	0	0	1	128	0	1	508	336	44	50	2192	0	0	0	1	
13461	17380801	0	0	0	0	1	128	0	1	508	336	44	50	2199	0	0	0	1	
13462	17380834	0	0	0	0	1	128	0	1	508	336	44	50	2198	0	0	0	1	
13463	17380868	0	0	0	0	1	128	0	1	508	336	44	50	2210	0	0	0	1	
13464	17380901	0	0	0	0	1	128	0	1	508	336	44	50	2207	0	0	0	1	
13465	17380934	0	0	0	0	1	128	0	1	508	336	44	50	2200	0	0	0	1	
13466	17380968	0	0	0	0	1	128	0	1	508	336	44	50	2188	0	0	0	1	
13467	17381001	0	0	0	0	1	128	0	1	508	336	44	50	2174	0	0	0	1	
13468	17381035	0	0	0	0	1	128	0	1	508	338	44	49	2172	0	0	0	1	
13469	17381068	0	0	0	0	1	128	0	1	508	338	44	49	2155	0	0	0	1	
13470	17381101	0	0	0	0	1	128	0	1	508	338	44	49	2152	0	0	0	1	
13471	17381135	0	0	0	0	1	128	0	1	508	338	44	49	2150	0	0	0	1	
13472	17381168	0	0	0	0	1	128	0	1	508	338	44	49	2158	0	0	0	1	
13473	17381201	0	0	0	0	1	128	0	1	508	336	43	49	2104	0	0	0	1	
13474	17381235	0	0	0	0	1	128	0	1	486	332	47	56	2647	0	0	0	1	
13475	17381268	0	0	0	0	1	128	0	1	478	332	48	50	2392	0	0	0	1	
13476	17381301	0	0	0	0	1	128	0	1	476	332	48	50	2389	0	0	0	1	
13477	17381335	0	0	0	0	1	128	0	1	476	332	48	50	2409	0	0	0	1	
13478	17381368	0	0	0	0	1	128	0	1	476	332	48	50	2427	0	0	0	1	
13479	17381402	0	0	0	0	1	128	0	1	478	332	49	50	2440	0	0	0	1	
13480	17381435	0	0	0	0	1	128	0	1	478	332	49	51	2450	0	0	0	1	
13481	17381468	0	0	0	0	1	128	0	1	476	332	49	51	2471	0	0	0	1	
13482	17381502	0	0	0	0	1	128	0	1	476	332	49	51	2502	0	0	0	1	
13483	17381535	0	0	0	0	1	128	0	1	476	332	49	51	2490	0	0	0	1	
13484	17381568	0	0	0	0	1	128	0	1	478	334	49	51	2480	0	0	0	1	
13485	17381602	0	0	0	0	1	128	0	1	486	340	48	51	2456	0	0	0	1	
13486	17381635	0	0	0	0	1	128	0	1	486	340	48	51	2455	0	0	0	1	
13487	17381668	0	0	0	0	1	128	0	1	486	340	48	51	2454	0	0	0	1	
13488	17381702	0	0	0	0	1	128	0	1	486	340	48	51	2441	0	0	0	1	
13489	17381735	0	0	0	0	1	128	0	1	486	340	48	51	2428	0	0	0	1	
13490	17381769	0	0	0	0	1	128	0	1	486	340	48	51	2420	0	0	0	1	
13491	17381802	0	0	0	0	1	128	0	1	486	340	47	51	2405	0	0	0	1	
13492	17381835	0	0	0	0	1	128	0	1	486	340	47	50	2388	0	0	0	1	
13493	17381869	0	0	0	0	1	128	0	1	486	340	47	50	2371	0	0	0	1	
13494	17381902	0	0	0	0	1	128	0	1	486	340	47	50	2363	0	0	0	1	
13495	17381935	0	0	0	0	1	128	0	1	486	340	47	50	2352	0	0	0	1	
13496	17381969	0	0	0	0	1	128	0	1	486	340	47	50	2351	0	0	0	1	
13497	17382002	0	0	0	0	1	128	0	1	454	342	49	54	2607	0	0	0	1	
