Version	1.08	gmtime	1440677356
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
5420	12811562	0	0	0	0	1	128	0	1	372	418	35	43	1508	0	0	0	1	
5421	12811596	0	0	0	0	1	128	0	1	398	428	39	43	1651	0	0	0	1	
5422	12811629	0	0	0	0	1	128	0	1	398	428	38	43	1639	0	0	0	1	
5423	12811662	0	0	0	0	1	128	0	1	398	428	38	43	1650	0	0	0	1	
5424	12811696	0	0	0	0	1	128	0	1	398	430	39	43	1663	0	0	0	1	
5425	12811729	0	0	0	0	1	128	0	1	406	432	39	44	1710	0	0	0	1	
5426	12811762	0	0	0	0	1	128	0	1	408	432	39	44	1718	0	0	0	1	
5427	12811796	0	0	0	0	1	128	0	1	408	432	39	44	1744	0	0	0	1	
5428	12811829	0	0	0	0	1	128	0	1	408	432	40	44	1759	0	0	0	1	
5429	12811862	0	0	0	0	1	128	0	1	406	432	40	45	1797	0	0	0	1	
5430	12811896	0	0	0	0	1	128	0	1	408	432	40	45	1812	0	0	0	1	
5431	12811929	0	0	0	0	1	128	0	1	408	432	40	45	1833	0	0	0	1	
5432	12811963	0	0	0	0	1	128	0	1	408	432	40	46	1851	0	0	0	1	
5433	12811996	0	0	0	0	1	128	0	1	408	432	41	46	1864	0	0	0	1	
5434	12812029	0	0	0	0	1	128	0	1	408	432	41	46	1870	0	0	0	1	
5435	12812063	0	0	0	0	1	128	0	1	408	432	41	46	1873	0	0	0	1	
5436	12812096	0	0	0	0	1	128	0	1	408	432	41	46	1868	0	0	0	1	
5437	12812129	0	0	0	0	1	128	0	1	408	432	41	46	1870	0	0	0	1	
5438	12812163	0	0	0	0	1	128	0	1	408	432	41	46	1873	0	0	0	1	
5439	12812196	0	0	0	0	1	128	0	1	408	432	41	46	1876	0	0	0	1	
5440	12812230	0	0	0	0	1	128	0	1	408	432	41	46	1878	0	0	0	1	
5441	12812263	0	0	0	0	1	128	0	1	408	432	41	46	1884	0	0	0	1	
5442	12812296	0	0	0	0	1	128	0	1	408	432	41	46	1884	0	0	0	1	
5443	12812330	0	0	0	0	1	128	0	1	408	432	41	46	1886	0	0	0	1	
5444	12812363	0	0	0	0	1	128	0	1	408	432	41	46	1896	0	0	0	1	
5445	12812396	0	0	0	0	1	128	0	1	408	432	41	46	1899	0	0	0	1	
5446	12812430	0	0	0	0	1	128	0	1	408	432	41	47	1926	0	0	0	1	
5447	12812463	0	0	0	0	1	128	0	1	408	432	41	47	1938	0	0	0	1	
5448	12812496	0	0	0	0	1	128	0	1	362	432	60	94	5657	0	0	0	1	
5449	12812530	0	0	0	0	1	128	0	1	356	378	37	44	1621	0	0	0	1	
5450	12812563	0	0	0	0	1	128	0	1	356	340	41	47	1927	0	0	0	1	
5451	12812597	0	0	0	0	1	128	0	1	358	336	41	47	1930	0	0	0	1	
5452	12812630	0	0	0	0	1	128	0	1	358	338	41	47	1913	0	0	0	1	
5453	12812663	0	0	0	0	1	128	0	1	358	338	41	47	1921	0	0	0	1	
5454	12812697	0	0	0	0	1	128	0	1	358	338	41	47	1931	0	0	0	1	
5455	12812730	0	0	0	0	1	128	0	1	358	338	42	47	1952	0	0	0	1	
5456	12812763	0	0	0	0	1	128	0	1	362	332	42	47	1962	0	0	0	1	
5457	12812797	0	0	0	0	1	128	0	1	362	332	42	47	1969	0	0	0	1	
5458	12812830	0	0	0	0	1	128	0	1	362	332	42	47	1967	0	0	0	1	
5459	12812864	0	0	0	0	1	128	0	1	362	332	42	47	1977	0	0	0	1	
5460	12812897	0	0	0	0	1	128	0	1	362	332	42	47	1984	0	0	0	1	
5461	12812930	0	0	0	0	1	128	0	1	362	332	42	48	1991	0	0	0	1	
5462	12812964	0	0	0	0	1	128	0	1	362	332	42	48	1993	0	0	0	1	
5463	12812997	0	0	0	0	1	128	0	1	362	332	42	47	1990	0	0	0	1	
5464	12813030	0	0	0	0	1	128	0	1	362	332	42	48	1982	0	0	0	1	
5465	12813064	0	0	0	0	1	128	0	1	362	332	42	47	1973	0	0	0	1	
5466	12813097	0	0	0	0	1	128	0	1	362	332	41	47	1949	0	0	0	1	
5467	12813130	0	0	0	0	1	128	0	1	362	334	41	47	1929	0	0	0	1	
5468	12813164	0	0	0	0	1	128	0	1	362	334	41	47	1903	0	0	0	1	
5469	12813197	0	0	0	0	1	128	0	1	362	334	41	46	1882	0	0	0	1	
5470	12813231	0	0	0	0	1	128	0	1	362	332	41	46	1863	0	0	0	1	
5471	12813264	0	0	0	0	1	128	0	1	362	334	40	46	1832	0	0	0	1	
5472	12813297	0	0	0	0	1	128	0	1	362	334	40	45	1821	0	0	0	1	
5473	12813331	0	0	0	0	1	128	0	1	362	334	40	45	1808	0	0	0	1	
5474	12813364	0	0	0	0	1	128	0	1	362	334	40	45	1798	0	0	0	1	
5475	12813397	0	0	0	0	1	128	0	1	362	334	40	45	1789	0	0	0	1	
5476	12813431	0	0	0	0	1	128	0	1	362	334	39	45	1760	0	0	0	1	
5477	12813464	0	0	0	0	1	128	0	1	362	334	39	45	1748	0	0	0	1	
5478	12813498	0	0	0	0	1	128	0	1	360	334	39	44	1731	0	0	0	1	
5479	12813531	0	0	0	0	1	128	0	1	360	334	39	44	1712	0	0	0	1	
5480	12813564	0	0	0	0	1	128	0	1	360	334	39	44	1692	0	0	0	1	
5481	12813598	0	0	0	0	1	128	0	1	360	334	38	44	1683	0	0	0	1	
5482	12813631	0	0	0	0	1	128	0	1	392	350	41	44	1802	0	0	0	1	
5483	12813664	0	0	0	0	1	128	0	1	424	362	43	44	1915	0	0	0	1	
5484	12813698	0	0	0	0	1	128	0	1	430	364	44	44	1930	0	0	0	1	
5485	12813731	0	0	0	0	1	128	0	1	428	364	44	44	1936	0	0	0	1	
5486	12813764	0	0	0	0	1	128	0	1	428	366	44	45	1960	0	0	0	1	
5487	12813798	0	0	0	0	1	128	0	1	428	364	44	45	1974	0	0	0	1	
5488	12813831	0	0	0	0	1	128	0	1	428	364	44	45	1994	0	0	0	1	
5489	12813865	0	0	0	0	1	128	0	1	432	366	45	45	2029	0	0	0	1	
5490	12813898	0	0	0	0	1	128	0	1	432	368	45	45	2039	0	0	0	1	
5491	12813931	0	0	0	0	1	128	0	1	432	368	45	46	2049	0	0	0	1	
5492	12813965	0	0	0	0	1	128	0	1	432	368	45	46	2049	0	0	0	1	
5493	12813998	0	0	0	0	1	128	0	1	432	368	45	46	2054	0	0	0	1	
5494	12814031	0	0	0	0	1	128	0	1	432	368	45	46	2049	0	0	0	1	
5495	12814065	0	0	0	0	1	128	0	1	432	368	45	46	2046	0	0	0	1	
5496	12814098	0	0	0	0	1	128	0	1	432	368	45	46	2042	0	0	0	1	
5497	12814132	0	0	0	0	1	128	0	1	430	368	45	46	2041	0	0	0	1	
5498	12814165	0	0	0	0	1	128	0	1	432	368	45	46	2043	0	0	0	1	
5499	12814198	0	0	0	0	1	128	0	1	430	368	45	46	2047	0	0	0	1	
5500	12814232	0	0	0	0	1	128	0	1	430	368	45	46	2070	0	0	0	1	
5501	12814265	0	0	0	0	1	128	0	1	430	368	45	46	2075	0	0	0	1	
5502	12814298	0	0	0	0	1	128	0	1	430	368	45	46	2083	0	0	0	1	
5503	12814332	0	0	0	0	1	128	0	1	430	368	45	46	2095	0	0	0	1	
5504	12814365	0	0	0	0	1	128	0	1	430	368	45	46	2105	0	0	0	1	
5505	12814398	0	0	0	0	1	128	0	1	430	368	46	46	2115	0	0	0	1	
5506	12814432	0	0	0	0	1	128	0	1	430	368	46	46	2115	0	0	0	1	
5507	12814465	0	0	0	0	1	128	0	1	430	368	46	47	2124	0	0	0	1	
5508	12814499	0	0	0	0	1	128	0	1	430	368	46	47	2131	0	0	0	1	
5509	12814532	0	0	0	0	1	128	0	1	430	368	46	47	2143	0	0	0	1	
5510	12814565	0	0	0	0	1	128	0	1	430	368	46	47	2141	0	0	0	1	
5511	12814599	0	0	0	0	1	128	0	1	430	368	46	47	2154	0	0	0	1	
5512	12814632	0	0	0	0	1	128	0	1	430	368	46	47	2153	0	0	0	1	
5513	12814665	0	0	0	0	1	128	0	1	430	368	46	47	2157	0	0	0	1	
5514	12814699	0	0	0	0	1	128	0	1	430	368	46	47	2166	0	0	0	1	
5515	12814732	0	0	0	0	1	128	0	1	430	368	46	47	2161	0	0	0	1	
5516	12814765	0	0	0	0	1	128	0	1	430	368	46	47	2170	0	0	0	1	
5517	12814799	0	0	0	0	1	128	0	1	430	368	46	47	2170	0	0	0	1	
5518	12814832	0	0	0	0	1	128	0	1	430	368	46	47	2175	0	0	0	1	
5519	12814866	0	0	0	0	1	128	0	1	430	368	46	47	2182	0	0	0	1	
5520	12814899	0	0	0	0	1	128	0	1	430	368	46	47	2179	0	0	0	1	
5521	12814932	0	0	0	0	1	128	0	1	430	368	46	47	2176	0	0	0	1	
5522	12814966	0	0	0	0	1	128	0	1	430	368	46	47	2183	0	0	0	1	
5523	12814999	0	0	0	0	1	128	0	1	430	368	46	47	2180	0	0	0	1	
5524	12815032	0	0	0	0	1	128	0	1	430	368	46	47	2188	0	0	0	1	
5525	12815066	0	0	0	0	1	128	0	1	430	368	46	48	2188	0	0	0	1	
5526	12815099	0	0	0	0	1	128	0	1	430	368	46	47	2184	0	0	0	1	
5527	12815133	0	0	0	0	1	128	0	1	430	368	46	48	2189	0	0	0	1	
5528	12815166	0	0	0	0	1	128	0	1	430	368	46	48	2187	0	0	0	1	
5529	12815199	0	0	0	0	1	128	0	1	430	368	46	48	2194	0	0	0	1	
5530	12815233	0	0	0	0	1	128	0	1	430	368	46	48	2195	0	0	0	1	
5531	12815266	0	0	0	0	1	128	0	1	430	368	46	48	2210	0	0	0	1	
5532	12815299	0	0	0	0	1	128	0	1	430	368	46	48	2214	0	0	0	1	
5533	12815333	0	0	0	0	1	128	0	1	430	368	46	48	2237	0	0	0	1	
5534	12815366	0	0	0	0	1	128	0	1	430	368	46	49	2254	0	0	0	1	
5535	12815399	0	0	0	0	1	128	0	1	430	368	46	48	2243	0	0	0	1	
5536	12815433	0	0	0	0	1	128	0	1	430	368	47	48	2258	0	0	0	1	
5537	12815466	0	0	0	0	1	128	0	1	430	368	46	48	2251	0	0	0	1	
5538	12815500	0	0	0	0	1	128	0	1	430	368	46	48	2241	0	0	0	1	
5539	12815533	0	0	0	0	1	128	0	1	430	368	46	48	2240	0	0	0	1	
5540	12815566	0	0	0	0	1	128	0	1	430	368	46	48	2249	0	0	0	1	
5541	12815600	0	0	0	0	1	128	0	1	430	368	46	48	2237	0	0	0	1	
5542	12815633	0	0	0	0	1	128	0	1	424	368	46	49	2233	0	0	0	1	
5543	12815666	0	0	0	0	1	128	0	1	384	376	44	47	2069	0	0	0	1	
5544	12815700	0	0	0	0	1	128	0	1	378	380	44	47	2058	0	0	0	1	
5545	12815733	0	0	0	0	1	128	0	1	380	380	43	47	2043	0	0	0	1	
5546	12815767	0	0	0	0	1	128	0	1	380	380	43	47	2036	0	0	0	1	
5547	12815800	0	0	0	0	1	128	0	1	376	382	42	47	2007	0	0	0	1	
5548	12815833	0	0	0	0	1	128	0	1	376	382	42	47	1995	0	0	0	1	
5549	12815867	0	0	0	0	1	128	0	1	376	382	42	47	2012	0	0	0	1	
5550	12815900	0	0	0	0	1	128	0	1	376	382	42	47	2009	0	0	0	1	
5551	12815933	0	0	0	0	1	128	0	1	378	382	43	47	2006	0	0	0	1	
5552	12815967	0	0	0	0	1	128	0	1	378	382	42	47	1987	0	0	0	1	
5553	12816000	0	0	0	0	1	128	0	1	378	380	42	47	1999	0	0	0	1	
5554	12816033	0	0	0	0	1	128	0	1	378	380	42	47	1990	0	0	0	1	
5555	12816067	0	0	0	0	1	128	0	1	378	380	42	47	1982	0	0	0	1	
5556	12816100	0	0	0	0	1	128	0	1	380	380	43	47	1984	0	0	0	1	
5557	12816134	0	0	0	0	1	128	0	1	378	380	43	47	1985	0	0	0	1	
5558	12816167	0	0	0	0	1	128	0	1	378	382	43	47	1980	0	0	0	1	
5559	12816200	0	0	0	0	1	128	0	1	378	382	42	47	1980	0	0	0	1	
5560	12816234	0	0	0	0	1	128	0	1	378	382	43	47	1988	0	0	0	1	
5561	12816267	0	0	0	0	1	128	0	1	378	382	43	47	1991	0	0	0	1	
5562	12816300	0	0	0	0	1	128	0	1	376	378	42	43	1805	0	0	0	1	
5563	12816334	0	0	0	0	1	128	0	1	378	382	43	47	2014	0	0	0	1	
5564	12816367	0	0	0	0	1	128	0	1	378	382	43	47	2004	0	0	0	1	
5565	12816401	0	0	0	0	1	128	0	1	378	382	43	47	2027	0	0	0	1	
5566	12816434	0	0	0	0	1	128	0	1	378	380	43	47	2027	0	0	0	1	
5567	12816467	0	0	0	0	1	128	0	1	378	380	43	47	2037	0	0	0	1	
5568	12816501	0	0	0	0	1	128	0	1	378	380	43	47	2033	0	0	0	1	
5569	12816534	0	0	0	0	1	128	0	1	378	380	43	47	2028	0	0	0	1	
5570	12816567	0	0	0	0	1	128	0	1	378	382	43	47	2022	0	0	0	1	
5571	12816601	0	0	0	0	1	128	0	1	378	382	43	47	2022	0	0	0	1	
5572	12816634	0	0	0	0	1	128	0	1	378	380	43	47	2023	0	0	0	1	
5573	12816667	0	0	0	0	1	128	0	1	378	382	43	47	2015	0	0	0	1	
5574	12816701	0	0	0	0	1	128	0	1	378	382	43	47	1997	0	0	0	1	
5575	12816734	0	0	0	0	1	128	0	1	378	382	43	47	1990	0	0	0	1	
5576	12816768	0	0	0	0	1	128	0	1	378	380	43	46	1983	0	0	0	1	
5577	12816801	0	0	0	0	1	128	0	1	378	382	42	46	1970	0	0	0	1	
5578	12816834	0	0	0	0	1	128	0	1	378	382	42	46	1960	0	0	0	1	
5579	12816868	0	0	0	0	1	128	0	1	378	382	42	46	1963	0	0	0	1	
5580	12816901	0	0	0	0	1	128	0	1	378	382	42	46	1962	0	0	0	1	
5581	12816934	0	0	0	0	1	128	0	1	378	382	42	46	1962	0	0	0	1	
5582	12816968	0	0	0	0	1	128	0	1	378	382	43	46	1976	0	0	0	1	
5583	12817001	0	0	0	0	1	128	0	1	378	382	43	46	1976	0	0	0	1	
5584	12817035	0	0	0	0	1	128	0	1	378	382	43	47	1989	0	0	0	1	
5585	12817068	0	0	0	0	1	128	0	1	378	382	43	46	1981	0	0	0	1	
5586	12817101	0	0	0	0	1	128	0	1	378	382	43	46	1983	0	0	0	1	
5587	12817135	0	0	0	0	1	128	0	1	378	382	43	46	1977	0	0	0	1	
5588	12817168	0	0	0	0	1	128	0	1	378	382	43	46	1980	0	0	0	1	
5589	12817201	0	0	0	0	1	128	0	1	378	382	43	46	1975	0	0	0	1	
5590	12817235	0	0	0	0	1	128	0	1	378	382	43	46	1969	0	0	0	1	
5591	12817268	0	0	0	0	1	128	0	1	378	382	43	46	1973	0	0	0	1	
5592	12817301	0	0	0	0	1	128	0	1	378	382	43	46	1966	0	0	0	1	
5593	12817335	0	0	0	0	1	128	0	1	378	382	42	46	1957	0	0	0	1	
5594	12817368	0	0	0	0	1	128	0	1	378	382	42	46	1951	0	0	0	1	
5595	12817402	0	0	0	0	1	128	0	1	378	382	42	46	1936	0	0	0	1	
5596	12817435	0	0	0	0	1	128	0	1	378	382	42	46	1939	0	0	0	1	
5597	12817468	0	0	0	0	1	128	0	1	378	382	42	46	1950	0	0	0	1	
5598	12817502	0	0	0	0	1	128	0	1	378	382	42	46	1948	0	0	0	1	
5599	12817535	0	0	0	0	1	128	0	1	378	382	42	46	1949	0	0	0	1	
5600	12817568	0	0	0	0	1	128	0	1	378	382	42	46	1970	0	0	0	1	
5601	12817602	0	0	0	0	1	128	0	1	378	382	43	46	1976	0	0	0	1	
5602	12817635	0	0	0	0	1	128	0	1	378	382	43	46	1986	0	0	0	1	
5603	12817668	0	0	0	0	1	128	0	1	378	382	43	46	2001	0	0	0	1	
5604	12817702	0	0	0	0	1	128	0	1	378	382	43	47	2018	0	0	0	1	
5605	12817735	0	0	0	0	1	128	0	1	378	382	43	47	2043	0	0	0	1	
5606	12817769	0	0	0	0	1	128	0	1	378	376	44	48	2102	0	0	0	1	
5607	12817802	0	0	0	0	1	128	0	1	380	368	45	47	2111	0	0	0	1	
5608	12817835	0	0	0	0	1	128	0	1	380	368	44	48	2121	0	0	0	1	
5609	12817869	0	0	0	0	1	128	0	1	380	368	45	48	2141	0	0	0	1	
5610	12817902	0	0	0	0	1	128	0	1	380	368	45	48	2167	0	0	0	1	
5611	12817935	0	0	0	0	1	128	0	1	380	368	45	48	2195	0	0	0	1	
5612	12817969	0	0	0	0	1	128	0	1	380	368	46	49	2221	0	0	0	1	
5613	12818002	0	0	0	0	1	128	0	1	382	366	46	49	2230	0	0	0	1	
5614	12818036	0	0	0	0	1	128	0	1	382	366	46	49	2252	0	0	0	1	
5615	12818069	0	0	0	0	1	128	0	1	382	362	45	54	2447	0	0	0	1	
5616	12818102	0	0	0	0	1	128	0	1	382	366	46	49	2268	0	0	0	1	
5617	12818136	0	0	0	0	1	128	0	1	382	366	46	49	2273	0	0	0	1	
5618	12818169	0	0	0	0	1	128	0	1	382	366	46	49	2268	0	0	0	1	
5619	12818202	0	0	0	0	1	128	0	1	384	366	46	49	2266	0	0	0	1	
5620	12818236	0	0	0	0	1	128	0	1	382	366	46	49	2235	0	0	0	1	
5621	12818269	0	0	0	0	1	128	0	1	384	366	45	48	2195	0	0	0	1	
5622	12818303	0	0	0	0	1	128	0	1	384	366	45	48	2175	0	0	0	1	
5623	12818336	0	0	0	0	1	128	0	1	380	360	48	50	2405	0	0	0	1	
5624	12818369	0	0	0	0	1	128	0	1	352	348	40	47	1877	0	0	0	1	
5625	12818403	0	0	0	0	1	128	0	1	352	348	40	47	1864	0	0	0	1	
5626	12818436	0	0	0	0	1	128	0	1	352	348	40	46	1853	0	0	0	1	
5627	12818469	0	0	0	0	1	128	0	1	352	348	40	47	1849	0	0	0	1	
5628	12818503	0	0	0	0	1	128	0	1	352	348	40	46	1844	0	0	0	1	
5629	12818536	0	0	0	0	1	128	0	1	352	348	40	46	1841	0	0	0	1	
5630	12818570	0	0	0	0	1	128	0	1	352	348	40	46	1840	0	0	0	1	
5631	12818603	0	0	0	0	1	128	0	1	352	348	40	46	1842	0	0	0	1	
5632	12818636	0	0	0	0	1	128	0	1	352	348	40	46	1853	0	0	0	1	
5633	12818670	0	0	0	0	1	128	0	1	352	348	40	46	1859	0	0	0	1	
5634	12818703	0	0	0	0	1	128	0	1	352	348	40	46	1866	0	0	0	1	
5635	12818736	0	0	0	0	1	128	0	1	352	348	40	46	1870	0	0	0	1	
5636	12818770	0	0	0	0	1	128	0	1	352	348	40	46	1861	0	0	0	1	
5637	12818803	0	0	0	0	1	128	0	1	354	348	40	46	1853	0	0	0	1	
5638	12818836	0	0	0	0	1	128	0	1	354	348	40	46	1833	0	0	0	1	
5639	12818870	0	0	0	0	1	128	0	1	354	348	39	46	1802	0	0	0	1	
5640	12818903	0	0	0	0	1	128	0	1	354	348	39	45	1789	0	0	0	1	
5641	12818937	0	0	0	0	1	128	0	1	354	348	39	45	1770	0	0	0	1	
5642	12818970	0	0	0	0	1	128	0	1	354	348	39	45	1757	0	0	0	1	
