Version	1.08	gmtime	1441194972
index	timestamp	eyeroihoriz	eyeroivert	eyeroizoomx	eyeroizoomy	blendmode	blendfactor	onlinecalib	eye_valid	eye_x	eye_y	eye_w	eye_h	eye_a	field_x	field_y	displaymode	displayeyedetection	event
14443	17413569	0	0	0	0	1	128	0	1	482	342	46	49	2253	0	0	0	1	
14444	17413602	0	0	0	0	1	128	0	1	482	342	46	49	2253	0	0	0	1	
14445	17413635	0	0	0	0	1	128	0	1	482	342	46	49	2250	0	0	0	1	
14446	17413669	0	0	0	0	1	128	0	1	482	342	46	49	2246	0	0	0	1	
14447	17413702	0	0	0	0	1	128	0	1	482	342	46	49	2249	0	0	0	1	
14448	17413735	0	0	0	0	1	128	0	1	482	344	46	49	2251	0	0	0	1	
14449	17413769	0	0	0	0	1	128	0	1	482	344	46	49	2244	0	0	0	1	
14450	17413802	0	0	0	0	1	128	0	1	482	344	46	48	2247	0	0	0	1	
14451	17413835	0	0	0	0	1	128	0	1	482	344	46	48	2235	0	0	0	1	
14452	17413869	0	0	0	0	1	128	0	1	480	344	46	48	2229	0	0	0	1	
14453	17413902	0	0	0	0	1	128	0	1	480	344	46	48	2216	0	0	0	1	
14454	17413936	0	0	0	0	1	128	0	1	480	344	46	48	2210	0	0	0	1	
14455	17413969	0	0	0	0	1	128	0	1	482	344	46	48	2202	0	0	0	1	
14456	17414002	0	0	0	0	1	128	0	1	480	344	45	48	2195	0	0	0	1	
14457	17414036	0	0	0	0	1	128	0	1	480	344	45	48	2177	0	0	0	1	
14458	17414069	0	0	0	0	1	128	0	1	480	344	45	48	2165	0	0	0	1	
14459	17414102	0	0	0	0	1	128	0	1	480	344	45	48	2153	0	0	0	1	
14460	17414136	0	0	0	0	1	128	0	1	482	344	45	48	2147	0	0	0	1	
14461	17414169	0	0	0	0	1	128	0	1	480	344	45	48	2144	0	0	0	1	
14462	17414203	0	0	0	0	1	128	0	1	480	344	45	48	2133	0	0	0	1	
14463	17414236	0	0	0	0	1	128	0	1	482	344	45	48	2132	0	0	0	1	
14464	17414269	0	0	0	0	1	128	0	1	480	344	45	48	2133	0	0	0	1	
14465	17414303	0	0	0	0	1	128	0	1	480	344	45	48	2131	0	0	0	1	
14466	17414336	0	0	0	0	1	128	0	1	482	344	45	48	2139	0	0	0	1	
14467	17414369	0	0	0	0	1	128	0	1	482	348	44	46	2048	0	0	0	1	
14468	17414403	0	0	0	0	1	128	0	1	524	380	55	85	4724	0	0	0	1	
14469	17414436	0	0	0	0	1	128	0	1	486	396	43	48	2079	0	0	0	1	
14470	17414469	0	0	0	0	1	128	0	1	486	396	43	49	2079	0	0	0	1	
14471	17414503	0	0	0	0	1	128	0	1	478	404	43	49	2085	0	0	0	1	
14472	17414536	0	0	0	0	1	128	0	1	478	404	43	49	2106	0	0	0	1	
14473	17414570	0	0	0	0	1	128	0	1	480	406	39	48	1888	0	0	0	1	
14474	17414603	0	0	0	0	1	128	0	1	478	404	43	49	2125	0	0	0	1	
14475	17414636	0	0	0	0	1	128	0	1	478	404	43	49	2128	0	0	0	1	
14476	17414670	0	0	0	0	1	128	0	1	478	406	43	49	2124	0	0	0	1	
14477	17414703	0	0	0	0	1	128	0	1	478	406	43	49	2123	0	0	0	1	
14478	17414736	0	0	0	0	1	128	0	1	478	406	43	49	2122	0	0	0	1	
14479	17414770	0	0	0	0	1	128	0	1	478	406	43	49	2123	0	0	0	1	
14480	17414803	0	0	0	0	1	128	0	1	478	406	43	49	2117	0	0	0	1	
14481	17414837	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
14482	17414870	0	0	0	0	1	128	0	1	532	350	36	50	1817	0	0	0	1	
14483	17414903	0	0	0	0	1	128	0	1	542	336	34	48	1632	0	0	0	1	
14484	17414937	0	0	0	0	1	128	0	1	544	336	35	47	1651	0	0	0	1	
14485	17414970	0	0	0	0	1	128	0	1	544	336	35	48	1656	0	0	0	1	
14486	17415003	0	0	0	0	1	128	0	1	544	336	35	48	1657	0	0	0	1	
14487	17415037	0	0	0	0	1	128	0	1	544	336	35	48	1666	0	0	0	1	
14488	17415070	0	0	0	0	1	128	0	1	544	336	35	48	1660	0	0	0	1	
14489	17415104	0	0	0	0	1	128	0	1	544	336	35	47	1651	0	0	0	1	
14490	17415137	0	0	0	0	1	128	0	1	544	336	35	47	1643	0	0	0	1	
14491	17415170	0	0	0	0	1	128	0	1	544	332	34	47	1598	0	0	0	1	
14492	17415204	0	0	0	0	1	128	0	1	544	332	34	47	1593	0	0	0	1	
14493	17415237	0	0	0	0	1	128	0	1	544	332	34	47	1591	0	0	0	1	
14494	17415270	0	0	0	0	1	128	0	1	544	332	34	47	1603	0	0	0	1	
14495	17415304	0	0	0	0	1	128	0	1	542	330	34	47	1607	0	0	0	1	
14496	17415337	0	0	0	0	1	128	0	1	520	294	37	49	1836	0	0	0	1	
14497	17415370	0	0	0	0	1	128	0	1	492	270	39	48	1896	0	0	0	1	
14498	17415404	0	0	0	0	1	128	0	1	490	272	40	49	1931	0	0	0	1	
14499	17415437	0	0	0	0	1	128	0	1	490	272	40	49	1945	0	0	0	1	
14500	17415471	0	0	0	0	1	128	0	1	490	272	40	49	1960	0	0	0	1	
14501	17415504	0	0	0	0	1	128	0	1	490	272	40	49	1966	0	0	0	1	
14502	17415537	0	0	0	0	1	128	0	1	490	272	40	49	1978	0	0	0	1	
14503	17415571	0	0	0	0	1	128	0	1	490	272	40	49	1987	0	0	0	1	
14504	17415604	0	0	0	0	1	128	0	1	490	272	40	49	1990	0	0	0	1	
14505	17415637	0	0	0	0	1	128	0	1	488	272	41	50	2010	0	0	0	1	
14506	17415671	0	0	0	0	1	128	0	1	488	272	41	49	2020	0	0	0	1	
14507	17415704	0	0	0	0	1	128	0	1	488	274	41	50	2015	0	0	0	1	
14508	17415738	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
14509	17415771	0	0	0	0	1	128	0	1	428	334	48	52	2515	0	0	0	1	
14510	17415804	0	0	0	0	1	128	0	1	426	334	48	52	2519	0	0	0	1	
14511	17415838	0	0	0	0	1	128	0	1	428	334	48	51	2454	0	0	0	1	
14512	17415871	0	0	0	0	1	128	0	1	428	334	48	51	2457	0	0	0	1	
14513	17415904	0	0	0	0	1	128	0	1	428	334	48	50	2392	0	0	0	1	
14514	17415938	0	0	0	0	1	128	0	1	424	334	47	52	2452	0	0	0	1	
14515	17415971	0	0	0	0	1	128	0	1	422	336	48	50	2388	0	0	0	1	
14516	17416004	0	0	0	0	1	128	0	1	422	336	47	50	2345	0	0	0	1	
14517	17416038	0	0	0	0	1	128	0	1	424	336	47	49	2295	0	0	0	1	
14518	17416071	0	0	0	0	1	128	0	1	422	336	46	50	2300	0	0	0	1	
14519	17416105	0	0	0	0	1	128	0	1	424	336	46	49	2266	0	0	0	1	
14520	17416138	0	0	0	0	1	128	0	1	424	336	46	49	2256	0	0	0	1	
14521	17416171	0	0	0	0	1	128	0	1	424	336	46	49	2249	0	0	0	1	
14522	17416205	0	0	0	0	1	128	0	1	424	336	46	49	2253	0	0	0	1	
14523	17416238	0	0	0	0	1	128	0	1	424	336	46	48	2187	0	0	0	1	
14524	17416271	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
14525	17416305	0	0	0	0	1	128	0	1	468	388	44	46	2025	0	0	0	1	
14526	17416338	0	0	0	0	1	128	0	1	478	398	42	46	1944	0	0	0	1	
14527	17416372	0	0	0	0	1	128	0	1	478	398	42	46	1942	0	0	0	1	
14528	17416405	0	0	0	0	1	128	0	1	478	398	42	46	1943	0	0	0	1	
14529	17416438	0	0	0	0	1	128	0	1	478	402	41	46	1882	0	0	0	1	
14530	17416472	0	0	0	0	1	128	0	1	478	406	41	46	1892	0	0	0	1	
14531	17416505	0	0	0	0	1	128	0	1	478	408	41	46	1883	0	0	0	1	
14532	17416538	0	0	0	0	1	128	0	1	478	408	41	46	1865	0	0	0	1	
14533	17416572	0	0	0	0	1	128	0	1	478	408	40	46	1842	0	0	0	1	
14534	17416605	0	0	0	0	1	128	0	1	478	408	40	46	1831	0	0	0	1	
14535	17416638	0	0	0	0	1	128	0	1	496	394	36	49	1736	0	0	0	1	
14536	17416672	0	0	0	0	1	128	0	1	528	346	41	48	1949	0	0	0	1	
14537	17416705	0	0	0	0	1	128	0	1	546	328	31	43	1313	0	0	0	1	
14538	17416739	0	0	0	0	1	128	0	1	546	328	31	43	1319	0	0	0	1	
14539	17416772	0	0	0	0	1	128	0	1	546	328	31	43	1324	0	0	0	1	
14540	17416805	0	0	0	0	1	128	0	1	546	328	31	43	1343	0	0	0	1	
14541	17416839	0	0	0	0	1	128	0	1	548	328	31	43	1336	0	0	0	1	
14542	17416872	0	0	0	0	1	128	0	1	546	330	31	44	1365	0	0	0	1	
14543	17416905	0	0	0	0	1	128	0	1	546	332	32	44	1393	0	0	0	1	
14544	17416939	0	0	0	0	1	128	0	1	546	332	32	44	1398	0	0	0	1	
14545	17416972	0	0	0	0	1	128	0	1	546	332	32	44	1407	0	0	0	1	
14546	17417005	0	0	0	0	1	128	0	1	546	332	32	45	1433	0	0	0	1	
14547	17417039	0	0	0	0	1	128	0	1	546	332	32	45	1436	0	0	0	1	
14548	17417072	0	0	0	0	1	128	0	1	546	332	32	45	1455	0	0	0	1	
14549	17417106	0	0	0	0	1	128	0	1	546	332	32	46	1469	0	0	0	1	
14550	17417139	0	0	0	0	1	128	0	1	546	332	32	46	1479	0	0	0	1	
14551	17417172	0	0	0	0	1	128	0	1	546	332	33	46	1494	0	0	0	1	
14552	17417206	0	0	0	0	1	128	0	1	546	332	33	46	1519	0	0	0	1	
14553	17417239	0	0	0	0	1	128	0	1	546	332	33	46	1529	0	0	0	1	
14554	17417272	0	0	0	0	1	128	0	1	542	294	42	55	2331	0	0	0	1	
14555	17417306	0	0	0	0	1	128	0	1	504	282	39	48	1899	0	0	0	1	
14556	17417339	0	0	0	0	1	128	0	1	498	280	39	48	1894	0	0	0	1	
14557	17417373	0	0	0	0	1	128	0	1	498	280	39	48	1892	0	0	0	1	
14558	17417406	0	0	0	0	1	128	0	1	498	280	39	48	1892	0	0	0	1	
14559	17417439	0	0	0	0	1	128	0	1	496	280	40	48	1919	0	0	0	1	
14560	17417473	0	0	0	0	1	128	0	1	492	274	39	49	1908	0	0	0	1	
14561	17417506	0	0	0	0	1	128	0	1	492	274	40	49	1927	0	0	0	1	
14562	17417539	0	0	0	0	1	128	0	1	492	274	40	49	1933	0	0	0	1	
14563	17417573	0	0	0	0	1	128	0	1	492	274	40	49	1929	0	0	0	1	
14564	17417606	0	0	0	0	1	128	0	1	492	274	40	49	1941	0	0	0	1	
14565	17417640	0	0	0	0	1	128	0	1	492	274	40	49	1946	0	0	0	1	
14566	17417673	0	0	0	0	1	128	0	1	492	274	40	49	1952	0	0	0	1	
14567	17417706	0	0	0	0	1	128	0	1	490	276	40	49	1938	0	0	0	1	
14568	17417740	0	0	0	0	1	128	0	1	444	306	51	63	3210	0	0	0	1	
14569	17417773	0	0	0	0	1	128	0	1	428	334	48	49	2354	0	0	0	1	
14570	17417806	0	0	0	0	1	128	0	1	426	334	48	50	2397	0	0	0	1	
14571	17417840	0	0	0	0	1	128	0	1	426	334	48	50	2407	0	0	0	1	
14572	17417873	0	0	0	0	1	128	0	1	428	334	48	50	2393	0	0	0	1	
14573	17417906	0	0	0	0	1	128	0	1	426	334	48	50	2368	0	0	0	1	
14574	17417940	0	0	0	0	1	128	0	1	428	334	47	49	2296	0	0	0	1	
14575	17417973	0	0	0	0	1	128	0	1	422	334	48	52	2457	0	0	0	1	
14576	17418007	0	0	0	0	1	128	0	1	424	336	47	49	2305	0	0	0	1	
14577	17418040	0	0	0	0	1	128	0	1	424	336	46	48	2231	0	0	0	1	
14578	17418073	0	0	0	0	1	128	0	1	422	334	47	51	2393	0	0	0	1	
14579	17418107	0	0	0	0	1	128	0	1	424	336	46	46	2133	0	0	0	1	
14580	17418140	0	0	0	0	1	128	0	1	424	336	46	46	2127	0	0	0	1	
14581	17418173	0	0	0	0	1	128	0	1	424	336	46	47	2118	0	0	0	1	
14582	17418207	0	0	0	0	1	128	0	1	424	336	45	46	2098	0	0	0	1	
14583	17418240	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
14584	17418274	0	0	0	0	1	128	0	1	472	396	41	46	1873	0	0	0	1	
14585	17418307	0	0	0	0	1	128	0	1	474	400	41	46	1886	0	0	0	1	
14586	17418340	0	0	0	0	1	128	0	1	476	400	41	46	1886	0	0	0	1	
14587	17418374	0	0	0	0	1	128	0	1	474	400	41	46	1883	0	0	0	1	
14588	17418407	0	0	0	0	1	128	0	1	476	404	41	45	1841	0	0	0	1	
14589	17418440	0	0	0	0	1	128	0	1	478	406	40	46	1835	0	0	0	1	
14590	17418474	0	0	0	0	1	128	0	1	478	406	40	46	1818	0	0	0	1	
14591	17418507	0	0	0	0	1	128	0	1	478	406	40	45	1804	0	0	0	1	
14592	17418540	0	0	0	0	1	128	0	1	478	406	40	45	1784	0	0	0	1	
14593	17418574	0	0	0	0	1	128	0	1	478	406	39	45	1773	0	0	0	1	
14594	17418607	0	0	0	0	1	128	0	1	478	406	39	45	1754	0	0	0	1	
14595	17418641	0	0	0	0	1	128	0	1	478	406	39	44	1751	0	0	0	1	
14596	17418674	0	0	0	0	1	128	0	1	478	406	39	45	1750	0	0	0	1	
14597	17418707	0	0	0	0	1	128	0	1	478	406	39	44	1733	0	0	0	1	
14598	17418741	0	0	0	0	1	128	0	1	478	406	39	44	1738	0	0	0	1	
14599	17418774	0	0	0	0	1	128	0	1	480	406	39	45	1739	0	0	0	1	
14600	17418807	0	0	0	0	1	128	0	0	0	0	0	0	0	0	0	0	1	
14601	17418841	0	0	0	0	1	128	0	1	540	336	32	43	1374	0	0	0	1	
14602	17418874	0	0	0	0	1	128	0	1	544	330	31	43	1351	0	0	0	1	
14603	17418907	0	0	0	0	1	128	0	1	544	330	31	43	1349	0	0	0	1	
14604	17418941	0	0	0	0	1	128	0	1	546	330	31	43	1363	0	0	0	1	
14605	17418974	0	0	0	0	1	128	0	1	546	330	31	44	1369	0	0	0	1	
14606	17419008	0	0	0	0	1	128	0	1	546	330	32	44	1377	0	0	0	1	
14607	17419041	0	0	0	0	1	128	0	1	546	330	32	44	1378	0	0	0	1	
14608	17419074	0	0	0	0	1	128	0	1	546	330	32	44	1400	0	0	0	1	
14609	17419108	0	0	0	0	1	128	0	1	546	330	32	44	1405	0	0	0	1	
14610	17419141	0	0	0	0	1	128	0	1	546	330	32	44	1397	0	0	0	1	
14611	17419174	0	0	0	0	1	128	0	1	546	330	32	44	1412	0	0	0	1	
14612	17419208	0	0	0	0	1	128	0	1	544	328	32	44	1418	0	0	0	1	
14613	17419241	0	0	0	0	1	128	0	1	526	304	35	46	1624	0	0	0	1	
14614	17419275	0	0	0	0	1	128	0	1	518	298	36	45	1658	0	0	0	1	
14615	17419308	0	0	0	0	1	128	0	1	518	298	36	45	1655	0	0	0	1	
14616	17419341	0	0	0	0	1	128	0	1	518	298	37	46	1669	0	0	0	1	
14617	17419375	0	0	0	0	1	128	0	1	514	302	35	45	1596	0	0	0	1	
14618	17419408	0	0	0	0	1	128	0	1	486	334	44	46	2013	0	0	0	1	
14619	17419441	0	0	0	0	1	128	0	1	486	334	43	47	1997	0	0	0	1	
14620	17419475	0	0	0	0	1	128	0	1	486	334	43	47	2014	0	0	0	1	
14621	17419508	0	0	0	0	1	128	0	1	486	334	43	47	2029	0	0	0	1	
14622	17419542	0	0	0	0	1	128	0	1	486	334	43	47	2040	0	0	0	1	
14623	17419575	0	0	0	0	1	128	0	1	488	334	44	47	2057	0	0	0	1	
14624	17419608	0	0	0	0	1	128	0	1	488	334	44	47	2076	0	0	0	1	
14625	17419642	0	0	0	0	1	128	0	1	488	334	44	47	2079	0	0	0	1	
14626	17419675	0	0	0	0	1	128	0	1	488	334	44	47	2082	0	0	0	1	
14627	17419708	0	0	0	0	1	128	0	1	488	334	44	48	2101	0	0	0	1	
14628	17419742	0	0	0	0	1	128	0	1	488	334	44	48	2114	0	0	0	1	
14629	17419775	0	0	0	0	1	128	0	1	488	334	44	47	2110	0	0	0	1	
14630	17419808	0	0	0	0	1	128	0	1	488	334	45	47	2115	0	0	0	1	
14631	17419842	0	0	0	0	1	128	0	1	488	334	44	47	2104	0	0	0	1	
14632	17419875	0	0	0	0	1	128	0	1	488	334	44	47	2093	0	0	0	1	
14633	17419909	0	0	0	0	1	128	0	1	488	334	44	47	2057	0	0	0	1	
14634	17419942	0	0	0	0	1	128	0	1	488	334	44	47	2046	0	0	0	1	
14635	17419975	0	0	0	0	1	128	0	1	488	334	43	46	2008	0	0	0	1	
14636	17420009	0	0	0	0	1	128	0	1	488	334	43	46	1991	0	0	0	1	
14637	17420042	0	0	0	0	1	128	0	1	488	334	43	46	1970	0	0	0	1	
14638	17420075	0	0	0	0	1	128	0	1	490	334	42	46	1934	0	0	0	1	
14639	17420109	0	0	0	0	1	128	0	1	490	334	42	46	1917	0	0	0	1	
14640	17420142	0	0	0	0	1	128	0	1	490	334	42	45	1897	0	0	0	1	
14641	17420176	0	0	0	0	1	128	0	1	490	334	42	45	1886	0	0	0	1	
14642	17420209	0	0	0	0	1	128	0	1	490	334	41	45	1876	0	0	0	1	
14643	17420242	0	0	0	0	1	128	0	1	490	334	41	45	1864	0	0	0	1	
14644	17420276	0	0	0	0	1	128	0	1	490	334	41	45	1848	0	0	0	1	
14645	17420309	0	0	0	0	1	128	0	1	490	334	41	45	1832	0	0	0	1	
14646	17420342	0	0	0	0	1	128	0	1	490	334	41	44	1822	0	0	0	1	
14647	17420376	0	0	0	0	1	128	0	1	490	334	41	44	1817	0	0	0	1	
14648	17420409	0	0	0	0	1	128	0	1	490	334	41	44	1816	0	0	0	1	
14649	17420442	0	0	0	0	1	128	0	1	490	334	41	44	1813	0	0	0	1	
14650	17420476	0	0	0	0	1	128	0	1	490	334	41	45	1815	0	0	0	1	
14651	17420509	0	0	0	0	1	128	0	1	490	334	41	44	1815	0	0	0	1	
14652	17420543	0	0	0	0	1	128	0	1	490	334	41	45	1821	0	0	0	1	
14653	17420576	0	0	0	0	1	128	0	1	490	334	41	45	1830	0	0	0	1	
14654	17420609	0	0	0	0	1	128	0	1	490	334	41	45	1830	0	0	0	1	
14655	17420643	0	0	0	0	1	128	0	1	490	334	41	45	1829	0	0	0	1	
14656	17420676	0	0	0	0	1	128	0	1	490	334	41	45	1832	0	0	0	1	
14657	17420709	0	0	0	0	1	128	0	1	490	334	41	45	1836	0	0	0	1	
14658	17420743	0	0	0	0	1	128	0	1	490	334	41	45	1842	0	0	0	1	
14659	17420776	0	0	0	0	1	128	0	1	490	334	41	45	1843	0	0	0	1	
14660	17420809	0	0	0	0	1	128	0	1	490	334	41	45	1866	0	0	0	1	
14661	17420843	0	0	0	0	1	128	0	1	490	334	41	45	1864	0	0	0	1	
14662	17420876	0	0	0	0	1	128	0	1	490	334	42	46	1891	0	0	0	1	
14663	17420910	0	0	0	0	1	128	0	1	490	334	41	46	1893	0	0	0	1	
14664	17420943	0	0	0	0	1	128	0	1	490	334	42	46	1903	0	0	0	1	
14665	17420976	0	0	0	0	1	128	0	1	490	334	42	46	1916	0	0	0	1	
14666	17421010	0	0	0	0	1	128	0	1	488	334	42	46	1933	0	0	0	1	
14667	17421043	0	0	0	0	1	128	0	1	488	334	42	46	1936	0	0	0	1	
14668	17421076	0	0	0	0	1	128	0	1	490	334	42	46	1948	0	0	0	1	
14669	17421110	0	0	0	0	1	128	0	1	490	334	42	46	1936	0	0	0	1	
14670	17421143	0	0	0	0	1	128	0	1	488	334	42	46	1944	0	0	0	1	
14671	17421177	0	0	0	0	1	128	0	1	488	336	42	46	1942	0	0	0	1	
14672	17421210	0	0	0	0	1	128	0	1	488	336	42	46	1916	0	0	0	1	
14673	17421243	0	0	0	0	1	128	0	1	488	336	42	46	1904	0	0	0	1	
14674	17421277	0	0	0	0	1	128	0	1	488	336	42	46	1905	0	0	0	1	
14675	17421310	0	0	0	0	1	128	0	1	488	336	42	45	1893	0	0	0	1	
14676	17421343	0	0	0	0	1	128	0	1	488	336	42	45	1883	0	0	0	1	
14677	17421377	0	0	0	0	1	128	0	1	508	312	37	45	1657	0	0	0	1	
14678	17421410	0	0	0	0	1	128	0	1	512	308	37	45	1655	0	0	0	1	
14679	17421444	0	0	0	0	1	128	0	1	512	308	37	45	1639	0	0	0	1	
14680	17421477	0	0	0	0	1	128	0	1	516	302	36	44	1579	0	0	0	1	
14681	17421510	0	0	0	0	1	128	0	1	516	302	36	44	1598	0	0	0	1	
14682	17421544	0	0	0	0	1	128	0	1	516	302	36	44	1591	0	0	0	1	
14683	17421577	0	0	0	0	1	128	0	1	516	302	36	44	1605	0	0	0	1	
14684	17421610	0	0	0	0	1	128	0	1	516	302	36	45	1612	0	0	0	1	
14685	17421644	0	0	0	0	1	128	0	1	516	302	36	45	1616	0	0	0	1	
14686	17421677	0	0	0	0	1	128	0	1	516	302	37	45	1632	0	0	0	1	
14687	17421710	0	0	0	0	1	128	0	1	516	302	37	45	1645	0	0	0	1	
14688	17421744	0	0	0	0	1	128	0	1	516	302	37	45	1652	0	0	0	1	
14689	17421777	0	0	0	0	1	128	0	1	516	304	37	45	1669	0	0	0	1	
14690	17421811	0	0	0	0	1	128	0	1	516	304	37	45	1687	0	0	0	1	
14691	17421844	0	0	0	0	1	128	0	1	514	304	38	45	1696	0	0	0	1	
14692	17421877	0	0	0	0	1	128	0	1	514	304	38	45	1720	0	0	0	1	
14693	17421911	0	0	0	0	1	128	0	1	514	304	38	46	1731	0	0	0	1	
14694	17421944	0	0	0	0	1	128	0	1	514	304	38	46	1759	0	0	0	1	
14695	17421977	0	0	0	0	1	128	0	1	514	304	39	46	1767	0	0	0	1	
14696	17422011	0	0	0	0	1	128	0	1	512	306	38	46	1769	0	0	0	1	
14697	17422044	0	0	0	0	1	128	0	1	486	338	45	47	2089	0	0	0	1	
14698	17422077	0	0	0	0	1	128	0	1	486	338	44	47	2070	0	0	0	1	
14699	17422111	0	0	0	0	1	128	0	1	488	338	44	47	2093	0	0	0	1	
14700	17422144	0	0	0	0	1	128	0	1	488	338	45	47	2123	0	0	0	1	
14701	17422178	0	0	0	0	1	128	0	1	488	338	45	48	2134	0	0	0	1	
14702	17422211	0	0	0	0	1	128	0	1	488	338	45	48	2144	0	0	0	1	
14703	17422244	0	0	0	0	1	128	0	1	490	334	45	48	2147	0	0	0	1	
14704	17422278	0	0	0	0	1	128	0	1	490	336	45	48	2172	0	0	0	1	
14705	17422311	0	0	0	0	1	128	0	1	490	336	45	48	2187	0	0	0	1	
14706	17422344	0	0	0	0	1	128	0	1	490	334	45	49	2197	0	0	0	1	
14707	17422378	0	0	0	0	1	128	0	1	490	336	45	49	2199	0	0	0	1	
14708	17422411	0	0	0	0	1	128	0	1	490	336	45	49	2206	0	0	0	1	
14709	17422445	0	0	0	0	1	128	0	1	490	336	46	49	2228	0	0	0	1	
14710	17422478	0	0	0	0	1	128	0	1	490	336	46	49	2230	0	0	0	1	
14711	17422511	0	0	0	0	1	128	0	1	490	336	46	49	2234	0	0	0	1	
14712	17422545	0	0	0	0	1	128	0	1	490	336	46	49	2241	0	0	0	1	
14713	17422578	0	0	0	0	1	128	0	1	490	336	46	49	2240	0	0	0	1	
14714	17422611	0	0	0	0	1	128	0	1	490	336	46	49	2237	0	0	0	1	
14715	17422645	0	0	0	0	1	128	0	1	490	336	45	49	2219	0	0	0	1	
14716	17422678	0	0	0	0	1	128	0	1	490	336	45	49	2219	0	0	0	1	
14717	17422712	0	0	0	0	1	128	0	1	490	336	46	49	2211	0	0	0	1	
14718	17422745	0	0	0	0	1	128	0	1	490	336	45	49	2205	0	0	0	1	
14719	17422778	0	0	0	0	1	128	0	1	490	336	45	49	2197	0	0	0	1	
